,bed,bath,acre_lot,zip_code,house_size,price,prev_sold_year,latitude,longitude,county
556,2.0,1.0,0.45,18337.0,2305.0,165000.0,2013.0,41.32911,-74.871787,12.0
557,3.0,2.0,1.06,18337.0,3872.0,389900.0,2016.0,41.32911,-74.871787,12.0
558,2.0,1.0,1.13,18337.0,2399.0,249900.0,2021.0,41.32911,-74.871787,12.0
561,3.0,3.0,3.16,18337.0,1503.0,285000.0,1992.0,41.32911,-74.871787,12.0
563,3.0,3.0,1.06,18337.0,2500.0,789900.0,2014.0,41.32911,-74.871787,12.0
564,3.0,1.0,0.81,18337.0,2640.0,249000.0,2017.0,41.32911,-74.871787,12.0
567,3.0,2.0,1.11,18337.0,2790.0,454500.0,2021.0,41.32911,-74.871787,12.0
568,4.0,3.0,1.01,18337.0,2700.0,364900.0,2019.0,41.32911,-74.871787,12.0
569,3.0,2.0,0.77,18337.0,1960.0,249900.0,2015.0,41.32911,-74.871787,12.0
570,2.0,1.0,0.4,18337.0,672.0,159000.0,2010.0,41.32911,-74.871787,12.0
571,3.0,2.0,1.36,18337.0,2523.0,335000.0,2017.0,41.32911,-74.871787,12.0
573,3.0,2.0,0.73,18337.0,2400.0,215000.0,1989.0,41.32911,-74.871787,12.0
575,3.0,2.0,0.74,18337.0,1914.0,75000.0,1988.0,41.32911,-74.871787,12.0
576,3.0,3.0,1.07,18337.0,3240.0,287000.0,1986.0,41.32911,-74.871787,12.0
578,4.0,4.0,1.31,18337.0,5409.0,599000.0,2020.0,41.32911,-74.871787,12.0
579,4.0,3.0,0.86,18337.0,2048.0,325000.0,2021.0,41.32911,-74.871787,12.0
580,3.0,3.0,0.71,18337.0,2250.0,265000.0,2016.0,41.32911,-74.871787,12.0
581,4.0,3.0,2.23,18337.0,3482.0,450000.0,2021.0,41.32911,-74.871787,12.0
583,3.0,3.0,1.21,18337.0,2144.0,335000.0,1999.0,41.32911,-74.871787,12.0
584,3.0,3.0,4.59,18337.0,3482.0,499900.0,2020.0,41.32911,-74.871787,12.0
587,1.0,1.0,0.19,18337.0,1216.0,329500.0,2021.0,41.32911,-74.871787,12.0
589,3.0,2.0,1.35,18337.0,1686.0,279000.0,2019.0,41.32911,-74.871787,12.0
590,3.0,2.0,1.46,18337.0,1540.0,279000.0,2001.0,41.32911,-74.871787,12.0
591,3.0,2.0,0.28,18337.0,2720.0,339000.0,2009.0,41.32911,-74.871787,12.0
593,3.0,3.0,1.19,18337.0,2331.0,369000.0,2005.0,41.32911,-74.871787,12.0
594,2.0,2.0,1.26,18337.0,2064.0,245000.0,2002.0,41.32911,-74.871787,12.0
596,3.0,3.0,0.35,18337.0,2797.0,299900.0,2011.0,41.32911,-74.871787,12.0
598,2.0,1.0,1.1,18337.0,944.0,189900.0,2017.0,41.32911,-74.871787,12.0
599,3.0,3.0,0.38,18337.0,2070.0,349900.0,2018.0,41.32911,-74.871787,12.0
600,3.0,2.0,0.49,18337.0,1311.0,279900.0,2015.0,41.32911,-74.871787,12.0
601,2.0,3.0,0.03,18337.0,1680.0,298500.0,2009.0,41.32911,-74.871787,12.0
605,5.0,3.0,0.34,18337.0,4596.0,599000.0,2019.0,41.32911,-74.871787,12.0
606,3.0,2.0,20.17,18337.0,1152.0,200000.0,2017.0,41.32911,-74.871787,12.0
607,3.0,3.0,2.35,18337.0,4322.0,399000.0,2017.0,41.32911,-74.871787,12.0
608,4.0,5.0,0.51,18337.0,3480.0,439000.0,2006.0,41.32911,-74.871787,12.0
610,4.0,3.0,0.66,18337.0,2912.0,326000.0,2020.0,41.32911,-74.871787,12.0
611,3.0,3.0,1.27,18337.0,2409.0,269000.0,1994.0,41.32911,-74.871787,12.0
612,2.0,1.0,0.46,18337.0,1296.0,239900.0,2010.0,41.32911,-74.871787,12.0
627,3.0,3.0,0.32,18337.0,2378.0,275000.0,2019.0,41.32911,-74.871787,12.0
628,3.0,2.0,0.18,18337.0,2976.0,485000.0,2015.0,41.32911,-74.871787,12.0
629,3.0,3.0,1.07,18337.0,2087.0,360000.0,1997.0,41.32911,-74.871787,12.0
630,3.0,2.0,0.33,18337.0,1312.0,274000.0,2019.0,41.32911,-74.871787,12.0
631,3.0,2.0,4.89,18337.0,2490.0,375000.0,2013.0,41.32911,-74.871787,12.0
632,3.0,2.0,1.04,18337.0,1719.0,285000.0,2019.0,41.32911,-74.871787,12.0
636,4.0,2.0,0.29,18337.0,2888.0,505000.0,2021.0,41.32911,-74.871787,12.0
637,3.0,2.0,0.38,18337.0,1800.0,394900.0,2021.0,41.32911,-74.871787,12.0
660,3.0,2.0,8.8,18337.0,1152.0,110000.0,2019.0,41.32911,-74.871787,12.0
669,3.0,2.0,0.58,18337.0,2112.0,449000.0,1987.0,41.32911,-74.871787,12.0
670,2.0,1.0,0.38,18337.0,1200.0,189000.0,2008.0,41.32911,-74.871787,12.0
692,3.0,2.0,0.3,18328.0,1656.0,194900.0,1989.0,41.228522,-74.973952,4.0
696,4.0,2.0,0.75,18328.0,2644.0,200000.0,2006.0,41.228522,-74.973952,4.0
697,2.0,1.0,0.36,18328.0,912.0,250000.0,2019.0,41.228522,-74.973952,4.0
700,3.0,1.0,1.0,18328.0,1728.0,139900.0,1984.0,41.228522,-74.973952,4.0
701,3.0,2.0,0.56,18328.0,1562.0,139999.0,2021.0,41.228522,-74.973952,4.0
702,2.0,1.0,0.19,18328.0,1904.0,182000.0,2021.0,41.228522,-74.973952,4.0
703,3.0,2.0,3.31,18328.0,2438.0,379900.0,1994.0,41.228522,-74.973952,4.0
704,2.0,1.0,0.25,18328.0,760.0,110000.0,2005.0,41.228522,-74.973952,4.0
706,3.0,4.0,0.25,18328.0,2595.0,299500.0,2003.0,41.228522,-74.973952,4.0
709,3.0,1.0,0.4,18328.0,900.0,98000.0,2007.0,41.228522,-74.973952,4.0
713,2.0,2.0,0.46,18328.0,1652.0,235000.0,2018.0,41.228522,-74.973952,4.0
717,3.0,1.0,0.32,18328.0,960.0,148400.0,2018.0,41.228522,-74.973952,4.0
720,3.0,3.0,0.28,18328.0,1800.0,250000.0,2005.0,41.228522,-74.973952,4.0
722,3.0,2.0,0.31,18328.0,1456.0,235000.0,2005.0,41.228522,-74.973952,4.0
723,4.0,2.0,0.71,18328.0,1970.0,249999.0,2013.0,41.228522,-74.973952,4.0
724,3.0,2.0,0.27,18328.0,1550.0,229900.0,2022.0,41.228522,-74.973952,4.0
726,5.0,3.0,0.33,18328.0,4044.0,399000.0,1990.0,41.228522,-74.973952,4.0
727,2.0,1.0,10.41,18328.0,3480.0,367000.0,2007.0,41.228522,-74.973952,4.0
729,3.0,2.0,0.3,18328.0,1680.0,148500.0,2013.0,41.228522,-74.973952,4.0
730,3.0,2.0,0.69,18328.0,3540.0,249900.0,2018.0,41.228522,-74.973952,4.0
731,3.0,3.0,0.29,18328.0,1920.0,229000.0,2019.0,41.228522,-74.973952,4.0
732,4.0,3.0,1.32,18328.0,3520.0,415000.0,2021.0,41.228522,-74.973952,4.0
733,3.0,3.0,0.54,18328.0,3048.0,479900.0,2012.0,41.228522,-74.973952,4.0
734,3.0,1.0,0.47,18328.0,1098.0,239900.0,2002.0,41.228522,-74.973952,4.0
735,3.0,2.0,0.7,18328.0,2649.0,449000.0,2017.0,41.228522,-74.973952,4.0
736,3.0,2.0,1.1,18328.0,1152.0,139000.0,1987.0,41.228522,-74.973952,4.0
737,3.0,1.0,0.62,18328.0,864.0,169900.0,2004.0,41.228522,-74.973952,4.0
738,3.0,2.0,0.22,18328.0,1957.0,225000.0,2011.0,41.228522,-74.973952,4.0
740,4.0,3.0,0.23,18328.0,2400.0,249900.0,2021.0,41.228522,-74.973952,4.0
742,2.0,1.0,0.38,18328.0,987.0,224900.0,2019.0,41.228522,-74.973952,4.0
743,1.0,1.0,1.0,18328.0,540.0,224900.0,2019.0,41.228522,-74.973952,4.0
744,3.0,2.0,1.24,18328.0,1835.0,260000.0,2020.0,41.228522,-74.973952,4.0
745,3.0,2.0,0.18,18328.0,1180.0,269900.0,2019.0,41.228522,-74.973952,4.0
746,3.0,1.0,1.54,18328.0,768.0,179000.0,1998.0,41.228522,-74.973952,4.0
747,2.0,1.0,0.49,18328.0,837.0,199000.0,2021.0,41.228522,-74.973952,4.0
748,4.0,4.0,1.57,18328.0,5539.0,435000.0,2019.0,41.228522,-74.973952,4.0
750,2.0,1.0,0.43,18328.0,924.0,165000.0,2017.0,41.228522,-74.973952,4.0
751,2.0,2.0,0.4,18328.0,1480.0,235000.0,2021.0,41.228522,-74.973952,4.0
753,2.0,1.0,0.3,18328.0,1008.0,175000.0,2019.0,41.228522,-74.973952,4.0
754,3.0,2.0,0.23,18328.0,1908.0,349000.0,2017.0,41.228522,-74.973952,4.0
755,3.0,2.0,0.5,18328.0,1904.0,149000.0,2018.0,41.228522,-74.973952,4.0
757,2.0,1.0,0.41,18328.0,932.0,299000.0,2019.0,41.228522,-74.973952,4.0
762,3.0,2.0,1.12,18328.0,1152.0,24500.0,2005.0,41.228522,-74.973952,4.0
770,3.0,1.0,0.39,18328.0,1404.0,329900.0,2016.0,41.228522,-74.973952,4.0
777,3.0,3.0,2.23,18458.0,4411.0,439900.0,1994.0,41.395754,-74.919254,12.0
780,3.0,2.0,0.7,18458.0,1152.0,99000.0,2007.0,41.395754,-74.919254,12.0
781,2.0,1.0,0.1,18458.0,600.0,39900.0,2019.0,41.395754,-74.919254,12.0
794,2.0,1.0,0.11,18458.0,700.0,75000.0,1999.0,41.395754,-74.919254,12.0
803,3.0,3.0,0.68,18458.0,3104.0,449900.0,2006.0,41.395754,-74.919254,12.0
804,4.0,3.0,0.91,18458.0,2031.0,349900.0,2000.0,41.395754,-74.919254,12.0
807,3.0,3.0,8.26,18458.0,2162.0,348900.0,2018.0,41.395754,-74.919254,12.0
808,1.0,1.0,0.07,18458.0,750.0,28000.0,2021.0,41.395754,-74.919254,12.0
809,3.0,3.0,2.52,18458.0,4332.0,425000.0,2006.0,41.395754,-74.919254,12.0
810,2.0,1.0,10.02,18458.0,1600.0,349000.0,2020.0,41.395754,-74.919254,12.0
811,4.0,2.0,10.24,18458.0,2173.0,450000.0,2020.0,41.395754,-74.919254,12.0
825,3.0,2.0,1.95,18428.0,1152.0,24500.0,2019.0,41.404304,-75.118065,1.0
835,3.0,2.0,0.54,18428.0,1150.0,179000.0,1994.0,41.404304,-75.118065,1.0
839,3.0,3.0,1.23,18428.0,2650.0,333000.0,2015.0,41.404304,-75.118065,1.0
848,3.0,2.0,0.58,18428.0,2676.0,709000.0,2002.0,41.404304,-75.118065,1.0
849,3.0,2.0,0.54,18428.0,1500.0,289000.0,2020.0,41.404304,-75.118065,1.0
852,3.0,3.0,0.59,18428.0,1400.0,298804.0,2012.0,41.404304,-75.118065,1.0
859,3.0,2.0,0.47,18428.0,1060.0,225000.0,1999.0,41.404304,-75.118065,1.0
860,3.0,2.0,0.8,18428.0,1160.0,218900.0,2003.0,41.404304,-75.118065,1.0
863,3.0,2.0,0.73,18428.0,1856.0,350000.0,2019.0,41.404304,-75.118065,1.0
866,3.0,2.0,0.6,18428.0,1834.0,285000.0,2016.0,41.404304,-75.118065,1.0
868,3.0,2.0,0.45,18428.0,1768.0,249000.0,2014.0,41.404304,-75.118065,1.0
872,4.0,2.0,0.53,18428.0,2224.0,289000.0,2019.0,41.404304,-75.118065,1.0
875,3.0,2.0,0.53,18428.0,1524.0,229000.0,2018.0,41.404304,-75.118065,1.0
883,3.0,2.0,0.51,18428.0,1300.0,199000.0,2019.0,41.404304,-75.118065,1.0
886,3.0,2.0,0.69,18428.0,1240.0,199000.0,2007.0,41.404304,-75.118065,1.0
889,2.0,2.0,1.4,18428.0,1728.0,795000.0,2021.0,41.404304,-75.118065,1.0
890,3.0,2.0,0.5,18428.0,1056.0,225000.0,2018.0,41.404304,-75.118065,1.0
897,2.0,1.0,0.46,18428.0,768.0,165000.0,2003.0,41.404304,-75.118065,1.0
901,3.0,1.0,0.22,18428.0,1800.0,179900.0,2015.0,41.404304,-75.118065,1.0
902,3.0,4.0,2.1,18428.0,3699.0,395000.0,2009.0,41.404304,-75.118065,1.0
903,4.0,3.0,1.71,18428.0,3888.0,389000.0,2013.0,41.404304,-75.118065,1.0
905,1.0,1.0,0.14,18428.0,432.0,75000.0,2013.0,41.404304,-75.118065,1.0
929,3.0,2.0,0.5,18428.0,1400.0,199900.0,2019.0,41.404304,-75.118065,1.0
930,4.0,4.0,1.05,18428.0,3010.0,439000.0,2021.0,41.404304,-75.118065,1.0
933,6.0,3.0,0.7,18428.0,4674.0,289900.0,2020.0,41.404304,-75.118065,1.0
934,3.0,2.0,0.56,18428.0,2988.0,299000.0,2020.0,41.404304,-75.118065,1.0
938,2.0,2.0,0.51,18428.0,1744.0,169900.0,2003.0,41.404304,-75.118065,1.0
939,5.0,3.0,0.56,18428.0,4343.0,469000.0,2006.0,41.404304,-75.118065,1.0
941,3.0,2.0,0.78,18428.0,2254.0,199000.0,2015.0,41.404304,-75.118065,1.0
942,3.0,2.0,0.87,18428.0,1742.0,249763.0,2019.0,41.404304,-75.118065,1.0
943,3.0,2.0,1.02,18428.0,1152.0,49500.0,1999.0,41.404304,-75.118065,1.0
958,3.0,2.0,10.0,18428.0,1152.0,99000.0,2011.0,41.404304,-75.118065,1.0
960,3.0,2.0,5.57,18428.0,1152.0,74900.0,2000.0,41.404304,-75.118065,1.0
972,3.0,2.0,1.01,18428.0,2068.0,229000.0,1996.0,41.404304,-75.118065,1.0
976,3.0,2.0,0.55,18428.0,1192.0,189000.0,2018.0,41.404304,-75.118065,1.0
979,4.0,4.0,3.49,18428.0,5346.0,899500.0,2004.0,41.404304,-75.118065,1.0
980,4.0,2.0,1.07,18428.0,2369.0,515000.0,2017.0,41.404304,-75.118065,1.0
981,3.0,4.0,1.95,18428.0,4065.0,425000.0,2019.0,41.404304,-75.118065,1.0
982,4.0,1.0,0.36,18428.0,1600.0,199000.0,2011.0,41.404304,-75.118065,1.0
983,3.0,2.0,1.02,18428.0,1152.0,49900.0,2010.0,41.404304,-75.118065,1.0
986,5.0,3.0,5.94,18428.0,4175.0,1150000.0,2016.0,41.404304,-75.118065,1.0
989,3.0,2.0,1.06,18428.0,1566.0,259000.0,2019.0,41.404304,-75.118065,1.0
990,3.0,2.0,2.47,18428.0,1152.0,79900.0,2007.0,41.404304,-75.118065,1.0
992,3.0,2.0,6.56,18428.0,3712.0,299000.0,1998.0,41.404304,-75.118065,1.0
993,3.0,3.0,0.8,18428.0,2918.0,349000.0,2020.0,41.404304,-75.118065,1.0
995,3.0,3.0,0.61,18428.0,2016.0,795000.0,2010.0,41.404304,-75.118065,1.0
996,3.0,2.0,0.41,18428.0,2016.0,169900.0,2007.0,41.404304,-75.118065,1.0
998,3.0,2.0,1.03,18428.0,3888.0,599900.0,2018.0,41.404304,-75.118065,1.0
1000,4.0,4.0,1.12,18428.0,3170.0,379900.0,1988.0,41.404304,-75.118065,1.0
1001,3.0,1.0,0.33,18428.0,1821.0,195000.0,2021.0,41.404304,-75.118065,1.0
1003,4.0,5.0,7.95,18428.0,3993.0,724000.0,2006.0,41.404304,-75.118065,1.0
1009,3.0,3.0,0.56,18428.0,2000.0,289900.0,2015.0,41.404304,-75.118065,1.0
1014,3.0,4.0,0.49,18428.0,2000.0,319000.0,2003.0,41.404304,-75.118065,1.0
1017,3.0,2.0,0.87,18428.0,1260.0,299900.0,2020.0,41.404304,-75.118065,1.0
1019,4.0,3.0,4.16,18428.0,3640.0,375000.0,2016.0,41.404304,-75.118065,1.0
1020,3.0,2.0,0.47,18428.0,1122.0,238000.0,2020.0,41.404304,-75.118065,1.0
1023,3.0,1.0,0.53,18428.0,1350.0,199000.0,2020.0,41.404304,-75.118065,1.0
1041,3.0,2.0,0.14,18336.0,1922.0,160000.0,2021.0,41.374716,-74.742761,12.0
1045,4.0,2.0,0.23,18336.0,2430.0,299500.0,1998.0,41.374716,-74.742761,12.0
1049,3.0,1.0,0.24,18336.0,1134.0,219000.0,2004.0,41.374716,-74.742761,12.0
1052,3.0,2.0,1.25,18336.0,1008.0,229000.0,2015.0,41.374716,-74.742761,12.0
1053,3.0,2.0,0.12,18336.0,2619.0,284900.0,2019.0,41.374716,-74.742761,12.0
1054,3.0,2.0,0.12,18336.0,1674.0,249000.0,2021.0,41.374716,-74.742761,12.0
1055,3.0,2.0,0.11,18336.0,1552.0,229900.0,2007.0,41.374716,-74.742761,12.0
1057,3.0,2.0,0.12,18336.0,3217.0,325500.0,2005.0,41.374716,-74.742761,12.0
1058,2.0,1.0,0.13,18336.0,1510.0,214000.0,2021.0,41.374716,-74.742761,12.0
1060,3.0,2.0,0.34,18336.0,2272.0,298500.0,2018.0,41.374716,-74.742761,12.0
1074,4.0,4.0,0.65,18435.0,3288.0,599000.0,2009.0,41.455609,-74.983238,1.0
1075,3.0,2.0,0.65,18435.0,2474.0,300000.0,1985.0,41.455609,-74.983238,1.0
1076,3.0,2.0,0.58,18435.0,1080.0,225000.0,2016.0,41.455609,-74.983238,1.0
1078,3.0,2.0,0.52,18435.0,1806.0,425000.0,2015.0,41.455609,-74.983238,1.0
1081,3.0,2.0,0.58,18435.0,1428.0,130000.0,1986.0,41.455609,-74.983238,1.0
1086,3.0,2.0,0.97,18435.0,1152.0,10800.0,2020.0,41.455609,-74.983238,1.0
1087,3.0,2.0,0.48,18435.0,2002.0,379000.0,2021.0,41.455609,-74.983238,1.0
1089,4.0,3.0,0.51,18435.0,2082.0,519900.0,2019.0,41.455609,-74.983238,1.0
1091,3.0,3.0,0.5,18435.0,3697.0,465000.0,2017.0,41.455609,-74.983238,1.0
1094,5.0,3.0,0.61,18435.0,4031.0,525000.0,2016.0,41.455609,-74.983238,1.0
1096,2.0,2.0,0.5,18435.0,768.0,199900.0,2017.0,41.455609,-74.983238,1.0
1097,3.0,2.0,0.6,18435.0,1428.0,269900.0,2011.0,41.455609,-74.983238,1.0
1098,3.0,2.0,0.88,18435.0,1310.0,284000.0,2020.0,41.455609,-74.983238,1.0
1099,3.0,2.0,0.68,18435.0,972.0,185000.0,1992.0,41.455609,-74.983238,1.0
1100,4.0,2.0,0.5,18435.0,2160.0,359900.0,2009.0,41.455609,-74.983238,1.0
1101,4.0,2.0,0.62,18435.0,1024.0,274900.0,2017.0,41.455609,-74.983238,1.0
1102,4.0,2.0,0.51,18435.0,2015.0,370000.0,2021.0,41.455609,-74.983238,1.0
1104,3.0,2.0,0.69,18435.0,2000.0,285000.0,2021.0,41.455609,-74.983238,1.0
1105,3.0,1.0,0.53,18435.0,1008.0,175000.0,2018.0,41.455609,-74.983238,1.0
1106,3.0,2.0,0.51,18435.0,1901.0,275000.0,2007.0,41.455609,-74.983238,1.0
1111,4.0,3.0,0.56,18371.0,3126.0,349999.0,2020.0,41.149966,-75.044755,19.0
1112,3.0,2.0,0.87,18371.0,1497.0,189000.0,2021.0,41.149966,-75.044755,19.0
1113,4.0,3.0,0.43,18371.0,2289.0,279000.0,1989.0,41.149966,-75.044755,19.0
1116,3.0,2.0,0.38,18371.0,1524.0,192500.0,2006.0,41.149966,-75.044755,19.0
1119,3.0,3.0,0.5,18371.0,1607.0,234000.0,2015.0,41.149966,-75.044755,19.0
1120,4.0,3.0,0.57,18371.0,2700.0,358000.0,2005.0,41.149966,-75.044755,19.0
1125,3.0,1.0,0.02,19030.0,1272.0,334000.0,2016.0,40.180468,-74.837263,5.0
1127,4.0,2.0,0.02,19030.0,1488.0,329900.0,1978.0,40.180468,-74.837263,5.0
1129,4.0,3.0,0.18,19030.0,2876.0,410000.0,2005.0,40.180468,-74.837263,5.0
1130,5.0,2.0,0.02,19030.0,2155.0,395000.0,1999.0,40.180468,-74.837263,5.0
1131,4.0,3.0,0.18,19030.0,2201.0,425000.0,1997.0,40.180468,-74.837263,5.0
1132,4.0,3.0,0.45,19030.0,1759.0,424900.0,1995.0,40.180468,-74.837263,5.0
1133,3.0,2.0,0.22,19030.0,1584.0,405000.0,2017.0,40.180468,-74.837263,5.0
1134,3.0,1.0,0.02,19030.0,960.0,305000.0,2021.0,40.180468,-74.837263,5.0
1135,3.0,2.0,0.02,19030.0,1200.0,350000.0,2010.0,40.180468,-74.837263,5.0
1136,3.0,2.0,0.02,19030.0,1580.0,324900.0,1978.0,40.180468,-74.837263,5.0
1138,3.0,1.0,0.02,19030.0,1285.0,309900.0,2000.0,40.180468,-74.837263,5.0
1140,4.0,3.0,0.02,19030.0,1900.0,408900.0,1987.0,40.180468,-74.837263,5.0
1141,4.0,2.0,0.0,19030.0,1638.0,329900.0,2020.0,40.180468,-74.837263,5.0
1144,3.0,1.0,0.19,19020.0,936.0,189900.0,2009.0,40.100591,-74.938934,13.0
1145,3.0,2.0,0.15,19020.0,1152.0,249900.0,1995.0,40.100591,-74.938934,13.0
1147,3.0,4.0,2.79,19020.0,1152.0,750000.0,2010.0,40.100591,-74.938934,13.0
1148,3.0,3.0,0.46,19020.0,3600.0,475000.0,2015.0,40.100591,-74.938934,13.0
1152,3.0,2.0,0.07,19020.0,1988.0,225000.0,1988.0,40.100591,-74.938934,13.0
1153,3.0,4.0,0.02,19020.0,2142.0,435000.0,2020.0,40.100591,-74.938934,13.0
1156,4.0,3.0,0.28,19020.0,3088.0,699900.0,2005.0,40.100591,-74.938934,13.0
1157,3.0,1.0,0.51,19020.0,1120.0,369999.0,2005.0,40.100591,-74.938934,13.0
1158,4.0,3.0,0.46,19020.0,2483.0,525000.0,1992.0,40.100591,-74.938934,13.0
1159,3.0,2.0,0.15,19020.0,1152.0,149000.0,2019.0,40.100591,-74.938934,13.0
1161,3.0,4.0,0.02,19020.0,2200.0,465000.0,2015.0,40.100591,-74.938934,13.0
1163,4.0,4.0,0.02,19020.0,2400.0,525000.0,1990.0,40.100591,-74.938934,13.0
1164,3.0,3.0,0.29,19020.0,1881.0,479900.0,2005.0,40.100591,-74.938934,13.0
1165,3.0,3.0,0.05,19020.0,1520.0,352000.0,2000.0,40.100591,-74.938934,13.0
1168,3.0,3.0,0.02,19020.0,1920.0,499900.0,2019.0,40.100591,-74.938934,13.0
1169,2.0,2.0,0.2,19020.0,1555.0,274900.0,1987.0,40.100591,-74.938934,13.0
1170,4.0,3.0,0.14,19020.0,2074.0,500000.0,2010.0,40.100591,-74.938934,13.0
1171,4.0,2.0,0.08,19020.0,2200.0,380000.0,2022.0,40.100591,-74.938934,13.0
1172,3.0,2.0,0.11,19020.0,1000.0,270000.0,2009.0,40.100591,-74.938934,13.0
1174,3.0,1.0,0.17,19020.0,1068.0,309000.0,1980.0,40.100591,-74.938934,13.0
1175,3.0,3.0,0.27,19020.0,2070.0,499000.0,2019.0,40.100591,-74.938934,13.0
1176,3.0,2.0,0.08,19020.0,2036.0,354900.0,1996.0,40.100591,-74.938934,13.0
1177,4.0,4.0,0.02,19020.0,2115.0,445550.0,1997.0,40.100591,-74.938934,13.0
1178,3.0,2.0,0.13,19020.0,1160.0,299500.0,2003.0,40.100591,-74.938934,13.0
1179,3.0,3.0,0.08,19020.0,1620.0,329900.0,2009.0,40.100591,-74.938934,13.0
1181,4.0,3.0,0.23,19020.0,1834.0,424900.0,2014.0,40.100591,-74.938934,13.0
1183,5.0,2.0,0.16,19020.0,3100.0,415000.0,2012.0,40.100591,-74.938934,13.0
1184,3.0,3.0,0.05,19020.0,1640.0,239900.0,1981.0,40.100591,-74.938934,13.0
1185,3.0,3.0,0.08,19020.0,2000.0,535000.0,2016.0,40.100591,-74.938934,13.0
1186,4.0,3.0,0.21,19020.0,2562.0,550000.0,2004.0,40.100591,-74.938934,13.0
1187,3.0,2.0,0.05,19020.0,1520.0,350000.0,2006.0,40.100591,-74.938934,13.0
1188,3.0,2.0,0.1,19020.0,1480.0,310000.0,2015.0,40.100591,-74.938934,13.0
1189,3.0,2.0,0.07,19020.0,1483.0,320000.0,2021.0,40.100591,-74.938934,13.0
1190,3.0,3.0,0.08,19020.0,2260.0,499000.0,2018.0,40.100591,-74.938934,13.0
1192,3.0,1.0,0.24,19020.0,1056.0,324900.0,2016.0,40.100591,-74.938934,13.0
1193,3.0,2.0,0.08,19020.0,1988.0,350000.0,1977.0,40.100591,-74.938934,13.0
1194,2.0,2.0,0.02,19020.0,1137.0,239900.0,2003.0,40.100591,-74.938934,13.0
1196,3.0,1.0,0.18,19020.0,1005.0,175000.0,2013.0,40.100591,-74.938934,13.0
1198,3.0,2.0,0.1,19020.0,1185.0,385000.0,2021.0,40.100591,-74.938934,13.0
1199,3.0,3.0,0.03,19020.0,2090.0,466500.0,2015.0,40.100591,-74.938934,13.0
1200,4.0,3.0,0.51,19020.0,2298.0,569900.0,2000.0,40.100591,-74.938934,13.0
1201,3.0,3.0,0.02,19020.0,1518.0,330000.0,2018.0,40.100591,-74.938934,13.0
1202,4.0,3.0,0.19,19020.0,2336.0,519900.0,2016.0,40.100591,-74.938934,13.0
1203,4.0,2.0,0.21,19020.0,1638.0,399900.0,2007.0,40.100591,-74.938934,13.0
1205,4.0,2.0,0.17,19056.0,2290.0,299000.0,2005.0,40.149339,-74.885815,5.0
1206,3.0,2.0,0.17,19056.0,1152.0,89000.0,2018.0,40.149339,-74.885815,5.0
1210,5.0,2.0,0.37,19056.0,2695.0,389900.0,1999.0,40.149339,-74.885815,5.0
1211,4.0,3.0,0.38,19056.0,2471.0,465000.0,2019.0,40.149339,-74.885815,5.0
1212,4.0,3.0,0.17,19056.0,2804.0,625000.0,2007.0,40.149339,-74.885815,5.0
1213,4.0,2.0,0.14,19056.0,1657.0,329000.0,1989.0,40.149339,-74.885815,5.0
1214,3.0,2.0,0.33,19056.0,2555.0,386000.0,1984.0,40.149339,-74.885815,5.0
1215,5.0,2.0,0.39,19056.0,2125.0,486500.0,2016.0,40.149339,-74.885815,5.0
1216,3.0,2.0,0.18,19056.0,1275.0,370000.0,2000.0,40.149339,-74.885815,5.0
1218,4.0,2.0,0.18,19056.0,1570.0,379900.0,2022.0,40.149339,-74.885815,5.0
1220,4.0,3.0,0.14,19056.0,1536.0,342000.0,2007.0,40.149339,-74.885815,5.0
1221,4.0,4.0,0.28,19056.0,2276.0,539900.0,2004.0,40.149339,-74.885815,5.0
1223,4.0,2.0,0.19,19056.0,1896.0,395000.0,2006.0,40.149339,-74.885815,5.0
1225,3.0,2.0,0.19,19056.0,1890.0,339000.0,2009.0,40.149339,-74.885815,5.0
1226,3.0,2.0,0.02,19056.0,1821.0,400000.0,2021.0,40.149339,-74.885815,5.0
1227,5.0,3.0,0.27,19056.0,2575.0,439900.0,2020.0,40.149339,-74.885815,5.0
1228,4.0,2.0,0.21,19056.0,1238.0,299900.0,2005.0,40.149339,-74.885815,5.0
1229,4.0,3.0,0.46,19067.0,3269.0,775000.0,2001.0,40.206218,-74.81844,5.0
1233,4.0,4.0,0.75,19067.0,4007.0,899900.0,2021.0,40.206218,-74.81844,5.0
1243,4.0,3.0,0.35,19067.0,2162.0,494900.0,1994.0,40.206218,-74.81844,5.0
1245,4.0,3.0,0.53,19067.0,2970.0,748000.0,1995.0,40.206218,-74.81844,5.0
1246,4.0,3.0,3.0,19067.0,3662.0,600000.0,1998.0,40.206218,-74.81844,5.0
1247,4.0,3.0,0.63,19067.0,3832.0,895000.0,1990.0,40.206218,-74.81844,5.0
1248,3.0,2.0,0.14,19067.0,1560.0,309999.0,1977.0,40.206218,-74.81844,5.0
1249,4.0,3.0,0.34,19067.0,1152.0,499999.0,2017.0,40.206218,-74.81844,5.0
1252,4.0,4.0,0.5,19067.0,3712.0,799900.0,2016.0,40.206218,-74.81844,5.0
1254,4.0,4.0,0.37,19067.0,3322.0,774900.0,2013.0,40.206218,-74.81844,5.0
1256,4.0,3.0,0.38,19067.0,3198.0,679900.0,1979.0,40.206218,-74.81844,5.0
