,status,bed,bath,acre_lot,city,state,zip_code,house_size,prev_sold_date,price,prev_sold_year,latitude,longitude,county
4211,for_sale,5.0,2.0,0.09,Newark,New Jersey,7114.0,2110.0,2006-04-19,167480.0,2006.0,40.697483,-74.169902,11
4212,for_sale,2.0,1.0,,Newark,New Jersey,7114.0,,2021-01-26,209000.0,2021.0,40.697483,-74.169902,11
4213,for_sale,8.0,5.0,0.07,Newark,New Jersey,7114.0,,2001-10-30,799000.0,2001.0,40.697483,-74.169902,11
4214,for_sale,4.0,3.0,0.05,Newark,New Jersey,7114.0,1200.0,2019-11-15,409000.0,2019.0,40.697483,-74.169902,11
4215,for_sale,9.0,3.0,0.07,Newark,New Jersey,7114.0,,,450000.0,,40.697483,-74.169902,11
4216,for_sale,2.0,1.0,0.04,Newark,New Jersey,7114.0,,,80000.0,,40.697483,-74.169902,11
4217,for_sale,6.0,4.0,0.06,Newark,New Jersey,7114.0,19998.0,2019-05-22,450000.0,2019.0,40.697483,-74.169902,11
4218,for_sale,2.0,2.0,,Newark,New Jersey,7114.0,,,299999.0,,40.697483,-74.169902,11
4219,for_sale,4.0,2.0,0.05,Newark,New Jersey,7114.0,,2019-11-15,409000.0,2019.0,40.697483,-74.169902,11
4220,for_sale,2.0,2.0,,Paterson,New Jersey,7501.0,,2017-12-13,319900.0,2017.0,40.911998,-74.170965,4
4221,for_sale,7.0,5.0,0.06,Paterson,New Jersey,7501.0,2350.0,2014-03-11,589000.0,2014.0,40.911998,-74.170965,4
4222,for_sale,,,,Paterson,New Jersey,7501.0,,,299000.0,,40.911998,-74.170965,4
4223,for_sale,6.0,3.0,0.08,Paterson,New Jersey,7501.0,,2015-05-15,599000.0,2015.0,40.911998,-74.170965,4
4224,for_sale,9.0,3.0,0.09,Paterson,New Jersey,7501.0,,,399000.0,,40.911998,-74.170965,4
4225,for_sale,7.0,3.0,0.06,Paterson,New Jersey,7501.0,,,469900.0,,40.911998,-74.170965,4
4226,for_sale,6.0,5.0,0.06,Paterson,New Jersey,7501.0,2290.0,,599000.0,,40.911998,-74.170965,4
4227,for_sale,6.0,2.0,0.06,Paterson,New Jersey,7501.0,,2018-06-20,399000.0,2018.0,40.911998,-74.170965,4
4228,for_sale,8.0,3.0,0.05,Paterson,New Jersey,7501.0,19998.0,,450000.0,,40.911998,-74.170965,4
4229,for_sale,5.0,3.0,0.06,Paterson,New Jersey,7501.0,,1999-03-19,319900.0,1999.0,40.911998,-74.170965,4
4230,for_sale,4.0,2.0,0.06,Paterson,New Jersey,7501.0,,2018-06-22,350000.0,2018.0,40.911998,-74.170965,4
4231,for_sale,6.0,2.0,0.06,Paterson,New Jersey,7501.0,,2009-02-05,349000.0,2009.0,40.911998,-74.170965,4
4232,for_sale,2.0,1.0,,Paterson,New Jersey,7501.0,,,159900.0,,40.911998,-74.170965,4
4233,for_sale,4.0,4.0,0.05,Paterson,New Jersey,7501.0,2330.0,,475000.0,,40.911998,-74.170965,4
4234,for_sale,2.0,1.0,0.46,Paterson,New Jersey,7501.0,914.0,,159900.0,,40.911998,-74.170965,4
4235,for_sale,4.0,4.0,0.05,Paterson,New Jersey,7501.0,,,475000.0,,40.911998,-74.170965,4
4236,for_sale,7.0,3.0,0.06,Paterson,New Jersey,7501.0,,2019-04-12,425000.0,2019.0,40.911998,-74.170965,4
4237,for_sale,5.0,3.0,0.06,Paterson,New Jersey,7501.0,,,425000.0,,40.911998,-74.170965,4
4238,for_sale,6.0,3.0,0.06,Paterson,New Jersey,7501.0,,2004-12-21,499999.0,2004.0,40.911998,-74.170965,4
4239,for_sale,6.0,5.0,0.06,Paterson,New Jersey,7501.0,,,470000.0,,40.911998,-74.170965,4
4240,for_sale,4.0,2.0,0.12,Paterson,New Jersey,7501.0,,1987-05-22,450000.0,1987.0,40.911998,-74.170965,4
4241,for_sale,4.0,2.0,0.11,Paterson,New Jersey,7501.0,,,450000.0,,40.911998,-74.170965,4
4242,for_sale,6.0,2.0,0.05,Paterson,New Jersey,7501.0,,1996-03-19,399000.0,1996.0,40.911998,-74.170965,4
4243,for_sale,6.0,4.0,0.05,Paterson,New Jersey,7501.0,,2010-05-12,440000.0,2010.0,40.911998,-74.170965,4
4244,for_sale,8.0,3.0,0.06,Paterson,New Jersey,7501.0,,2018-05-22,439900.0,2018.0,40.911998,-74.170965,4
4245,for_sale,8.0,4.0,0.06,Paterson,New Jersey,7501.0,,2020-10-15,409000.0,2020.0,40.911998,-74.170965,4
4246,for_sale,11.0,3.0,,Paterson,New Jersey,7501.0,11997.0,,599999.0,,40.911998,-74.170965,4
4247,for_sale,11.0,3.0,,Paterson,New Jersey,7501.0,,,599999.0,,40.911998,-74.170965,4
4248,for_sale,6.0,3.0,0.09,Paterson,New Jersey,7501.0,,,469999.0,,40.911998,-74.170965,4
4249,for_sale,6.0,3.0,0.05,Paterson,New Jersey,7501.0,2550.0,,389000.0,,40.911998,-74.170965,4
4250,for_sale,6.0,3.0,0.06,Paterson,New Jersey,7501.0,,,389000.0,,40.911998,-74.170965,4
4251,for_sale,6.0,3.0,0.06,Paterson,New Jersey,7501.0,,,499999.0,,40.911998,-74.170965,4
4252,for_sale,5.0,3.0,0.06,Paterson,New Jersey,7501.0,,2019-10-30,379999.0,2019.0,40.911998,-74.170965,4
4253,for_sale,,,0.06,Paterson,New Jersey,7501.0,,,139000.0,,40.911998,-74.170965,4
4254,for_sale,,,0.06,Paterson,New Jersey,7501.0,,2003-10-03,139000.0,2003.0,40.911998,-74.170965,4
4255,for_sale,6.0,3.0,0.06,Paterson,New Jersey,7501.0,,1997-10-09,385000.0,1997.0,40.911998,-74.170965,4
4256,for_sale,2.0,2.0,0.06,Paterson,New Jersey,7501.0,,2021-09-10,250000.0,2021.0,40.911998,-74.170965,4
4257,for_sale,3.0,2.0,0.11,Paterson,New Jersey,7501.0,1362.0,2005-02-09,284900.0,2005.0,40.911998,-74.170965,4
4258,for_sale,6.0,4.0,0.1,Paterson,New Jersey,7501.0,,,250000.0,,40.911998,-74.170965,4
4259,for_sale,4.0,2.0,0.09,Paterson,New Jersey,7501.0,3737.0,2004-02-02,110000.0,2004.0,40.911998,-74.170965,4
4260,for_sale,6.0,4.0,0.12,Paterson,New Jersey,7501.0,,,650000.0,,40.911998,-74.170965,4
4261,for_sale,5.0,3.0,0.03,Paterson,New Jersey,7501.0,,,319900.0,,40.911998,-74.170965,4
4262,for_sale,4.0,3.0,0.06,Paterson,New Jersey,7501.0,,,399999.0,,40.911998,-74.170965,4
4263,for_sale,4.0,3.0,0.06,Paterson,New Jersey,7501.0,,2005-01-04,399999.0,2005.0,40.911998,-74.170965,4
4264,for_sale,6.0,5.0,0.06,Paterson,New Jersey,7501.0,2170.0,1981-06-17,549000.0,1981.0,40.911998,-74.170965,4
4265,for_sale,7.0,3.0,0.06,Paterson,New Jersey,7501.0,,2003-05-06,399900.0,2003.0,40.911998,-74.170965,4
4266,for_sale,5.0,3.0,0.09,Paterson,New Jersey,7501.0,,,425000.0,,40.911998,-74.170965,4
4267,for_sale,3.0,2.0,0.04,Paterson,New Jersey,7501.0,1200.0,,299000.0,,40.911998,-74.170965,4
4268,for_sale,3.0,2.0,0.04,Paterson,New Jersey,7501.0,,,299000.0,,40.911998,-74.170965,4
4269,for_sale,6.0,5.0,0.06,Paterson,New Jersey,7501.0,,2020-02-27,549900.0,2020.0,40.911998,-74.170965,4
4270,for_sale,8.0,2.0,0.06,Paterson,New Jersey,7501.0,,2002-01-10,375000.0,2002.0,40.911998,-74.170965,4
4271,for_sale,3.0,1.0,0.06,Paterson,New Jersey,7501.0,,2021-06-30,249990.0,2021.0,40.911998,-74.170965,4
4272,for_sale,8.0,3.0,0.06,Paterson,New Jersey,7501.0,3300.0,,500000.0,,40.911998,-74.170965,4
4273,for_sale,3.0,2.0,0.06,Paterson,New Jersey,7501.0,,2009-01-23,399900.0,2009.0,40.911998,-74.170965,4
4274,for_sale,12.0,3.0,0.08,Paterson,New Jersey,7501.0,2610.0,2005-12-05,489000.0,2005.0,40.911998,-74.170965,4
4275,for_sale,5.0,2.0,0.06,Paterson,New Jersey,7501.0,,2018-01-22,369000.0,2018.0,40.911998,-74.170965,4
4276,for_sale,4.0,5.0,0.06,Paterson,New Jersey,7501.0,1600.0,2014-09-04,299000.0,2014.0,40.911998,-74.170965,4
4277,for_sale,2.0,2.0,0.8,Paterson,New Jersey,7501.0,,,319000.0,,40.911998,-74.170965,4
4278,for_sale,4.0,2.0,0.05,Paterson,New Jersey,7501.0,1400.0,,400000.0,,40.911998,-74.170965,4
4279,for_sale,7.0,3.0,0.06,Paterson,New Jersey,7501.0,,2021-01-08,349000.0,2021.0,40.911998,-74.170965,4
4280,for_sale,3.0,2.0,0.03,Paterson,New Jersey,7501.0,,1994-10-17,210000.0,1994.0,40.911998,-74.170965,4
4281,for_sale,9.0,3.0,0.06,Paterson,New Jersey,7501.0,2290.0,1986-06-10,500000.0,1986.0,40.911998,-74.170965,4
4282,for_sale,5.0,3.0,0.06,Paterson,New Jersey,7501.0,1970.0,,425000.0,,40.911998,-74.170965,4
4283,for_sale,6.0,4.0,0.23,Paterson,New Jersey,7501.0,2208.0,2021-03-18,599000.0,2021.0,40.911998,-74.170965,4
4284,for_sale,2.0,2.0,0.12,Paterson,New Jersey,7501.0,,,275000.0,,40.911998,-74.170965,4
4285,for_sale,7.0,2.0,0.06,Paterson,New Jersey,7501.0,,2014-12-02,229000.0,2014.0,40.911998,-74.170965,4
4286,for_sale,3.0,1.0,0.03,Paterson,New Jersey,7501.0,,,260000.0,,40.911998,-74.170965,4
4287,for_sale,5.0,2.0,0.06,Paterson,New Jersey,7501.0,,2019-01-07,339000.0,2019.0,40.911998,-74.170965,4
4288,for_sale,6.0,3.0,0.06,Paterson,New Jersey,7501.0,,,429900.0,,40.911998,-74.170965,4
4289,for_sale,2.0,2.0,,Paterson,New Jersey,7501.0,,,299900.0,,40.911998,-74.170965,4
4290,for_sale,4.0,2.0,0.05,Paterson,New Jersey,7501.0,,2005-12-07,199000.0,2005.0,40.911998,-74.170965,4
4291,for_sale,,,0.09,Paterson,New Jersey,7501.0,2940.0,2014-09-25,525000.0,2014.0,40.911998,-74.170965,4
4292,for_sale,6.0,2.0,0.06,Paterson,New Jersey,7501.0,,2006-10-20,339000.0,2006.0,40.911998,-74.170965,4
4293,for_sale,7.0,3.0,0.06,Paterson,New Jersey,7501.0,,,449000.0,,40.911998,-74.170965,4
4294,for_sale,5.0,3.0,0.09,Paterson,New Jersey,7501.0,,2020-10-15,575000.0,2020.0,40.911998,-74.170965,4
4295,for_sale,9.0,3.0,0.06,Paterson,New Jersey,7501.0,,2012-10-22,360000.0,2012.0,40.911998,-74.170965,4
4296,for_sale,4.0,3.0,0.08,Paterson,New Jersey,7501.0,1998.0,2002-10-18,449900.0,2002.0,40.911998,-74.170965,4
4297,for_sale,6.0,5.0,0.06,Paterson,New Jersey,7501.0,,,540000.0,,40.911998,-74.170965,4
4298,for_sale,6.0,5.0,0.06,Paterson,New Jersey,7501.0,,,599000.0,,40.911998,-74.170965,4
4299,for_sale,9.0,3.0,0.06,Paterson,New Jersey,7501.0,,,489900.0,,40.911998,-74.170965,4
4300,for_sale,5.0,2.0,0.06,Paterson,New Jersey,7501.0,,2006-12-14,349000.0,2006.0,40.911998,-74.170965,4
4301,for_sale,4.0,2.0,0.06,Paterson,New Jersey,7501.0,,2018-10-24,349000.0,2018.0,40.911998,-74.170965,4
4302,for_sale,6.0,5.0,0.06,Paterson,New Jersey,7501.0,2280.0,2008-11-03,525000.0,2008.0,40.911998,-74.170965,4
4303,for_sale,5.0,2.0,0.06,Paterson,New Jersey,7501.0,19998.0,2004-08-04,315000.0,2004.0,40.911998,-74.170965,4
4304,for_sale,7.0,3.0,0.06,Paterson,New Jersey,7501.0,,1998-03-05,425000.0,1998.0,40.911998,-74.170965,4
4305,for_sale,2.0,2.0,,Paterson,New Jersey,7501.0,,,275000.0,,40.911998,-74.170965,4
4306,for_sale,2.0,2.0,,Paterson,New Jersey,7501.0,,2019-05-24,300000.0,2019.0,40.911998,-74.170965,4
4307,for_sale,6.0,3.0,0.08,Paterson,New Jersey,7501.0,,,575000.0,,40.911998,-74.170965,4
4308,for_sale,2.0,2.0,,Paterson,New Jersey,7501.0,,,265000.0,,40.911998,-74.170965,4
4309,for_sale,,,0.07,Paterson,New Jersey,7501.0,,2004-04-20,129000.0,2004.0,40.911998,-74.170965,4
4310,for_sale,4.0,3.0,0.08,Paterson,New Jersey,7501.0,,2014-04-17,275900.0,2014.0,40.911998,-74.170965,4
4311,for_sale,9.0,3.0,0.06,Paterson,New Jersey,7501.0,2500.0,2003-07-16,439000.0,2003.0,40.911998,-74.170965,4
4312,for_sale,8.0,2.0,0.07,Paterson,New Jersey,7501.0,1800.0,,339000.0,,40.911998,-74.170965,4
4313,for_sale,7.0,3.0,0.06,Paterson,New Jersey,7501.0,2050.0,,410000.0,,40.911998,-74.170965,4
4314,for_sale,8.0,3.0,,Paterson,New Jersey,7501.0,,,450000.0,,40.911998,-74.170965,4
4315,for_sale,12.0,3.0,0.08,Paterson,New Jersey,7501.0,,,489000.0,,40.911998,-74.170965,4
4316,for_sale,7.0,5.0,0.06,Paterson,New Jersey,7501.0,2200.0,,470000.0,,40.911998,-74.170965,4
4317,for_sale,6.0,4.0,0.06,Paterson,New Jersey,7501.0,1700.0,,405000.0,,40.911998,-74.170965,4
4318,for_sale,7.0,6.0,0.09,Paterson,New Jersey,7501.0,2950.0,,599999.0,,40.911998,-74.170965,4
4319,for_sale,6.0,3.0,100.0,Paterson,New Jersey,7501.0,,,469999.0,,40.911998,-74.170965,4
4320,for_sale,5.0,3.0,0.09,Paterson,New Jersey,7501.0,,,389000.0,,40.911998,-74.170965,4
4321,for_sale,7.0,3.0,0.06,Paterson,New Jersey,7501.0,2240.0,2019-04-12,425000.0,2019.0,40.911998,-74.170965,4
4322,for_sale,7.0,3.0,0.06,Paterson,New Jersey,7501.0,1940.0,,449000.0,,40.911998,-74.170965,4
4323,for_sale,6.0,5.0,0.06,Paterson,New Jersey,7501.0,2190.0,,540000.0,,40.911998,-74.170965,4
4324,for_sale,6.0,4.0,0.05,Paterson,New Jersey,7501.0,2170.0,2010-05-12,440000.0,2010.0,40.911998,-74.170965,4
4325,for_sale,7.0,3.0,0.06,Paterson,New Jersey,7501.0,1570.0,1998-03-05,425000.0,1998.0,40.911998,-74.170965,4
4326,for_sale,6.0,5.0,0.06,Paterson,New Jersey,7501.0,2700.0,,470000.0,,40.911998,-74.170965,4
4327,for_sale,3.0,2.0,1.02,City of Orange Township,New Jersey,7079.0,1334.0,,299999.0,,40.748811,-74.261512,11
4328,for_sale,4.0,4.0,0.18,South Orange Village,New Jersey,7079.0,2150.0,2021-04-20,599900.0,2021.0,40.748811,-74.261512,11
4329,for_sale,4.0,5.0,0.23,South Orange Village Township,New Jersey,7079.0,3200.0,2017-06-19,700000.0,2017.0,40.748811,-74.261512,11
4330,for_sale,6.0,2.0,0.24,South Orange Village Township,New Jersey,7079.0,,1996-03-15,700000.0,1996.0,40.748811,-74.261512,11
4331,for_sale,1.0,2.0,5.7,South Orange Village Township,New Jersey,7079.0,,,249000.0,,40.748811,-74.261512,11
4332,for_sale,3.0,2.0,0.19,South Orange Village Township,New Jersey,7079.0,,2013-10-10,500000.0,2013.0,40.748811,-74.261512,11
4333,for_sale,4.0,5.0,0.8,South Orange Village Township,New Jersey,7079.0,,2005-12-12,1399000.0,2005.0,40.748811,-74.261512,11
4334,for_sale,3.0,2.0,0.11,South Orange Village Township,New Jersey,7079.0,,2014-06-02,573000.0,2014.0,40.748811,-74.261512,11
4335,for_sale,2.0,2.0,0.43,South Orange Village Township,New Jersey,7079.0,,,289000.0,,40.748811,-74.261512,11
4336,for_sale,6.0,2.0,0.12,South Orange Village Township,New Jersey,7079.0,,2018-08-15,939000.0,2018.0,40.748811,-74.261512,11
4337,for_sale,3.0,4.0,0.18,South Orange Village Township,New Jersey,7079.0,,,599000.0,,40.748811,-74.261512,11
4338,for_sale,8.0,6.0,0.2,South Orange Village Township,New Jersey,7079.0,,,1250000.0,,40.748811,-74.261512,11
4339,for_sale,6.0,6.0,0.73,South Orange Village Township,New Jersey,7079.0,,1992-08-11,1499000.0,1992.0,40.748811,-74.261512,11
4340,for_sale,6.0,3.0,0.17,South Orange Village Township,New Jersey,7079.0,,2020-01-09,650000.0,2020.0,40.748811,-74.261512,11
4341,for_sale,3.0,3.0,0.26,South Orange Village Township,New Jersey,7079.0,3484.0,2009-09-30,895000.0,2009.0,40.748811,-74.261512,11
4342,for_sale,3.0,3.0,0.15,South Orange Village Township,New Jersey,7079.0,,2017-10-31,660000.0,2017.0,40.748811,-74.261512,11
4343,for_sale,5.0,5.0,0.33,South Orange Village Township,New Jersey,7079.0,,2001-05-11,1279000.0,2001.0,40.748811,-74.261512,11
4344,for_sale,4.0,3.0,0.14,South Orange Village Township,New Jersey,7079.0,,2014-06-19,725000.0,2014.0,40.748811,-74.261512,11
4345,for_sale,2.0,3.0,,South Orange Village Township,New Jersey,7079.0,,,345000.0,,40.748811,-74.261512,11
4346,for_sale,6.0,5.0,0.24,South Orange Village Township,New Jersey,7079.0,,2005-09-29,999000.0,2005.0,40.748811,-74.261512,11
4347,for_sale,4.0,5.0,0.32,South Orange Village Township,New Jersey,7079.0,,2016-12-29,975000.0,2016.0,40.748811,-74.261512,11
4348,for_sale,2.0,3.0,0.69,South Orange Village Township,New Jersey,7079.0,,,350000.0,,40.748811,-74.261512,11
4349,for_sale,6.0,5.0,0.31,South Orange Village Township,New Jersey,7079.0,,,1350000.0,,40.748811,-74.261512,11
4350,for_sale,5.0,6.0,0.47,South Orange Village Township,New Jersey,7079.0,,2005-09-26,1249000.0,2005.0,40.748811,-74.261512,11
4351,for_sale,4.0,4.0,0.27,South Orange Village Township,New Jersey,7079.0,,2017-04-05,980000.0,2017.0,40.748811,-74.261512,11
4352,for_sale,5.0,4.0,0.2,South Orange Village Township,New Jersey,7079.0,,2020-06-19,660000.0,2020.0,40.748811,-74.261512,11
4353,for_sale,4.0,4.0,0.29,South Orange Village Township,New Jersey,7079.0,2471.0,2018-06-04,975000.0,2018.0,40.748811,-74.261512,11
4354,for_sale,5.0,2.0,0.08,South Orange Village Township,New Jersey,7079.0,2796.0,2004-04-21,649900.0,2004.0,40.748811,-74.261512,11
4355,for_sale,,1.0,,South Orange Village Township,New Jersey,7079.0,,,150000.0,,40.748811,-74.261512,11
4356,for_sale,2.0,3.0,0.37,South Orange Village Township,New Jersey,7079.0,,,500000.0,,40.748811,-74.261512,11
4357,for_sale,2.0,3.0,0.42,South Orange Village Township,New Jersey,7079.0,,,349000.0,,40.748811,-74.261512,11
4358,for_sale,4.0,4.0,0.17,South Orange Village Township,New Jersey,7079.0,,2021-04-13,959000.0,2021.0,40.748811,-74.261512,11
4359,for_sale,4.0,2.0,0.06,South Orange Village Township,New Jersey,7079.0,2464.0,1995-01-30,350000.0,1995.0,40.748811,-74.261512,11
4360,for_sale,3.0,3.0,0.34,South Orange Village Township,New Jersey,7079.0,,2015-02-26,489400.0,2015.0,40.748811,-74.261512,11
4361,for_sale,4.0,3.0,0.22,South Orange Village Township,New Jersey,7079.0,,,548000.0,,40.748811,-74.261512,11
4362,for_sale,6.0,6.0,0.53,South Orange Village Township,New Jersey,7079.0,5000.0,2005-04-19,985000.0,2005.0,40.748811,-74.261512,11
4363,for_sale,5.0,3.0,0.11,South Orange Village Township,New Jersey,7079.0,,2018-07-09,549000.0,2018.0,40.748811,-74.261512,11
4364,for_sale,3.0,2.0,0.09,South Orange,New Jersey,7079.0,,2020-03-09,549900.0,2020.0,40.748811,-74.261512,11
4365,for_sale,4.0,2.0,0.11,South Orange Village,New Jersey,7079.0,,2016-10-11,449999.0,2016.0,40.748811,-74.261512,11
4366,for_sale,6.0,5.0,0.17,South Orange Village Township,New Jersey,7079.0,,2021-11-24,949000.0,2021.0,40.748811,-74.261512,11
4367,for_sale,2.0,3.0,,South Orange Village Township,New Jersey,7079.0,,,375000.0,,40.748811,-74.261512,11
4368,for_sale,5.0,4.0,0.12,South Orange Village Township,New Jersey,7079.0,,2001-11-09,785000.0,2001.0,40.748811,-74.261512,11
4369,for_sale,5.0,5.0,0.27,South Orange Village Township,New Jersey,7079.0,,1995-05-24,1050000.0,1995.0,40.748811,-74.261512,11
4370,for_sale,5.0,5.0,0.25,South Orange Village Township,New Jersey,7079.0,,1993-08-06,1325000.0,1993.0,40.748811,-74.261512,11
4371,for_sale,4.0,4.0,0.11,South Orange Village Township,New Jersey,7079.0,,2021-10-15,849000.0,2021.0,40.748811,-74.261512,11
4372,for_sale,4.0,5.0,0.18,South Orange Village Township,New Jersey,7079.0,,2021-07-29,1089000.0,2021.0,40.748811,-74.261512,11
4373,for_sale,1.0,1.0,0.75,South Orange Village Township,New Jersey,7079.0,900.0,,199000.0,,40.748811,-74.261512,11
4374,for_sale,2.0,4.0,,Nutley,New Jersey,7110.0,,,479500.0,,40.820616,-74.15625,11
4375,for_sale,2.0,4.0,,Nutley,New Jersey,7110.0,2010.0,,499000.0,,40.820616,-74.15625,11
4376,for_sale,4.0,3.0,0.14,Nutley,New Jersey,7110.0,,,599999.0,,40.820616,-74.15625,11
4377,for_sale,8.0,4.0,0.23,Nutley,New Jersey,7110.0,,2004-11-09,680000.0,2004.0,40.820616,-74.15625,11
4378,for_sale,4.0,2.0,0.13,Nutley,New Jersey,7110.0,,1994-10-06,599900.0,1994.0,40.820616,-74.15625,11
4379,for_sale,3.0,2.0,0.11,Nutley,New Jersey,7110.0,,1987-09-22,530000.0,1987.0,40.820616,-74.15625,11
4380,for_sale,8.0,4.0,,Nutley,New Jersey,7110.0,,1992-12-21,949950.0,1992.0,40.820616,-74.15625,11
4381,for_sale,5.0,3.0,,Nutley,New Jersey,7110.0,,,650000.0,,40.820616,-74.15625,11
4382,for_sale,3.0,2.0,0.18,Nutley,New Jersey,7110.0,,,425000.0,,40.820616,-74.15625,11
4383,for_sale,8.0,5.0,0.19,Nutley,New Jersey,7110.0,,,899900.0,,40.820616,-74.15625,11
4384,for_sale,3.0,2.0,0.14,Nutley,New Jersey,7110.0,,2004-07-15,625000.0,2004.0,40.820616,-74.15625,11
4385,for_sale,3.0,2.0,0.24,Nutley,New Jersey,7110.0,,2008-04-10,995000.0,2008.0,40.820616,-74.15625,11
4386,for_sale,5.0,3.0,0.46,Nutley,New Jersey,7110.0,,2003-07-22,899500.0,2003.0,40.820616,-74.15625,11
4387,for_sale,3.0,1.0,0.1,Nutley,New Jersey,7110.0,,,430000.0,,40.820616,-74.15625,11
4388,for_sale,4.0,3.0,,Nutley,New Jersey,7110.0,,2021-06-07,950000.0,2021.0,40.820616,-74.15625,11
4389,for_sale,2.0,1.0,,Nutley,New Jersey,7110.0,,,284900.0,,40.820616,-74.15625,11
4390,for_sale,3.0,2.0,0.09,Nutley,New Jersey,7110.0,,2011-12-12,435000.0,2011.0,40.820616,-74.15625,11
4391,for_sale,4.0,3.0,0.09,Nutley,New Jersey,7110.0,,2022-03-08,575000.0,2022.0,40.820616,-74.15625,11
4392,for_sale,3.0,2.0,,Nutley,New Jersey,7110.0,,2010-05-24,299000.0,2010.0,40.820616,-74.15625,11
4393,for_sale,3.0,2.0,0.11,Nutley,New Jersey,7110.0,,2017-09-12,399000.0,2017.0,40.820616,-74.15625,11
4394,for_sale,3.0,2.0,0.13,Nutley,New Jersey,7110.0,,2003-12-10,579900.0,2003.0,40.820616,-74.15625,11
4395,for_sale,3.0,2.0,0.12,Nutley,New Jersey,7110.0,1236.0,2016-07-21,459000.0,2016.0,40.820616,-74.15625,11
4396,for_sale,4.0,3.0,0.16,Nutley,New Jersey,7110.0,,,1050000.0,,40.820616,-74.15625,11
4397,for_sale,4.0,2.0,0.13,Nutley,New Jersey,7110.0,,2020-04-27,650000.0,2020.0,40.820616,-74.15625,11
4398,for_sale,3.0,2.0,,Nutley,New Jersey,7110.0,1894.0,1999-04-23,525000.0,1999.0,40.820616,-74.15625,11
4399,for_sale,2.0,3.0,0.2,Nutley,New Jersey,7110.0,,,459900.0,,40.820616,-74.15625,11
4400,for_sale,3.0,2.0,0.22,Nutley,New Jersey,7110.0,,2018-01-10,595000.0,2018.0,40.820616,-74.15625,11
4401,for_sale,2.0,3.0,,Nutley,New Jersey,7110.0,,,519000.0,,40.820616,-74.15625,11
4402,for_sale,3.0,1.0,0.15,Nutley,New Jersey,7110.0,,,485000.0,,40.820616,-74.15625,11
4403,for_sale,5.0,3.0,0.17,Nutley,New Jersey,7110.0,,1995-11-21,775000.0,1995.0,40.820616,-74.15625,11
4404,for_sale,5.0,3.0,0.16,Nutley,New Jersey,7110.0,,2005-09-30,627000.0,2005.0,40.820616,-74.15625,11
4405,for_sale,5.0,3.0,0.11,Nutley,New Jersey,7110.0,,2021-12-15,549000.0,2021.0,40.820616,-74.15625,11
4406,for_sale,3.0,3.0,0.11,Nutley,New Jersey,7110.0,,,625000.0,,40.820616,-74.15625,11
4407,for_sale,5.0,2.0,,Nutley,New Jersey,7110.0,,1995-04-06,799000.0,1995.0,40.820616,-74.15625,11
4408,for_sale,3.0,2.0,0.15,Nutley,New Jersey,7110.0,,2018-06-13,449000.0,2018.0,40.820616,-74.15625,11
4409,for_sale,1.0,2.0,0.27,Nutley,New Jersey,7110.0,1026.0,2008-05-13,299000.0,2008.0,40.820616,-74.15625,11
4410,for_sale,3.0,2.0,0.12,Nutley,New Jersey,7110.0,,2006-12-14,459000.0,2006.0,40.820616,-74.15625,11
4411,for_sale,3.0,1.0,,Nutley,New Jersey,7110.0,,2016-11-30,449900.0,2016.0,40.820616,-74.15625,11
4412,for_sale,3.0,2.0,,Nutley,New Jersey,7110.0,1700.0,2013-08-19,349900.0,2013.0,40.820616,-74.15625,11
4413,for_sale,3.0,2.0,,Nutley,New Jersey,7110.0,,,349900.0,,40.820616,-74.15625,11
4414,for_sale,3.0,4.0,,Nutley,New Jersey,7110.0,,,470000.0,,40.820616,-74.15625,11
4415,for_sale,3.0,2.0,,Nutley,New Jersey,7110.0,,,379000.0,,40.820616,-74.15625,11
4416,for_sale,3.0,3.0,0.2,Nutley,New Jersey,7110.0,,,589000.0,,40.820616,-74.15625,11
4417,for_sale,4.0,2.0,0.11,Nutley,New Jersey,7110.0,,2016-06-29,499900.0,2016.0,40.820616,-74.15625,11
4418,for_sale,3.0,2.0,0.2,Nutley,New Jersey,7110.0,1894.0,,480000.0,,40.820616,-74.15625,11
4419,for_sale,5.0,3.0,0.09,Nutley,New Jersey,7110.0,,2010-05-27,603000.0,2010.0,40.820616,-74.15625,11
4420,for_sale,4.0,4.0,0.17,Nutley,New Jersey,7110.0,1752.0,,689999.0,,40.820616,-74.15625,11
4421,for_sale,4.0,3.0,0.08,Nutley,New Jersey,7110.0,,,599000.0,,40.820616,-74.15625,11
4422,for_sale,3.0,2.0,0.12,Nutley,New Jersey,7110.0,,2015-10-17,425000.0,2015.0,40.820616,-74.15625,11
4423,for_sale,2.0,2.0,0.11,Nutley,New Jersey,7110.0,,2004-04-16,375000.0,2004.0,40.820616,-74.15625,11
4424,for_sale,4.0,1.0,0.21,Nutley,New Jersey,7110.0,,,350000.0,,40.820616,-74.15625,11
4425,for_sale,4.0,3.0,,Nutley,New Jersey,7110.0,,,599000.0,,40.820616,-74.15625,11
4426,for_sale,3.0,2.0,0.17,Nutley,New Jersey,7110.0,,2019-04-17,549000.0,2019.0,40.820616,-74.15625,11
4427,for_sale,4.0,2.0,,Nutley,New Jersey,7110.0,,2005-02-18,625000.0,2005.0,40.820616,-74.15625,11
4428,for_sale,1.0,1.0,,Nutley,New Jersey,7110.0,981.0,,244900.0,,40.820616,-74.15625,11
