,status,bed,bath,acre_lot,city,state,zip_code,house_size,prev_sold_date,price,prev_sold_year,latitude,longitude,county
10279,for_sale,5.0,2.0,0.11,Stratford,Connecticut,6615.0,1617.0,2001-04-18,339900.0,2001.0,41.171614,-73.13216,8.0
10280,for_sale,3.0,1.0,0.12,Stratford,Connecticut,6615.0,1008.0,2016-09-09,265000.0,2016.0,41.171614,-73.13216,8.0
10281,for_sale,1.0,1.0,,Stratford,Connecticut,6615.0,586.0,2005-04-01,123400.0,2005.0,41.171614,-73.13216,8.0
10282,for_sale,4.0,4.0,0.69,Stratford,Connecticut,6615.0,2896.0,2019-10-24,1125000.0,2019.0,41.171614,-73.13216,8.0
10283,for_sale,3.0,2.0,0.09,Stratford,Connecticut,6615.0,1176.0,2008-06-25,249999.0,2008.0,41.171614,-73.13216,8.0
10284,for_sale,2.0,1.0,0.09,Stratford,Connecticut,6615.0,952.0,2005-09-21,149000.0,2005.0,41.171614,-73.13216,8.0
10285,for_sale,,,0.2,Stratford,Connecticut,6615.0,1720.0,1992-07-21,360000.0,1992.0,41.171614,-73.13216,8.0
10286,for_sale,3.0,2.0,0.18,Stratford,Connecticut,6615.0,1048.0,2022-01-14,319900.0,2022.0,41.171614,-73.13216,8.0
10287,for_sale,2.0,1.0,0.15,Stratford,Connecticut,6615.0,952.0,2021-06-02,185000.0,2021.0,41.171614,-73.13216,8.0
10288,for_sale,4.0,3.0,0.51,Stratford,Connecticut,6615.0,2963.0,1998-10-30,549900.0,1998.0,41.171614,-73.13216,8.0
10289,for_sale,3.0,2.0,0.12,Stratford,Connecticut,6615.0,1287.0,2021-11-12,347000.0,2021.0,41.171614,-73.13216,8.0
10290,for_sale,8.0,5.0,0.12,Stratford,Connecticut,6615.0,3100.0,2005-10-11,575000.0,2005.0,41.171614,-73.13216,8.0
10291,for_sale,3.0,2.0,0.12,Stratford,Connecticut,6615.0,1495.0,2018-11-30,250000.0,2018.0,41.171614,-73.13216,8.0
10292,for_sale,3.0,2.0,0.23,Stratford,Connecticut,6615.0,1163.0,,250000.0,,41.171614,-73.13216,8.0
10293,for_sale,1.0,2.0,,Stratford,Connecticut,6615.0,1175.0,,235000.0,,41.171614,-73.13216,8.0
10294,for_sale,2.0,1.0,0.1,Stratford,Connecticut,6615.0,992.0,2005-09-09,180000.0,2005.0,41.171614,-73.13216,8.0
10295,for_sale,4.0,2.0,0.16,Stratford,Connecticut,6615.0,1425.0,2009-02-26,299000.0,2009.0,41.171614,-73.13216,8.0
10296,for_sale,3.0,2.0,0.33,Stratford,Connecticut,6615.0,1152.0,2007-01-24,229999.0,2007.0,41.171614,-73.13216,8.0
10297,for_sale,4.0,3.0,0.24,Stratford,Connecticut,6615.0,2283.0,2015-06-29,475000.0,2015.0,41.171614,-73.13216,8.0
10298,for_sale,3.0,2.0,0.12,Stratford,Connecticut,6615.0,1044.0,,350000.0,,41.171614,-73.13216,8.0
10299,for_sale,4.0,3.0,1.02,Stratford,Connecticut,6615.0,3532.0,2015-06-01,1850000.0,2015.0,41.171614,-73.13216,8.0
10300,for_sale,4.0,2.0,0.21,Stratford,Connecticut,6615.0,1740.0,1999-11-10,429000.0,1999.0,41.171614,-73.13216,8.0
10301,for_sale,3.0,2.0,0.14,Stratford,Connecticut,6615.0,1737.0,2009-07-31,449000.0,2009.0,41.171614,-73.13216,8.0
10302,for_sale,1.0,2.0,,Stratford,Connecticut,6615.0,1199.0,2002-06-14,399000.0,2002.0,41.171614,-73.13216,8.0
10303,for_sale,4.0,2.0,0.11,Stratford,Connecticut,6615.0,2038.0,2017-08-01,407600.0,2017.0,41.171614,-73.13216,8.0
10304,for_sale,2.0,2.0,,Stratford,Connecticut,6615.0,1408.0,1991-07-15,239000.0,1991.0,41.171614,-73.13216,8.0
10305,for_sale,3.0,2.0,0.09,Stratford,Connecticut,6615.0,1514.0,2007-12-21,249900.0,2007.0,41.171614,-73.13216,8.0
10306,for_sale,4.0,3.0,0.22,Stratford,Connecticut,6615.0,1390.0,1998-06-29,500000.0,1998.0,41.171614,-73.13216,8.0
10307,for_sale,4.0,2.0,0.12,Stratford,Connecticut,6615.0,1646.0,2003-12-03,375000.0,2003.0,41.171614,-73.13216,8.0
10308,for_sale,4.0,5.0,0.29,Stratford,Connecticut,6615.0,3998.0,,799900.0,,41.171614,-73.13216,8.0
10309,for_sale,6.0,2.0,0.12,Stratford,Connecticut,6615.0,2568.0,1987-09-16,389900.0,1987.0,41.171614,-73.13216,8.0
10310,for_sale,3.0,3.0,0.12,Stratford,Connecticut,6615.0,1368.0,,384900.0,,41.171614,-73.13216,8.0
10311,for_sale,2.0,1.0,,Stratford,Connecticut,6615.0,836.0,,179000.0,,41.171614,-73.13216,8.0
10312,for_sale,2.0,1.0,,Stratford,Connecticut,6615.0,874.0,,317500.0,,41.171614,-73.13216,8.0
10313,for_sale,5.0,4.0,0.26,Stratford,Connecticut,6615.0,2244.0,,424500.0,,41.171614,-73.13216,8.0
10314,for_sale,4.0,2.0,0.11,Bridgeport,Connecticut,6610.0,1382.0,2018-08-14,349000.0,2018.0,41.209283,-73.164603,8.0
10315,for_sale,2.0,1.0,,Bridgeport,Connecticut,6610.0,622.0,,26000.0,,41.209283,-73.164603,8.0
10316,for_sale,,,0.11,Bridgeport,Connecticut,6610.0,2028.0,2018-10-26,299000.0,2018.0,41.209283,-73.164603,8.0
10317,for_sale,2.0,1.0,,Bridgeport,Connecticut,6610.0,800.0,,78000.0,,41.209283,-73.164603,8.0
10318,for_sale,1.0,1.0,,Bridgeport,Connecticut,6610.0,400.0,,20000.0,,41.209283,-73.164603,8.0
10319,for_sale,3.0,3.0,0.41,Bridgeport,Connecticut,6610.0,1485.0,2007-01-03,259000.0,2007.0,41.209283,-73.164603,8.0
10320,for_sale,3.0,1.0,0.1,Bridgeport,Connecticut,6610.0,936.0,,129900.0,,41.209283,-73.164603,8.0
10321,for_sale,2.0,1.0,,Bridgeport,Connecticut,6610.0,960.0,2006-12-13,149000.0,2006.0,41.209283,-73.164603,8.0
10322,for_sale,6.0,3.0,0.09,Bridgeport,Connecticut,6610.0,3014.0,,415000.0,,41.209283,-73.164603,8.0
10323,for_sale,9.0,3.0,0.11,Bridgeport,Connecticut,6610.0,3550.0,2019-04-09,495000.0,2019.0,41.209283,-73.164603,8.0
10324,for_sale,5.0,3.0,0.11,Bridgeport,Connecticut,6610.0,2790.0,2006-03-08,425000.0,2006.0,41.209283,-73.164603,8.0
10325,for_sale,4.0,2.0,0.19,Bridgeport,Connecticut,6610.0,1500.0,,275000.0,,41.209283,-73.164603,8.0
10326,for_sale,1.0,1.0,,Bridgeport,Connecticut,6610.0,400.0,,49900.0,,41.209283,-73.164603,8.0
10327,for_sale,6.0,2.0,0.11,Bridgeport,Connecticut,6610.0,2520.0,,309999.0,,41.209283,-73.164603,8.0
10328,for_sale,5.0,2.0,0.16,Bridgeport,Connecticut,6610.0,1500.0,2007-07-03,250000.0,2007.0,41.209283,-73.164603,8.0
10329,for_sale,4.0,1.0,0.11,Bridgeport,Connecticut,6610.0,1202.0,2003-09-08,319900.0,2003.0,41.209283,-73.164603,8.0
10330,for_sale,3.0,2.0,0.06,Bridgeport,Connecticut,6610.0,1720.0,2013-10-03,185000.0,2013.0,41.209283,-73.164603,8.0
10331,for_sale,3.0,2.0,,Bridgeport,Connecticut,6610.0,1610.0,2018-03-26,249000.0,2018.0,41.209283,-73.164603,8.0
10332,for_sale,4.0,3.0,0.06,Bridgeport,Connecticut,6610.0,1819.0,,219000.0,,41.209283,-73.164603,8.0
10333,for_sale,,,0.15,Bridgeport,Connecticut,6610.0,1196.0,2001-07-06,239999.0,2001.0,41.209283,-73.164603,8.0
10334,for_sale,,,0.19,Bridgeport,Connecticut,6610.0,1620.0,2019-11-22,339500.0,2019.0,41.209283,-73.164603,8.0
10335,for_sale,2.0,1.0,,Bridgeport,Connecticut,6610.0,960.0,2014-05-19,125000.0,2014.0,41.209283,-73.164603,8.0
10336,for_sale,3.0,1.0,0.21,Bridgeport,Connecticut,6610.0,1152.0,2012-04-02,269900.0,2012.0,41.209283,-73.164603,8.0
10337,for_sale,2.0,1.0,0.04,Bridgeport,Connecticut,6610.0,982.0,2014-06-10,189000.0,2014.0,41.209283,-73.164603,8.0
10338,for_sale,3.0,2.0,0.32,Bridgeport,Connecticut,6610.0,2013.0,,449900.0,,41.209283,-73.164603,8.0
10339,for_sale,6.0,3.0,0.17,Bridgeport,Connecticut,6610.0,3753.0,,569900.0,,41.209283,-73.164603,8.0
10340,for_sale,2.0,1.0,,Bridgeport,Connecticut,6610.0,600.0,,46900.0,,41.209283,-73.164603,8.0
10341,for_sale,3.0,3.0,0.06,Bridgeport,Connecticut,6610.0,1252.0,2010-03-23,274900.0,2010.0,41.209283,-73.164603,8.0
10342,for_sale,7.0,3.0,0.11,Bridgeport,Connecticut,6610.0,2067.0,2021-07-13,360000.0,2021.0,41.209283,-73.164603,8.0
10343,for_sale,3.0,2.0,0.03,Bridgeport,Connecticut,6610.0,1032.0,1996-03-29,155000.0,1996.0,41.209283,-73.164603,8.0
10344,for_sale,3.0,1.0,0.21,Bridgeport,Connecticut,6610.0,1500.0,,279000.0,,41.209283,-73.164603,8.0
10345,for_sale,4.0,2.0,0.06,Bridgeport,Connecticut,6610.0,1080.0,2021-09-23,249900.0,2021.0,41.209283,-73.164603,8.0
10346,for_sale,3.0,2.0,0.11,Bridgeport,Connecticut,6610.0,1483.0,2000-06-26,310000.0,2000.0,41.209283,-73.164603,8.0
10347,for_sale,3.0,2.0,0.22,Bridgeport,Connecticut,6610.0,1357.0,2017-05-15,334000.0,2017.0,41.209283,-73.164603,8.0
10348,for_sale,7.0,4.0,0.16,Bridgeport,Connecticut,6610.0,2518.0,2001-09-06,345000.0,2001.0,41.209283,-73.164603,8.0
10349,for_sale,4.0,2.0,0.22,Bridgeport,Connecticut,6610.0,1196.0,1999-05-06,249900.0,1999.0,41.209283,-73.164603,8.0
10350,for_sale,5.0,3.0,0.11,Bridgeport,Connecticut,6610.0,2912.0,,425000.0,,41.209283,-73.164603,8.0
10351,for_sale,3.0,1.0,0.05,Bridgeport,Connecticut,6610.0,1152.0,2015-02-17,209000.0,2015.0,41.209283,-73.164603,8.0
10352,for_sale,2.0,1.0,,Bridgeport,Connecticut,6610.0,948.0,2016-07-11,100000.0,2016.0,41.209283,-73.164603,8.0
10353,for_sale,6.0,4.0,0.21,Bridgeport,Connecticut,6610.0,3242.0,2010-11-24,459900.0,2010.0,41.209283,-73.164603,8.0
10354,for_sale,5.0,4.0,0.14,Bridgeport,Connecticut,6610.0,2000.0,,260000.0,,41.209283,-73.164603,8.0
10355,for_sale,3.0,2.0,0.17,Bridgeport,Connecticut,6610.0,1332.0,2001-06-29,330000.0,2001.0,41.209283,-73.164603,8.0
10356,for_sale,4.0,2.0,0.24,Bridgeport,Connecticut,6610.0,1695.0,2021-08-17,399900.0,2021.0,41.209283,-73.164603,8.0
10357,for_sale,2.0,1.0,,Bridgeport,Connecticut,6610.0,625.0,,50000.0,,41.209283,-73.164603,8.0
10358,for_sale,3.0,2.0,0.04,Bridgeport,Connecticut,6610.0,1124.0,2021-09-30,275000.0,2021.0,41.209283,-73.164603,8.0
10359,for_sale,2.0,2.0,,Bridgeport,Connecticut,6610.0,1194.0,2006-07-12,165000.0,2006.0,41.209283,-73.164603,8.0
10360,for_sale,3.0,1.0,0.07,Bridgeport,Connecticut,6610.0,1197.0,2014-06-17,244900.0,2014.0,41.209283,-73.164603,8.0
10361,for_sale,4.0,2.0,0.2,Bridgeport,Connecticut,6610.0,2029.0,,235000.0,,41.209283,-73.164603,8.0
10362,for_sale,1.0,1.0,,Bridgeport,Connecticut,6610.0,650.0,1989-01-19,62000.0,1989.0,41.209283,-73.164603,8.0
10363,for_sale,4.0,2.0,0.21,Bridgeport,Connecticut,6610.0,1536.0,,295000.0,,41.209283,-73.164603,8.0
10364,for_sale,4.0,2.0,0.14,Bridgeport,Connecticut,6610.0,2056.0,1995-11-28,325000.0,1995.0,41.209283,-73.164603,8.0
10365,for_sale,4.0,3.0,0.16,Bridgeport,Connecticut,6610.0,1900.0,2021-12-17,525000.0,2021.0,41.209283,-73.164603,8.0
10366,for_sale,3.0,2.0,0.08,Bridgeport,Connecticut,6610.0,1216.0,,158000.0,,41.209283,-73.164603,8.0
10367,for_sale,1.0,1.0,,Bridgeport,Connecticut,6610.0,401.0,,32900.0,,41.209283,-73.164603,8.0
10368,for_sale,4.0,2.0,,Bridgeport,Connecticut,6610.0,1604.0,2019-06-04,165000.0,2019.0,41.209283,-73.164603,8.0
10369,for_sale,2.0,1.0,0.13,Bridgeport,Connecticut,6610.0,936.0,2016-08-18,185000.0,2016.0,41.209283,-73.164603,8.0
10370,for_sale,3.0,2.0,0.21,Bridgeport,Connecticut,6610.0,1120.0,,275000.0,,41.209283,-73.164603,8.0
10371,for_sale,4.0,2.0,0.17,Bridgeport,Connecticut,6610.0,3844.0,1997-04-24,349900.0,1997.0,41.209283,-73.164603,8.0
10372,for_sale,12.0,2.0,0.09,Bridgeport,Connecticut,6610.0,2226.0,2020-01-14,325000.0,2020.0,41.209283,-73.164603,8.0
10373,for_sale,3.0,2.0,0.09,Bridgeport,Connecticut,6610.0,1550.0,2022-01-24,225000.0,2022.0,41.209283,-73.164603,8.0
10374,for_sale,3.0,2.0,,Bridgeport,Connecticut,6610.0,1390.0,2007-05-31,255900.0,2007.0,41.209283,-73.164603,8.0
10375,for_sale,,,0.33,Bridgeport,Connecticut,6610.0,2768.0,,389000.0,,41.209283,-73.164603,8.0
10376,for_sale,3.0,1.0,,Bridgeport,Connecticut,6610.0,932.0,,59900.0,,41.209283,-73.164603,8.0
10377,for_sale,3.0,1.0,0.03,Bridgeport,Connecticut,6610.0,1152.0,2006-11-13,229900.0,2006.0,41.209283,-73.164603,8.0
10378,for_sale,8.0,3.0,0.16,Bridgeport,Connecticut,6610.0,3339.0,2017-09-21,349000.0,2017.0,41.209283,-73.164603,8.0
10379,for_sale,6.0,2.0,0.11,Bridgeport,Connecticut,6610.0,2288.0,2014-07-31,379000.0,2014.0,41.209283,-73.164603,8.0
10380,for_sale,3.0,2.0,0.28,Bridgeport,Connecticut,6610.0,1152.0,2021-10-15,350000.0,2021.0,41.209283,-73.164603,8.0
10381,for_sale,3.0,1.0,0.12,Bridgeport,Connecticut,6610.0,1170.0,2017-01-19,280000.0,2017.0,41.209283,-73.164603,8.0
10382,for_sale,1.0,1.0,,Bridgeport,Connecticut,6610.0,625.0,,30000.0,,41.209283,-73.164603,8.0
10383,for_sale,3.0,1.0,0.07,Bridgeport,Connecticut,6610.0,1234.0,2001-12-03,250000.0,2001.0,41.209283,-73.164603,8.0
10384,for_sale,4.0,2.0,0.11,Bridgeport,Connecticut,6610.0,1872.0,1994-04-27,325000.0,1994.0,41.209283,-73.164603,8.0
10385,for_sale,12.0,6.0,0.13,Bridgeport,Connecticut,6610.0,4704.0,,669000.0,,41.209283,-73.164603,8.0
10386,for_sale,4.0,2.0,0.15,Bridgeport,Connecticut,6610.0,1936.0,2020-03-05,275000.0,2020.0,41.209283,-73.164603,8.0
10387,for_sale,6.0,3.0,0.11,Bridgeport,Connecticut,6610.0,3149.0,2000-02-03,380000.0,2000.0,41.209283,-73.164603,8.0
10388,for_sale,1.0,2.0,,Bridgeport,Connecticut,6610.0,996.0,2006-07-25,99900.0,2006.0,41.209283,-73.164603,8.0
10389,for_sale,2.0,1.0,,Bridgeport,Connecticut,6610.0,940.0,2019-04-25,120000.0,2019.0,41.209283,-73.164603,8.0
10390,for_sale,2.0,1.0,,Bridgeport,Connecticut,6610.0,948.0,2007-01-31,137000.0,2007.0,41.209283,-73.164603,8.0
10391,for_sale,1.0,1.0,,Bridgeport,Connecticut,6610.0,401.0,,26000.0,,41.209283,-73.164603,8.0
10392,for_sale,1.0,1.0,,Bridgeport,Connecticut,6610.0,625.0,,26000.0,,41.209283,-73.164603,8.0
10393,for_sale,2.0,1.0,,Bridgeport,Connecticut,6610.0,900.0,2016-10-14,130000.0,2016.0,41.209283,-73.164603,8.0
10394,for_sale,4.0,2.0,0.2,Bridgeport,Connecticut,6610.0,1450.0,1999-06-11,359900.0,1999.0,41.209283,-73.164603,8.0
10395,for_sale,2.0,1.0,,Bridgeport,Connecticut,6610.0,900.0,2005-01-03,145000.0,2005.0,41.209283,-73.164603,8.0
10396,for_sale,4.0,2.0,0.17,Bridgeport,Connecticut,6610.0,3187.0,,380000.0,,41.209283,-73.164603,8.0
10397,for_sale,,,0.11,Bridgeport,Connecticut,6610.0,2640.0,,424900.0,,41.209283,-73.164603,8.0
10398,for_sale,4.0,2.0,0.14,Bridgeport,Connecticut,6610.0,1700.0,2021-10-08,339000.0,2021.0,41.209283,-73.164603,8.0
10399,for_sale,3.0,2.0,0.23,Stratford,Connecticut,6614.0,1276.0,2010-08-02,320000.0,2010.0,41.232466,-73.129873,8.0
10400,for_sale,3.0,2.0,2.2,Stratford,Connecticut,6614.0,1967.0,2021-12-21,449900.0,2021.0,41.232466,-73.129873,8.0
10401,for_sale,1.0,1.0,,Stratford,Connecticut,6614.0,1061.0,2007-10-05,249900.0,2007.0,41.232466,-73.129873,8.0
10402,for_sale,3.0,3.0,0.23,Stratford,Connecticut,6614.0,2246.0,,439900.0,,41.232466,-73.129873,8.0
10403,for_sale,1.0,1.0,,Stratford,Connecticut,6614.0,723.0,2008-09-24,115000.0,2008.0,41.232466,-73.129873,8.0
10404,for_sale,3.0,2.0,0.11,Stratford,Connecticut,6614.0,1299.0,1995-03-31,249900.0,1995.0,41.232466,-73.129873,8.0
10405,for_sale,6.0,3.0,0.16,Stratford,Connecticut,6614.0,3534.0,2004-07-01,495000.0,2004.0,41.232466,-73.129873,8.0
10406,for_sale,4.0,3.0,1.01,Stratford,Connecticut,6614.0,2607.0,,399888.0,,41.232466,-73.129873,8.0
10407,for_sale,3.0,4.0,0.75,Stratford,Connecticut,6614.0,2285.0,1999-11-17,499900.0,1999.0,41.232466,-73.129873,8.0
10408,for_sale,3.0,2.0,0.18,Stratford,Connecticut,6614.0,1675.0,2003-11-13,315000.0,2003.0,41.232466,-73.129873,8.0
10409,for_sale,3.0,2.0,0.11,Stratford,Connecticut,6614.0,1368.0,2012-06-28,329900.0,2012.0,41.232466,-73.129873,8.0
10410,for_sale,2.0,1.0,0.26,Stratford,Connecticut,6614.0,972.0,1996-09-12,325000.0,1996.0,41.232466,-73.129873,8.0
10411,for_sale,3.0,2.0,0.24,Stratford,Connecticut,6614.0,1134.0,1997-08-20,425000.0,1997.0,41.232466,-73.129873,8.0
10412,for_sale,1.0,3.0,,Stratford,Connecticut,6614.0,1426.0,,319900.0,,41.232466,-73.129873,8.0
10413,for_sale,3.0,4.0,0.3,Stratford,Connecticut,6614.0,2100.0,,610000.0,,41.232466,-73.129873,8.0
10414,for_sale,1.0,1.0,0.11,Stratford,Connecticut,6614.0,576.0,2001-04-06,239900.0,2001.0,41.232466,-73.129873,8.0
10415,for_sale,3.0,3.0,0.33,Stratford,Connecticut,6614.0,1256.0,2007-07-30,399000.0,2007.0,41.232466,-73.129873,8.0
10416,for_sale,2.0,1.0,,Stratford,Connecticut,6614.0,613.0,,42900.0,,41.232466,-73.129873,8.0
10417,for_sale,4.0,2.0,0.17,Stratford,Connecticut,6614.0,1802.0,2020-07-21,440000.0,2020.0,41.232466,-73.129873,8.0
10418,for_sale,3.0,1.0,,Stratford,Connecticut,6614.0,1016.0,,114999.0,,41.232466,-73.129873,8.0
10419,for_sale,3.0,3.0,,Stratford,Connecticut,6614.0,1642.0,2013-09-04,429900.0,2013.0,41.232466,-73.129873,8.0
10420,for_sale,4.0,2.0,0.16,Stratford,Connecticut,6614.0,1800.0,2012-12-28,439000.0,2012.0,41.232466,-73.129873,8.0
10421,for_sale,3.0,2.0,0.21,Stratford,Connecticut,6614.0,1625.0,,439900.0,,41.232466,-73.129873,8.0
10422,for_sale,3.0,1.0,0.16,Stratford,Connecticut,6614.0,1296.0,2001-01-24,325000.0,2001.0,41.232466,-73.129873,8.0
10423,for_sale,2.0,2.0,,Stratford,Connecticut,6614.0,1486.0,1997-08-27,319000.0,1997.0,41.232466,-73.129873,8.0
10424,for_sale,4.0,2.0,0.62,Stratford,Connecticut,6614.0,2488.0,2000-07-28,399900.0,2000.0,41.232466,-73.129873,8.0
10425,for_sale,4.0,2.0,0.17,Stratford,Connecticut,6614.0,1059.0,2010-03-31,400000.0,2010.0,41.232466,-73.129873,8.0
10426,for_sale,2.0,2.0,,Stratford,Connecticut,6614.0,1434.0,,324900.0,,41.232466,-73.129873,8.0
10427,for_sale,3.0,2.0,0.18,Stratford,Connecticut,6614.0,1438.0,2016-12-30,344900.0,2016.0,41.232466,-73.129873,8.0
10428,for_sale,3.0,2.0,0.35,Stratford,Connecticut,6614.0,1298.0,2019-08-29,419000.0,2019.0,41.232466,-73.129873,8.0
10429,for_sale,,,15.43,Stratford,Connecticut,6614.0,,2012-12-20,3100000.0,2012.0,41.232466,-73.129873,8.0
10430,for_sale,3.0,2.0,0.13,Stratford,Connecticut,6614.0,1571.0,2003-08-19,387740.0,2003.0,41.232466,-73.129873,8.0
10431,for_sale,3.0,2.0,0.16,Stratford,Connecticut,6614.0,1336.0,2019-12-20,399000.0,2019.0,41.232466,-73.129873,8.0
10432,for_sale,3.0,2.0,0.16,Stratford,Connecticut,6614.0,1334.0,1994-12-01,275000.0,1994.0,41.232466,-73.129873,8.0
10433,for_sale,3.0,1.0,0.26,Stratford,Connecticut,6614.0,1044.0,,255000.0,,41.232466,-73.129873,8.0
10434,for_sale,3.0,1.0,0.12,Stratford,Connecticut,6614.0,1201.0,2007-07-19,349900.0,2007.0,41.232466,-73.129873,8.0
10435,for_sale,4.0,3.0,0.9,Stratford,Connecticut,6614.0,2100.0,2014-08-14,549900.0,2014.0,41.232466,-73.129873,8.0
10436,for_sale,3.0,2.0,,Stratford,Connecticut,6614.0,1416.0,2002-03-27,199900.0,2002.0,41.232466,-73.129873,8.0
10437,for_sale,5.0,3.0,0.32,Stratford,Connecticut,6614.0,2867.0,2007-11-06,449900.0,2007.0,41.232466,-73.129873,8.0
10438,for_sale,1.0,1.0,,Stratford,Connecticut,6614.0,723.0,2019-04-04,135000.0,2019.0,41.232466,-73.129873,8.0
10439,for_sale,5.0,2.0,0.33,Stratford,Connecticut,6614.0,1334.0,2002-01-22,409900.0,2002.0,41.232466,-73.129873,8.0
10440,for_sale,2.0,2.0,0.24,Stratford,Connecticut,6614.0,1431.0,2007-08-31,350000.0,2007.0,41.232466,-73.129873,8.0
10441,for_sale,2.0,3.0,,Stratford,Connecticut,6614.0,1426.0,2022-02-10,474900.0,2022.0,41.232466,-73.129873,8.0
10442,for_sale,1.0,2.0,,Stratford,Connecticut,6614.0,1550.0,2011-12-08,269900.0,2011.0,41.232466,-73.129873,8.0
10443,for_sale,3.0,1.0,0.28,Stratford,Connecticut,6614.0,1328.0,2021-10-05,369900.0,2021.0,41.232466,-73.129873,8.0
10444,for_sale,3.0,2.0,0.17,Stratford,Connecticut,6614.0,1303.0,2021-05-03,365000.0,2021.0,41.232466,-73.129873,8.0
10445,for_sale,3.0,3.0,0.7,Stratford,Connecticut,6614.0,2236.0,2014-06-19,465000.0,2014.0,41.232466,-73.129873,8.0
10446,for_sale,2.0,2.0,,Stratford,Connecticut,6614.0,1426.0,1994-06-17,325000.0,1994.0,41.232466,-73.129873,8.0
10447,for_sale,2.0,1.0,,Stratford,Connecticut,6614.0,800.0,,57000.0,,41.232466,-73.129873,8.0
10448,for_sale,3.0,2.0,0.13,Stratford,Connecticut,6614.0,1568.0,2015-08-12,345000.0,2015.0,41.232466,-73.129873,8.0
10449,for_sale,4.0,4.0,1.12,Stratford,Connecticut,6614.0,3609.0,2018-06-19,675000.0,2018.0,41.232466,-73.129873,8.0
10450,for_sale,3.0,2.0,0.14,Stratford,Connecticut,6614.0,1569.0,2015-05-15,459900.0,2015.0,41.232466,-73.129873,8.0
10451,for_sale,3.0,2.0,0.25,Stratford,Connecticut,6614.0,1436.0,1999-04-28,419900.0,1999.0,41.232466,-73.129873,8.0
10452,for_sale,3.0,2.0,0.79,Stratford,Connecticut,6614.0,1769.0,,399900.0,,41.232466,-73.129873,8.0
10453,for_sale,3.0,3.0,,Stratford,Connecticut,6614.0,2000.0,2003-11-07,500000.0,2003.0,41.232466,-73.129873,8.0
10454,for_sale,3.0,2.0,0.28,Stratford,Connecticut,6614.0,1500.0,1997-10-02,409000.0,1997.0,41.232466,-73.129873,8.0
10455,for_sale,1.0,3.0,,Stratford,Connecticut,6614.0,1175.0,2009-12-23,325000.0,2009.0,41.232466,-73.129873,8.0
10456,for_sale,3.0,2.0,0.38,Stratford,Connecticut,6614.0,1752.0,2014-07-30,379900.0,2014.0,41.232466,-73.129873,8.0
10457,for_sale,3.0,2.0,0.11,Stratford,Connecticut,6614.0,1381.0,2022-01-10,389900.0,2022.0,41.232466,-73.129873,8.0
10458,for_sale,2.0,2.0,,Stratford,Connecticut,6614.0,1360.0,2019-03-29,345000.0,2019.0,41.232466,-73.129873,8.0
10459,for_sale,3.0,2.0,0.26,Stratford,Connecticut,6614.0,1330.0,2017-10-24,399000.0,2017.0,41.232466,-73.129873,8.0
10460,for_sale,4.0,3.0,0.3,Stratford,Connecticut,6614.0,1384.0,2021-08-02,529000.0,2021.0,41.232466,-73.129873,8.0
10461,for_sale,4.0,3.0,0.11,Stratford,Connecticut,6614.0,1921.0,2006-04-26,328600.0,2006.0,41.232466,-73.129873,8.0
10462,for_sale,1.0,3.0,,Stratford,Connecticut,6614.0,1175.0,2012-11-14,289900.0,2012.0,41.232466,-73.129873,8.0
10463,for_sale,3.0,2.0,0.14,Stratford,Connecticut,6614.0,1482.0,2017-08-15,439900.0,2017.0,41.232466,-73.129873,8.0
10464,for_sale,6.0,3.0,0.16,Stratford,Connecticut,6614.0,2290.0,2014-07-24,449900.0,2014.0,41.232466,-73.129873,8.0
10465,for_sale,3.0,2.0,0.31,Stratford,Connecticut,6614.0,1661.0,,325000.0,,41.232466,-73.129873,8.0
10466,for_sale,3.0,1.0,0.17,Stratford,Connecticut,6614.0,982.0,2000-10-16,259900.0,2000.0,41.232466,-73.129873,8.0
10467,for_sale,3.0,1.0,0.35,Stratford,Connecticut,6614.0,1334.0,2018-12-03,429000.0,2018.0,41.232466,-73.129873,8.0
10468,for_sale,2.0,2.0,,Stratford,Connecticut,6614.0,1426.0,,325000.0,,41.232466,-73.129873,8.0
10469,for_sale,2.0,3.0,,Stratford,Connecticut,6614.0,1438.0,2020-08-31,429900.0,2020.0,41.232466,-73.129873,8.0
10470,for_sale,3.0,1.0,0.33,Stratford,Connecticut,6614.0,1050.0,,349900.0,,41.232466,-73.129873,8.0
10471,for_sale,3.0,2.0,0.26,Stratford,Connecticut,6614.0,1574.0,2016-09-12,369900.0,2016.0,41.232466,-73.129873,8.0
10472,for_sale,4.0,2.0,0.21,Stratford,Connecticut,6614.0,1884.0,2007-08-14,525000.0,2007.0,41.232466,-73.129873,8.0
10473,for_sale,4.0,2.0,0.1,Stratford,Connecticut,6614.0,1681.0,2013-05-13,469900.0,2013.0,41.232466,-73.129873,8.0
10474,for_sale,2.0,3.0,,Stratford,Connecticut,6614.0,1426.0,,320000.0,,41.232466,-73.129873,8.0
10475,for_sale,,,0.3,Stratford,Connecticut,6614.0,,,150000.0,,41.232466,-73.129873,8.0
10476,for_sale,3.0,2.0,0.17,Stratford,Connecticut,6614.0,1383.0,2015-10-20,414900.0,2015.0,41.232466,-73.129873,8.0
10477,for_sale,4.0,3.0,0.21,Stratford,Connecticut,6614.0,1677.0,2012-08-16,425000.0,2012.0,41.232466,-73.129873,8.0
