,bed,bath,acre_lot,zip_code,house_size,price,prev_sold_year,latitude,longitude,county
8713,3.0,2.0,0.12,6401.0,1331.0,171600.0,2006.0,41.344249,-73.069825,19.0
8715,3.0,2.0,0.19,6401.0,1466.0,325000.0,2014.0,41.344249,-73.069825,19.0
8716,2.0,3.0,0.11,6401.0,1656.0,175000.0,2000.0,41.344249,-73.069825,19.0
8717,6.0,2.0,0.13,6401.0,2112.0,399900.0,2021.0,41.344249,-73.069825,19.0
8718,5.0,3.0,0.09,6401.0,2463.0,375000.0,2016.0,41.344249,-73.069825,19.0
8719,6.0,2.0,0.11,6401.0,1586.0,269000.0,2014.0,41.344249,-73.069825,19.0
8720,3.0,2.0,0.1,6401.0,1920.0,220000.0,2005.0,41.344249,-73.069825,19.0
8721,2.0,1.0,0.19,6401.0,624.0,129000.0,2007.0,41.344249,-73.069825,19.0
8723,2.0,2.0,0.13,6401.0,804.0,248000.0,2008.0,41.344249,-73.069825,19.0
8724,2.0,2.0,0.09,6401.0,900.0,195000.0,2017.0,41.344249,-73.069825,19.0
8725,3.0,3.0,0.26,6401.0,1312.0,329900.0,2006.0,41.344249,-73.069825,19.0
8726,3.0,1.0,0.17,6401.0,1000.0,245000.0,2013.0,41.344249,-73.069825,19.0
8727,4.0,2.0,0.11,6401.0,2564.0,399900.0,2017.0,41.344249,-73.069825,19.0
8728,3.0,2.0,0.16,6401.0,2405.0,140000.0,1992.0,41.344249,-73.069825,19.0
8729,3.0,1.0,0.12,6401.0,1830.0,199900.0,2008.0,41.344249,-73.069825,19.0
8731,6.0,2.0,1.03,6401.0,2250.0,324900.0,2020.0,41.344249,-73.069825,19.0
8732,3.0,2.0,0.25,6401.0,1128.0,310000.0,2009.0,41.344249,-73.069825,19.0
8736,3.0,3.0,0.29,6401.0,1288.0,379900.0,1995.0,41.344249,-73.069825,19.0
8737,6.0,2.0,0.09,6401.0,1559.0,285000.0,2021.0,41.344249,-73.069825,19.0
8738,3.0,3.0,0.39,6401.0,1284.0,359900.0,2015.0,41.344249,-73.069825,19.0
8741,5.0,4.0,0.27,6401.0,3244.0,195000.0,2022.0,41.344249,-73.069825,19.0
8742,4.0,2.0,0.19,6401.0,1700.0,264900.0,1994.0,41.344249,-73.069825,19.0
8743,4.0,2.0,0.12,6401.0,2023.0,275000.0,2017.0,41.344249,-73.069825,19.0
8746,3.0,2.0,0.12,6401.0,1320.0,300000.0,2021.0,41.344249,-73.069825,19.0
8747,3.0,3.0,0.29,6401.0,1500.0,394900.0,2007.0,41.344249,-73.069825,19.0
8750,4.0,1.0,0.18,6401.0,1387.0,250000.0,2003.0,41.344249,-73.069825,19.0
8752,4.0,2.0,1.7,6401.0,1480.0,395000.0,2005.0,41.344249,-73.069825,19.0
8753,3.0,2.0,0.17,6401.0,1338.0,279900.0,2018.0,41.344249,-73.069825,19.0
8754,1.0,1.0,0.48,6401.0,1551.0,219900.0,2019.0,41.344249,-73.069825,19.0
8755,3.0,2.0,0.25,6401.0,1000.0,375000.0,2020.0,41.344249,-73.069825,19.0
8756,4.0,2.0,0.06,6401.0,1302.0,209000.0,2016.0,41.344249,-73.069825,19.0
8759,3.0,3.0,0.59,6401.0,1684.0,400000.0,2004.0,41.344249,-73.069825,19.0
8761,3.0,2.0,7.8,6401.0,1152.0,80000.0,1999.0,41.344249,-73.069825,19.0
8763,3.0,2.0,0.09,6401.0,1152.0,15000.0,1993.0,41.344249,-73.069825,19.0
8764,4.0,2.0,0.1,6401.0,1554.0,275000.0,2002.0,41.344249,-73.069825,19.0
8766,2.0,2.0,0.11,6484.0,1050.0,214900.0,2009.0,41.304515,-73.139041,19.0
8767,3.0,2.0,0.16,6484.0,950.0,339000.0,1993.0,41.304515,-73.139041,19.0
8768,2.0,2.0,0.11,6484.0,1250.0,239900.0,2017.0,41.304515,-73.139041,19.0
8769,3.0,3.0,0.11,6484.0,1956.0,459900.0,2006.0,41.304515,-73.139041,19.0
8770,2.0,2.0,0.13,6484.0,1271.0,300000.0,2017.0,41.304515,-73.139041,19.0
8772,3.0,2.0,0.13,6484.0,1240.0,299900.0,2015.0,41.304515,-73.139041,19.0
8773,2.0,1.0,0.09,6484.0,744.0,214900.0,2018.0,41.304515,-73.139041,19.0
8774,3.0,2.0,0.17,6484.0,1182.0,360000.0,1999.0,41.304515,-73.139041,19.0
8775,3.0,3.0,0.37,6484.0,1778.0,425000.0,2018.0,41.304515,-73.139041,19.0
8776,4.0,3.0,0.14,6484.0,1575.0,205000.0,2006.0,41.304515,-73.139041,19.0
8777,3.0,2.0,0.14,6484.0,2128.0,450000.0,2005.0,41.304515,-73.139041,19.0
8778,5.0,2.0,0.15,6484.0,2194.0,479000.0,1992.0,41.304515,-73.139041,19.0
8780,3.0,2.0,0.11,6484.0,1502.0,395000.0,2002.0,41.304515,-73.139041,19.0
8781,2.0,2.0,0.14,6484.0,1247.0,320000.0,2000.0,41.304515,-73.139041,19.0
8782,2.0,1.0,0.15,6484.0,1001.0,239000.0,2004.0,41.304515,-73.139041,19.0
8785,2.0,2.0,0.11,6484.0,1297.0,279900.0,2005.0,41.304515,-73.139041,19.0
8786,3.0,1.0,1.03,6484.0,1490.0,359900.0,2002.0,41.304515,-73.139041,19.0
8787,2.0,1.0,0.11,6484.0,920.0,230000.0,2000.0,41.304515,-73.139041,19.0
8792,4.0,4.0,1.4,6484.0,3128.0,735000.0,2000.0,41.304515,-73.139041,19.0
8793,3.0,2.0,0.93,6484.0,1830.0,324900.0,2005.0,41.304515,-73.139041,19.0
8795,3.0,2.0,0.28,6484.0,988.0,339900.0,1989.0,41.304515,-73.139041,19.0
8796,4.0,3.0,1.01,6484.0,3008.0,624000.0,1991.0,41.304515,-73.139041,19.0
8797,4.0,4.0,0.93,6484.0,3348.0,989000.0,2017.0,41.304515,-73.139041,19.0
8798,3.0,4.0,1.25,6484.0,2028.0,549999.0,1998.0,41.304515,-73.139041,19.0
8799,3.0,3.0,0.72,6484.0,2925.0,699900.0,2006.0,41.304515,-73.139041,19.0
8801,2.0,2.0,0.11,6484.0,1644.0,379900.0,2000.0,41.304515,-73.139041,19.0
8803,3.0,3.0,0.11,6484.0,2077.0,499900.0,2007.0,41.304515,-73.139041,19.0
8804,2.0,2.0,0.11,6484.0,1644.0,405000.0,1995.0,41.304515,-73.139041,19.0
8805,3.0,2.0,1.38,6484.0,1129.0,399999.0,2017.0,41.304515,-73.139041,19.0
8806,2.0,1.0,0.11,6484.0,915.0,269900.0,2001.0,41.304515,-73.139041,19.0
8807,4.0,4.0,0.48,6484.0,1808.0,549800.0,2004.0,41.304515,-73.139041,19.0
8808,4.0,2.0,0.97,6484.0,1581.0,499900.0,1995.0,41.304515,-73.139041,19.0
8809,4.0,2.0,0.92,6484.0,1866.0,487900.0,2020.0,41.304515,-73.139041,19.0
8810,2.0,2.0,0.11,6484.0,1675.0,599900.0,2013.0,41.304515,-73.139041,19.0
8811,4.0,3.0,1.22,6484.0,3000.0,899000.0,2021.0,41.304515,-73.139041,19.0
8813,4.0,3.0,1.02,6484.0,2392.0,395000.0,2006.0,41.304515,-73.139041,19.0
8815,3.0,3.0,0.17,6484.0,2480.0,525000.0,2005.0,41.304515,-73.139041,19.0
8818,2.0,3.0,0.11,6484.0,1194.0,265900.0,2000.0,41.304515,-73.139041,19.0
8819,2.0,2.0,0.11,6484.0,810.0,150000.0,2005.0,41.304515,-73.139041,19.0
8822,3.0,3.0,1.19,6484.0,2526.0,515000.0,2017.0,41.304515,-73.139041,19.0
8824,3.0,3.0,0.92,6484.0,1944.0,473000.0,2016.0,41.304515,-73.139041,19.0
8825,4.0,3.0,1.64,6484.0,3350.0,649888.0,2021.0,41.304515,-73.139041,19.0
8826,2.0,3.0,0.11,6484.0,2020.0,379900.0,1996.0,41.304515,-73.139041,19.0
8827,3.0,4.0,0.11,6484.0,1296.0,299900.0,1998.0,41.304515,-73.139041,19.0
8828,3.0,1.0,0.24,6484.0,1362.0,289000.0,2005.0,41.304515,-73.139041,19.0
8829,2.0,2.0,0.11,6484.0,1665.0,339000.0,1995.0,41.304515,-73.139041,19.0
8830,2.0,3.0,0.11,6484.0,1465.0,269900.0,1987.0,41.304515,-73.139041,19.0
8831,2.0,1.0,0.11,6484.0,804.0,297000.0,2004.0,41.304515,-73.139041,19.0
8833,2.0,3.0,0.11,6484.0,2210.0,459900.0,2002.0,41.304515,-73.139041,19.0
8834,4.0,3.0,1.08,6484.0,2616.0,549900.0,2008.0,41.304515,-73.139041,19.0
8835,3.0,3.0,0.75,6484.0,2412.0,579900.0,2004.0,41.304515,-73.139041,19.0
8836,3.0,2.0,0.11,6484.0,1442.0,337900.0,1997.0,41.304515,-73.139041,19.0
8837,2.0,2.0,0.84,6484.0,1480.0,499900.0,2012.0,41.304515,-73.139041,19.0
8838,3.0,3.0,0.87,6484.0,1440.0,450000.0,2006.0,41.304515,-73.139041,19.0
8839,4.0,3.0,1.02,6484.0,1902.0,519000.0,2015.0,41.304515,-73.139041,19.0
8840,3.0,2.0,1.01,6484.0,1338.0,450000.0,2008.0,41.304515,-73.139041,19.0
8842,4.0,2.0,0.93,6484.0,1294.0,449900.0,1999.0,41.304515,-73.139041,19.0
8845,3.0,4.0,0.11,6484.0,2100.0,448900.0,1997.0,41.304515,-73.139041,19.0
8852,4.0,3.0,0.64,6484.0,3000.0,799999.0,2020.0,41.304515,-73.139041,19.0
8856,4.0,3.0,0.54,6484.0,2052.0,555000.0,2006.0,41.304515,-73.139041,19.0
8857,3.0,2.0,4.0,6484.0,1152.0,320000.0,2002.0,41.304515,-73.139041,19.0
8859,2.0,2.0,0.08,6484.0,1448.0,289900.0,2006.0,41.304515,-73.139041,19.0
8861,6.0,6.0,1.36,6484.0,5299.0,629900.0,2007.0,41.304515,-73.139041,19.0
8862,2.0,2.0,0.11,6484.0,1433.0,335000.0,2022.0,41.304515,-73.139041,19.0
8864,4.0,3.0,0.94,6484.0,1614.0,619900.0,2021.0,41.304515,-73.139041,19.0
8865,2.0,3.0,0.11,6484.0,1595.0,479000.0,2003.0,41.304515,-73.139041,19.0
8866,4.0,4.0,1.37,6484.0,4285.0,849000.0,2006.0,41.304515,-73.139041,19.0
8870,4.0,2.0,2.22,6484.0,2604.0,499900.0,2005.0,41.304515,-73.139041,19.0
8871,5.0,4.0,2.02,6478.0,3755.0,850000.0,2003.0,41.444001,-73.147999,9.0
8873,3.0,1.0,1.63,6478.0,1269.0,159900.0,2021.0,41.444001,-73.147999,9.0
8876,3.0,3.0,2.17,6478.0,2276.0,589900.0,2002.0,41.444001,-73.147999,9.0
8878,4.0,3.0,1.51,6478.0,2024.0,549900.0,2021.0,41.444001,-73.147999,9.0
8879,4.0,2.0,2.15,6478.0,2086.0,399900.0,2013.0,41.444001,-73.147999,9.0
8880,5.0,4.0,1.6,6478.0,2720.0,619900.0,2018.0,41.444001,-73.147999,9.0
8882,6.0,3.0,2.06,6478.0,3500.0,569900.0,2009.0,41.444001,-73.147999,9.0
8883,3.0,3.0,1.54,6478.0,2018.0,419900.0,2016.0,41.444001,-73.147999,9.0
8885,5.0,6.0,3.02,6478.0,5120.0,1090000.0,2015.0,41.444001,-73.147999,9.0
8889,2.0,3.0,0.11,6478.0,2592.0,535000.0,2009.0,41.444001,-73.147999,9.0
8890,2.0,2.0,0.1,6478.0,771.0,299900.0,2011.0,41.444001,-73.147999,9.0
8892,3.0,3.0,1.63,6478.0,1694.0,469900.0,2003.0,41.444001,-73.147999,9.0
8893,3.0,2.0,2.6,6478.0,2256.0,425000.0,2019.0,41.444001,-73.147999,9.0
8894,3.0,2.0,2.51,6478.0,1152.0,150000.0,1993.0,41.444001,-73.147999,9.0
8896,2.0,3.0,0.11,6478.0,1860.0,525000.0,2021.0,41.444001,-73.147999,9.0
8897,4.0,2.0,1.5,6478.0,2150.0,489900.0,2021.0,41.444001,-73.147999,9.0
8898,1.0,2.0,1.25,6478.0,926.0,299000.0,2019.0,41.444001,-73.147999,9.0
8899,3.0,3.0,1.6,6478.0,2296.0,389000.0,1995.0,41.444001,-73.147999,9.0
8900,2.0,3.0,0.11,6478.0,1590.0,435000.0,2013.0,41.444001,-73.147999,9.0
8902,3.0,3.0,1.7,6478.0,2654.0,469900.0,2006.0,41.444001,-73.147999,9.0
8903,5.0,3.0,2.19,6478.0,3204.0,699000.0,2021.0,41.444001,-73.147999,9.0
8904,3.0,3.0,1.5,6478.0,1560.0,385000.0,2018.0,41.444001,-73.147999,9.0
8905,3.0,2.0,1.78,6478.0,2556.0,491930.0,1994.0,41.444001,-73.147999,9.0
8906,4.0,3.0,1.5,6478.0,2917.0,625000.0,2020.0,41.444001,-73.147999,9.0
8909,4.0,3.0,1.5,6478.0,2885.0,634900.0,2011.0,41.444001,-73.147999,9.0
8911,4.0,3.0,1.05,6478.0,2266.0,525000.0,1994.0,41.444001,-73.147999,9.0
8912,4.0,3.0,1.79,6478.0,2546.0,549999.0,2014.0,41.444001,-73.147999,9.0
8921,3.0,2.0,0.88,6478.0,1152.0,59900.0,2005.0,41.444001,-73.147999,9.0
8929,4.0,3.0,1.51,6478.0,2604.0,499900.0,2002.0,41.444001,-73.147999,9.0
8934,3.0,1.0,0.33,6382.0,1134.0,279900.0,2009.0,41.468946,-72.122739,10.0
8935,5.0,3.0,3.68,6382.0,2700.0,225000.0,2016.0,41.468946,-72.122739,10.0
8940,3.0,2.0,0.34,6382.0,1200.0,269900.0,2006.0,41.468946,-72.122739,10.0
8944,4.0,1.0,0.21,6382.0,1269.0,229000.0,2001.0,41.468946,-72.122739,10.0
8950,3.0,2.0,0.96,6382.0,1152.0,99900.0,2007.0,41.468946,-72.122739,10.0
8958,3.0,2.0,0.29,6382.0,1064.0,220000.0,2017.0,41.468946,-72.122739,10.0
8960,4.0,2.0,0.27,6382.0,1566.0,294900.0,2020.0,41.468946,-72.122739,10.0
8961,3.0,2.0,0.28,6382.0,1080.0,289900.0,2017.0,41.468946,-72.122739,10.0
8963,3.0,1.0,0.17,6382.0,941.0,215000.0,2018.0,41.468946,-72.122739,10.0
8965,2.0,2.0,0.26,6382.0,872.0,249900.0,2017.0,41.468946,-72.122739,10.0
8967,3.0,2.0,0.27,6382.0,1296.0,239000.0,2010.0,41.468946,-72.122739,10.0
8968,6.0,3.0,1.32,6382.0,2061.0,349900.0,2004.0,41.468946,-72.122739,10.0
8969,5.0,2.0,0.34,6382.0,1188.0,259900.0,2007.0,41.468946,-72.122739,10.0
8971,4.0,2.0,0.46,6382.0,1200.0,149900.0,2001.0,41.468946,-72.122739,10.0
8973,2.0,2.0,0.11,6382.0,1152.0,129900.0,2018.0,41.468946,-72.122739,10.0
8974,3.0,2.0,27.11,6382.0,1152.0,599000.0,2018.0,41.468946,-72.122739,10.0
8975,3.0,2.0,0.73,6382.0,1152.0,99900.0,2013.0,41.468946,-72.122739,10.0
8977,3.0,3.0,0.71,6426.0,2384.0,1995000.0,2005.0,41.351136,-72.397164,2.0
8978,3.0,4.0,0.3,6426.0,2950.0,1475000.0,2019.0,41.351136,-72.397164,2.0
8979,4.0,3.0,0.16,6426.0,2508.0,745000.0,2006.0,41.351136,-72.397164,2.0
8980,2.0,1.0,0.11,6426.0,1006.0,310000.0,2004.0,41.351136,-72.397164,2.0
8981,3.0,3.0,0.5,6426.0,2248.0,1245000.0,2019.0,41.351136,-72.397164,2.0
8982,3.0,4.0,1.08,6426.0,2716.0,795000.0,2009.0,41.351136,-72.397164,2.0
8983,2.0,2.0,0.09,6426.0,1534.0,799000.0,2003.0,41.351136,-72.397164,2.0
8984,7.0,7.0,2.08,6426.0,4908.0,1875000.0,2005.0,41.351136,-72.397164,2.0
8985,2.0,1.0,0.11,6426.0,1026.0,299000.0,1995.0,41.351136,-72.397164,2.0
8988,4.0,3.0,1.07,6426.0,2658.0,799000.0,1987.0,41.351136,-72.397164,2.0
8991,2.0,2.0,1.17,6426.0,1813.0,399900.0,1987.0,41.351136,-72.397164,2.0
8992,2.0,2.0,0.2,6426.0,1248.0,449900.0,2020.0,41.351136,-72.397164,2.0
8993,3.0,4.0,0.48,6426.0,2744.0,950000.0,2010.0,41.351136,-72.397164,2.0
8995,3.0,4.0,0.37,6426.0,4224.0,1100000.0,1991.0,41.351136,-72.397164,2.0
8996,2.0,2.0,2.11,6426.0,1419.0,415000.0,2006.0,41.351136,-72.397164,2.0
8997,5.0,3.0,1.18,6426.0,2736.0,694500.0,2009.0,41.351136,-72.397164,2.0
8998,5.0,5.0,1.35,6426.0,2870.0,695000.0,2017.0,41.351136,-72.397164,2.0
8999,3.0,3.0,0.33,6426.0,3530.0,1200000.0,2005.0,41.351136,-72.397164,2.0
9006,3.0,2.0,0.06,6320.0,962.0,259900.0,2005.0,41.34745,-72.101743,2.0
9007,3.0,2.0,0.17,6320.0,2369.0,249900.0,2016.0,41.34745,-72.101743,2.0
9008,3.0,2.0,0.07,6320.0,1340.0,165000.0,2007.0,41.34745,-72.101743,2.0
9009,3.0,1.0,0.19,6320.0,1222.0,106000.0,2009.0,41.34745,-72.101743,2.0
9013,3.0,3.0,0.23,6320.0,1236.0,205000.0,1989.0,41.34745,-72.101743,2.0
9015,2.0,2.0,0.13,6320.0,1147.0,149900.0,2007.0,41.34745,-72.101743,2.0
9018,3.0,2.0,0.19,6320.0,1152.0,69000.0,2021.0,41.34745,-72.101743,2.0
9019,5.0,5.0,0.29,6320.0,3923.0,925000.0,2008.0,41.34745,-72.101743,2.0
9021,2.0,2.0,0.11,6320.0,1302.0,156000.0,2014.0,41.34745,-72.101743,2.0
9023,2.0,1.0,0.11,6320.0,934.0,229000.0,2010.0,41.34745,-72.101743,2.0
9024,3.0,2.0,0.14,6320.0,1404.0,300000.0,2006.0,41.34745,-72.101743,2.0
9026,6.0,2.0,0.11,6320.0,2004.0,230000.0,2005.0,41.34745,-72.101743,2.0
9027,2.0,2.0,0.11,6320.0,1050.0,129900.0,2016.0,41.34745,-72.101743,2.0
9028,3.0,1.0,0.2,6320.0,1036.0,135000.0,2005.0,41.34745,-72.101743,2.0
9029,2.0,2.0,0.11,6320.0,960.0,82000.0,2020.0,41.34745,-72.101743,2.0
9030,3.0,2.0,0.37,6320.0,1385.0,279000.0,2007.0,41.34745,-72.101743,2.0
9033,2.0,2.0,0.11,6320.0,1197.0,179900.0,2015.0,41.34745,-72.101743,2.0
9034,3.0,1.0,0.12,6320.0,1194.0,190000.0,2004.0,41.34745,-72.101743,2.0
9035,3.0,4.0,0.16,6320.0,1481.0,190000.0,2006.0,41.34745,-72.101743,2.0
9036,2.0,1.0,0.15,6320.0,1620.0,197000.0,1998.0,41.34745,-72.101743,2.0
9037,2.0,2.0,0.11,6320.0,960.0,118000.0,2020.0,41.34745,-72.101743,2.0
9040,4.0,2.0,0.07,6320.0,2072.0,160000.0,2010.0,41.34745,-72.101743,2.0
9041,4.0,2.0,0.14,6320.0,1805.0,229900.0,2015.0,41.34745,-72.101743,2.0
9042,5.0,2.0,0.15,6320.0,1967.0,208900.0,2000.0,41.34745,-72.101743,2.0
9043,3.0,2.0,0.1,6320.0,1334.0,260000.0,2019.0,41.34745,-72.101743,2.0
9044,3.0,3.0,0.11,6320.0,1230.0,267777.0,2009.0,41.34745,-72.101743,2.0
9047,6.0,4.0,0.12,6320.0,3248.0,289900.0,1990.0,41.34745,-72.101743,2.0
9048,2.0,1.0,0.47,6320.0,660.0,120000.0,1999.0,41.34745,-72.101743,2.0
9049,3.0,2.0,0.15,6320.0,1710.0,234000.0,2021.0,41.34745,-72.101743,2.0
9050,2.0,1.0,0.11,6320.0,1270.0,299999.0,2014.0,41.34745,-72.101743,2.0
9051,4.0,2.0,0.25,6320.0,1940.0,299000.0,2004.0,41.34745,-72.101743,2.0
9053,3.0,2.0,0.1,6320.0,1400.0,165000.0,2013.0,41.34745,-72.101743,2.0
9054,2.0,1.0,0.11,6320.0,1515.0,199900.0,1997.0,41.34745,-72.101743,2.0
9055,7.0,4.0,0.08,6320.0,2024.0,199900.0,2007.0,41.34745,-72.101743,2.0
9058,4.0,2.0,0.2,6320.0,1364.0,230000.0,2006.0,41.34745,-72.101743,2.0
9059,3.0,2.0,0.12,6320.0,1344.0,249900.0,2021.0,41.34745,-72.101743,2.0
9061,3.0,1.0,0.16,6320.0,1056.0,260000.0,2005.0,41.34745,-72.101743,2.0
9062,4.0,2.0,0.1,6320.0,2160.0,335000.0,2021.0,41.34745,-72.101743,2.0
9063,2.0,2.0,0.11,6320.0,931.0,119900.0,2006.0,41.34745,-72.101743,2.0
9064,2.0,2.0,0.11,6320.0,1050.0,109900.0,2004.0,41.34745,-72.101743,2.0
9067,5.0,5.0,0.33,6320.0,3669.0,375000.0,2019.0,41.34745,-72.101743,2.0
9070,3.0,3.0,0.19,6320.0,1550.0,270000.0,2019.0,41.34745,-72.101743,2.0
9071,5.0,2.0,0.15,6320.0,1393.0,225000.0,2016.0,41.34745,-72.101743,2.0
9072,3.0,2.0,0.11,6320.0,882.0,175000.0,2019.0,41.34745,-72.101743,2.0
9073,4.0,2.0,0.15,6320.0,1828.0,300000.0,2020.0,41.34745,-72.101743,2.0
9074,2.0,2.0,0.11,6320.0,776.0,149900.0,2011.0,41.34745,-72.101743,2.0
9075,3.0,2.0,0.22,6320.0,1926.0,389000.0,2014.0,41.34745,-72.101743,2.0
9076,4.0,3.0,0.15,6320.0,1989.0,299900.0,2016.0,41.34745,-72.101743,2.0
9077,3.0,2.0,0.18,6320.0,1635.0,295000.0,2019.0,41.34745,-72.101743,2.0
9078,4.0,2.0,0.14,6320.0,2120.0,249900.0,2016.0,41.34745,-72.101743,2.0
9079,6.0,4.0,0.18,6320.0,1523.0,179900.0,2005.0,41.34745,-72.101743,2.0
9080,4.0,2.0,0.1,6320.0,1920.0,85000.0,1999.0,41.34745,-72.101743,2.0
9081,3.0,3.0,0.2,6320.0,1879.0,269900.0,2008.0,41.34745,-72.101743,2.0
9083,4.0,2.0,0.14,6320.0,1942.0,309900.0,2009.0,41.34745,-72.101743,2.0
9085,4.0,3.0,0.1,6320.0,2175.0,449900.0,1996.0,41.34745,-72.101743,2.0
9086,5.0,6.0,0.82,6320.0,4640.0,1100000.0,2016.0,41.34745,-72.101743,2.0
9091,1.0,1.0,0.11,6320.0,722.0,125000.0,2021.0,41.34745,-72.101743,2.0
9092,3.0,1.0,0.17,6320.0,1216.0,269000.0,2020.0,41.34745,-72.101743,2.0
9095,2.0,2.0,0.11,6320.0,1564.0,299999.0,2016.0,41.34745,-72.101743,2.0
9096,2.0,1.0,0.11,6320.0,900.0,99900.0,2019.0,41.34745,-72.101743,2.0
9097,1.0,1.0,0.11,6320.0,806.0,109900.0,2000.0,41.34745,-72.101743,2.0
9099,2.0,2.0,0.11,6320.0,1208.0,215000.0,2009.0,41.34745,-72.101743,2.0
9101,3.0,3.0,2.2,6333.0,1949.0,450000.0,1992.0,41.386032,-72.229092,2.0
9102,4.0,3.0,0.8,6333.0,3100.0,665000.0,2018.0,41.386032,-72.229092,2.0
9104,3.0,2.0,1.79,6333.0,1152.0,199900.0,2005.0,41.386032,-72.229092,2.0
9119,4.0,3.0,0.79,6333.0,2900.0,745000.0,2015.0,41.386032,-72.229092,2.0
9122,2.0,3.0,0.11,6333.0,1364.0,259900.0,2017.0,41.386032,-72.229092,2.0
9123,3.0,2.0,0.99,6333.0,1578.0,329900.0,1991.0,41.386032,-72.229092,2.0
9125,4.0,3.0,0.92,6333.0,3297.0,519000.0,2008.0,41.386032,-72.229092,2.0
9128,3.0,2.0,0.95,6333.0,1152.0,175000.0,2021.0,41.386032,-72.229092,2.0
9130,4.0,4.0,0.68,6333.0,3506.0,729900.0,2012.0,41.386032,-72.229092,2.0
9131,4.0,3.0,1.17,6333.0,2535.0,469900.0,2017.0,41.386032,-72.229092,2.0
9132,4.0,5.0,1.04,6333.0,3726.0,699000.0,2015.0,41.386032,-72.229092,2.0
9133,4.0,4.0,3.44,6333.0,4333.0,995000.0,2008.0,41.386032,-72.229092,2.0
9134,2.0,3.0,0.11,6333.0,1380.0,260000.0,2018.0,41.386032,-72.229092,2.0
9139,3.0,1.0,0.61,6333.0,1230.0,325000.0,2018.0,41.386032,-72.229092,2.0
9141,4.0,3.0,1.2,6333.0,2785.0,675000.0,2021.0,41.386032,-72.229092,2.0
9142,3.0,3.0,0.52,6333.0,2296.0,499900.0,2006.0,41.386032,-72.229092,2.0
9143,5.0,4.0,0.66,6333.0,3151.0,819900.0,2018.0,41.386032,-72.229092,2.0
9148,3.0,2.0,0.39,6333.0,1152.0,250000.0,2000.0,41.386032,-72.229092,2.0
9150,3.0,2.0,4.62,6333.0,1152.0,212000.0,2019.0,41.386032,-72.229092,2.0
9157,3.0,2.0,0.23,6357.0,1152.0,199000.0,2015.0,41.327149,-72.215344,2.0
9158,7.0,4.0,0.23,6357.0,4005.0,650000.0,1988.0,41.327149,-72.215344,2.0
9159,3.0,2.0,0.22,6357.0,1752.0,449900.0,2013.0,41.327149,-72.215344,2.0
9161,3.0,2.0,0.68,6357.0,1930.0,313500.0,2021.0,41.327149,-72.215344,2.0
9163,4.0,2.0,0.46,6357.0,1693.0,319900.0,2009.0,41.327149,-72.215344,2.0
9164,3.0,3.0,0.11,6357.0,1908.0,315000.0,1998.0,41.327149,-72.215344,2.0
9165,4.0,2.0,0.48,6357.0,1579.0,299900.0,2019.0,41.327149,-72.215344,2.0
9173,2.0,1.0,0.14,6357.0,897.0,269900.0,2007.0,41.327149,-72.215344,2.0
9176,3.0,1.0,1.75,6357.0,1772.0,219000.0,1994.0,41.327149,-72.215344,2.0
9177,3.0,3.0,0.11,6357.0,2210.0,375000.0,2021.0,41.327149,-72.215344,2.0
9179,3.0,3.0,0.11,6357.0,1918.0,369900.0,2015.0,41.327149,-72.215344,2.0
9182,6.0,2.0,0.63,6357.0,2478.0,414500.0,2017.0,41.327149,-72.215344,2.0
9183,3.0,2.0,0.15,6357.0,1762.0,835000.0,2005.0,41.327149,-72.215344,2.0
9186,3.0,1.0,0.11,6357.0,1164.0,609000.0,2016.0,41.327149,-72.215344,2.0
9188,3.0,2.0,0.18,6357.0,1140.0,275000.0,2019.0,41.327149,-72.215344,2.0
9190,3.0,3.0,0.11,6357.0,1908.0,499000.0,2004.0,41.327149,-72.215344,2.0
9192,3.0,2.0,0.11,6357.0,1328.0,319900.0,2005.0,41.327149,-72.215344,2.0
9194,3.0,2.0,0.71,6357.0,1478.0,349900.0,1995.0,41.327149,-72.215344,2.0
9195,3.0,4.0,0.28,6357.0,2010.0,727000.0,1997.0,41.327149,-72.215344,2.0
9198,2.0,1.0,0.23,6357.0,1100.0,339900.0,2020.0,41.327149,-72.215344,2.0
9213,3.0,2.0,0.17,6357.0,1540.0,459000.0,2020.0,41.327149,-72.215344,2.0
9217,3.0,2.0,9.29,6370.0,1152.0,59900.0,2018.0,41.466982,-72.189275,10.0
9219,3.0,1.0,0.66,6370.0,1050.0,230000.0,2021.0,41.466982,-72.189275,10.0
9221,4.0,3.0,2.78,6370.0,2832.0,515000.0,2008.0,41.466982,-72.189275,10.0
9222,3.0,2.0,9.59,6370.0,1152.0,199900.0,2017.0,41.466982,-72.189275,10.0
9226,3.0,2.0,7.0,6370.0,1152.0,134900.0,2021.0,41.466982,-72.189275,10.0
9227,4.0,2.0,0.28,6370.0,1232.0,249000.0,2020.0,41.466982,-72.189275,10.0
9228,4.0,1.0,0.34,6370.0,1148.0,250000.0,2018.0,41.466982,-72.189275,10.0
9229,3.0,2.0,0.75,6370.0,1510.0,347700.0,2018.0,41.466982,-72.189275,10.0
9233,3.0,3.0,1.48,6370.0,2044.0,349000.0,1990.0,41.466982,-72.189275,10.0
9237,3.0,2.0,0.41,6370.0,1144.0,275000.0,2016.0,41.466982,-72.189275,10.0
