,bed,bath,acre_lot,zip_code,house_size,price,prev_sold_year,latitude,longitude,county
21630,4.0,2.0,0.33,8003.0,2773.0,350000.0,2014.0,39.882703,-74.972036,2.0
21633,3.0,3.0,0.11,8003.0,2146.0,249900.0,2013.0,39.882703,-74.972036,2.0
21634,4.0,2.0,3.12,8003.0,2584.0,530000.0,2020.0,39.882703,-74.972036,2.0
21636,3.0,4.0,0.14,8003.0,1800.0,399000.0,2012.0,39.882703,-74.972036,2.0
21637,4.0,4.0,0.46,8003.0,2892.0,550000.0,2020.0,39.882703,-74.972036,2.0
21639,2.0,2.0,0.11,8003.0,924.0,187000.0,2005.0,39.882703,-74.972036,2.0
21640,2.0,3.0,0.11,8003.0,1268.0,199900.0,2021.0,39.882703,-74.972036,2.0
21641,5.0,4.0,0.42,8003.0,3549.0,550000.0,2005.0,39.882703,-74.972036,2.0
21642,3.0,2.0,0.32,8003.0,1500.0,225000.0,1993.0,39.882703,-74.972036,2.0
21643,5.0,4.0,0.41,8003.0,3226.0,614000.0,1995.0,39.882703,-74.972036,2.0
21644,4.0,3.0,0.63,8003.0,3376.0,624900.0,1996.0,39.882703,-74.972036,2.0
21645,4.0,4.0,0.26,8003.0,2702.0,450000.0,1982.0,39.882703,-74.972036,2.0
21646,2.0,2.0,0.11,8003.0,1936.0,299900.0,2013.0,39.882703,-74.972036,2.0
21647,6.0,5.0,0.46,8003.0,4500.0,729900.0,2011.0,39.882703,-74.972036,2.0
21648,4.0,4.0,0.35,8003.0,3098.0,600000.0,1993.0,39.882703,-74.972036,2.0
21649,3.0,3.0,0.28,8003.0,2035.0,459900.0,2018.0,39.882703,-74.972036,2.0
21650,5.0,3.0,0.18,8003.0,2629.0,439000.0,2019.0,39.882703,-74.972036,2.0
21651,3.0,4.0,0.26,8003.0,2100.0,389000.0,1990.0,39.882703,-74.972036,2.0
21656,4.0,3.0,0.31,8003.0,2334.0,419900.0,2000.0,39.882703,-74.972036,2.0
21657,4.0,3.0,0.11,8003.0,3072.0,525000.0,2009.0,39.882703,-74.972036,2.0
21659,3.0,2.0,0.14,8060.0,1192.0,229500.0,2016.0,40.007737,-74.790088,11.0
21662,3.0,2.0,0.24,8060.0,1500.0,55000.0,2018.0,40.007737,-74.790088,11.0
21663,3.0,2.0,0.47,8060.0,1275.0,119000.0,2006.0,40.007737,-74.790088,11.0
21669,3.0,3.0,0.05,8060.0,1960.0,369900.0,2018.0,40.007737,-74.790088,11.0
21674,3.0,2.0,0.12,8060.0,1200.0,259000.0,2015.0,40.007737,-74.790088,11.0
21675,4.0,3.0,0.32,8060.0,1965.0,370000.0,2019.0,40.007737,-74.790088,11.0
21676,2.0,2.0,0.08,8060.0,1424.0,249900.0,2022.0,40.007737,-74.790088,11.0
21682,3.0,2.0,0.14,8060.0,1500.0,70000.0,2006.0,40.007737,-74.790088,11.0
21683,3.0,2.0,0.32,8060.0,1500.0,90000.0,2006.0,40.007737,-74.790088,11.0
21684,3.0,3.0,0.11,8060.0,1872.0,290000.0,2010.0,40.007737,-74.790088,11.0
21686,3.0,2.0,0.0,8060.0,1862.0,430000.0,2021.0,40.007737,-74.790088,11.0
21687,4.0,2.0,0.17,8060.0,2466.0,225000.0,2012.0,40.007737,-74.790088,11.0
21688,4.0,2.0,0.1,8060.0,1865.0,224900.0,1994.0,40.007737,-74.790088,11.0
21689,5.0,2.0,0.23,8060.0,2115.0,325000.0,2019.0,40.007737,-74.790088,11.0
21690,4.0,2.0,0.13,8060.0,1684.0,289900.0,2001.0,40.007737,-74.790088,11.0
21691,2.0,1.0,0.17,8060.0,1176.0,99900.0,1988.0,40.007737,-74.790088,11.0
21692,3.0,2.0,0.23,8060.0,1584.0,339999.0,2021.0,40.007737,-74.790088,11.0
21693,4.0,5.0,0.31,8060.0,2320.0,399000.0,2019.0,40.007737,-74.790088,11.0
21694,3.0,2.0,0.16,8060.0,1142.0,225000.0,2019.0,40.007737,-74.790088,11.0
21695,3.0,2.0,0.23,8060.0,1572.0,310000.0,2021.0,40.007737,-74.790088,11.0
21696,3.0,3.0,0.11,8060.0,2063.0,350000.0,2015.0,40.007737,-74.790088,11.0
21698,3.0,1.0,0.04,8060.0,1069.0,125000.0,2009.0,40.007737,-74.790088,11.0
21699,3.0,2.0,0.17,8060.0,1316.0,259000.0,2012.0,40.007737,-74.790088,11.0
21700,3.0,2.0,0.28,8060.0,1272.0,299900.0,2018.0,40.007737,-74.790088,11.0
21701,4.0,3.0,0.14,8060.0,2199.0,417000.0,2002.0,40.007737,-74.790088,11.0
21702,3.0,1.0,0.21,8060.0,1120.0,280000.0,2017.0,40.007737,-74.790088,11.0
21703,3.0,2.0,1.27,8060.0,1292.0,285000.0,2010.0,40.007737,-74.790088,11.0
21704,3.0,2.0,0.14,8060.0,952.0,260000.0,2007.0,40.007737,-74.790088,11.0
21705,3.0,2.0,0.25,8060.0,1644.0,285000.0,2016.0,40.007737,-74.790088,11.0
21707,3.0,1.0,2.39,8060.0,959.0,189900.0,2000.0,40.007737,-74.790088,11.0
21709,3.0,3.0,0.06,8060.0,1408.0,225000.0,2004.0,40.007737,-74.790088,11.0
21710,3.0,1.0,0.13,8060.0,1080.0,112000.0,2013.0,40.007737,-74.790088,11.0
21711,4.0,2.0,0.2,8060.0,2240.0,149999.0,2018.0,40.007737,-74.790088,11.0
21714,3.0,3.0,0.16,8060.0,2243.0,425000.0,2001.0,40.007737,-74.790088,11.0
21715,3.0,3.0,0.06,8060.0,2230.0,400000.0,2002.0,40.007737,-74.790088,11.0
21716,4.0,1.0,0.07,8060.0,1664.0,255000.0,2021.0,40.007737,-74.790088,11.0
21717,3.0,2.0,0.24,8060.0,1380.0,300000.0,2017.0,40.007737,-74.790088,11.0
21718,4.0,3.0,0.23,8060.0,2058.0,399000.0,2021.0,40.007737,-74.790088,11.0
21719,4.0,2.0,0.08,8060.0,2773.0,269900.0,2021.0,40.007737,-74.790088,11.0
21720,4.0,2.0,0.23,8060.0,1747.0,300000.0,2011.0,40.007737,-74.790088,11.0
21722,3.0,3.0,0.16,8060.0,1898.0,360000.0,2020.0,40.007737,-74.790088,11.0
21723,3.0,2.0,0.14,8060.0,1764.0,374900.0,2021.0,40.007737,-74.790088,11.0
21724,3.0,2.0,0.3,8060.0,1380.0,265000.0,2019.0,40.007737,-74.790088,11.0
21725,4.0,2.0,0.2,8060.0,1588.0,315000.0,2010.0,40.007737,-74.790088,11.0
21726,3.0,2.0,0.23,8060.0,1380.0,284900.0,2019.0,40.007737,-74.790088,11.0
21727,2.0,2.0,0.06,8060.0,1280.0,138500.0,2006.0,40.007737,-74.790088,11.0
21728,4.0,3.0,0.11,8060.0,2567.0,474000.0,1992.0,40.007737,-74.790088,11.0
21729,3.0,1.0,0.3,8060.0,1224.0,225000.0,2021.0,40.007737,-74.790088,11.0
21730,3.0,3.0,0.07,8060.0,2230.0,425000.0,2004.0,40.007737,-74.790088,11.0
21732,3.0,2.0,0.1,8060.0,1299.0,199900.0,2007.0,40.007737,-74.790088,11.0
21733,3.0,3.0,0.19,8060.0,2032.0,425000.0,2004.0,40.007737,-74.790088,11.0
21734,4.0,3.0,0.23,8060.0,3766.0,499900.0,1989.0,40.007737,-74.790088,11.0
21735,3.0,2.0,0.2,8060.0,1349.0,277500.0,2008.0,40.007737,-74.790088,11.0
21736,3.0,2.0,0.12,8060.0,1266.0,260000.0,2014.0,40.007737,-74.790088,11.0
21737,3.0,1.0,0.14,8060.0,1448.0,250000.0,2019.0,40.007737,-74.790088,11.0
21738,3.0,2.0,0.21,8060.0,1314.0,275000.0,1994.0,40.007737,-74.790088,11.0
21739,3.0,3.0,0.21,8060.0,2575.0,279999.0,2006.0,40.007737,-74.790088,11.0
21741,5.0,3.0,0.18,8060.0,2152.0,289900.0,2021.0,40.007737,-74.790088,11.0
21742,3.0,2.0,0.11,8060.0,1664.0,297900.0,1994.0,40.007737,-74.790088,11.0
21743,4.0,3.0,0.11,8060.0,2310.0,529000.0,2020.0,40.007737,-74.790088,11.0
21744,3.0,3.0,0.05,8060.0,2446.0,399999.0,2018.0,40.007737,-74.790088,11.0
21745,3.0,3.0,0.06,8060.0,2185.0,415000.0,2011.0,40.007737,-74.790088,11.0
21747,3.0,3.0,0.17,8060.0,1783.0,350000.0,2012.0,40.007737,-74.790088,11.0
21748,3.0,2.0,0.21,8060.0,1306.0,255000.0,2008.0,40.007737,-74.790088,11.0
21749,3.0,2.0,0.2,8060.0,1600.0,300000.0,2005.0,40.007737,-74.790088,11.0
21750,3.0,2.0,0.33,8060.0,1769.0,279000.0,1988.0,40.007737,-74.790088,11.0
21751,3.0,2.0,0.23,8060.0,1613.0,225000.0,2003.0,40.007737,-74.790088,11.0
21754,3.0,2.0,1.04,8060.0,1500.0,225000.0,1999.0,40.007737,-74.790088,11.0
21757,4.0,2.0,0.41,8060.0,1872.0,350000.0,2014.0,40.007737,-74.790088,11.0
21758,4.0,5.0,0.98,8060.0,4808.0,679900.0,1993.0,40.007737,-74.790088,11.0
21763,4.0,3.0,0.25,8053.0,1858.0,359000.0,2020.0,39.856677,-74.90081,11.0
21765,4.0,3.0,18.36,8053.0,2610.0,450000.0,2006.0,39.856677,-74.90081,11.0
21767,3.0,3.0,0.14,8053.0,2194.0,349900.0,2004.0,39.856677,-74.90081,11.0
21768,1.0,1.0,2.5,8053.0,576.0,200000.0,2014.0,39.856677,-74.90081,11.0
21769,4.0,3.0,1.01,8053.0,3094.0,549900.0,2004.0,39.856677,-74.90081,11.0
21770,3.0,2.0,0.33,8053.0,1398.0,339900.0,2020.0,39.856677,-74.90081,11.0
21771,5.0,4.0,0.31,8053.0,2792.0,584900.0,2004.0,39.856677,-74.90081,11.0
21775,4.0,3.0,0.23,8053.0,2226.0,500000.0,2015.0,39.856677,-74.90081,11.0
21776,4.0,4.0,0.1,8053.0,2892.0,479900.0,2019.0,39.856677,-74.90081,11.0
21779,2.0,3.0,0.04,8053.0,1120.0,200000.0,2007.0,39.856677,-74.90081,11.0
21780,4.0,3.0,1.0,8053.0,1500.0,329900.0,2017.0,39.856677,-74.90081,11.0
21782,4.0,4.0,2.2,8053.0,2756.0,675000.0,2014.0,39.856677,-74.90081,11.0
21783,4.0,5.0,0.89,8053.0,3865.0,725000.0,2015.0,39.856677,-74.90081,11.0
21784,3.0,3.0,0.04,8053.0,1508.0,269900.0,2017.0,39.856677,-74.90081,11.0
21786,3.0,3.0,0.05,8053.0,1652.0,269900.0,1988.0,39.856677,-74.90081,11.0
21787,3.0,3.0,0.05,8053.0,1552.0,249900.0,2015.0,39.856677,-74.90081,11.0
21788,4.0,2.0,0.25,8053.0,2014.0,320000.0,1998.0,39.856677,-74.90081,11.0
21789,3.0,2.0,0.25,8053.0,1743.0,385000.0,2001.0,39.856677,-74.90081,11.0
21790,3.0,2.0,0.07,8053.0,1356.0,214000.0,1999.0,39.856677,-74.90081,11.0
21791,4.0,2.0,0.21,8053.0,2092.0,399900.0,2005.0,39.856677,-74.90081,11.0
21792,3.0,3.0,0.11,8053.0,2216.0,414900.0,2007.0,39.856677,-74.90081,11.0
21793,4.0,3.0,0.25,8053.0,2170.0,450000.0,2021.0,39.856677,-74.90081,11.0
21797,4.0,3.0,0.41,8053.0,3803.0,595000.0,2002.0,39.856677,-74.90081,11.0
21798,3.0,4.0,0.11,8053.0,2042.0,390000.0,2015.0,39.856677,-74.90081,11.0
21799,4.0,2.0,0.19,8053.0,1468.0,425000.0,2014.0,39.856677,-74.90081,11.0
21800,4.0,3.0,0.25,8053.0,2829.0,450000.0,2006.0,39.856677,-74.90081,11.0
21801,2.0,2.0,0.11,8053.0,1385.0,240000.0,2021.0,39.856677,-74.90081,11.0
21802,3.0,2.0,0.11,8053.0,1579.0,290000.0,2018.0,39.856677,-74.90081,11.0
21803,3.0,3.0,0.05,8053.0,1504.0,250000.0,2020.0,39.856677,-74.90081,11.0
21804,2.0,2.0,0.1,8053.0,2048.0,399000.0,2000.0,39.856677,-74.90081,11.0
21805,3.0,1.0,0.25,8053.0,1168.0,235000.0,2018.0,39.856677,-74.90081,11.0
21806,4.0,5.0,1.26,8053.0,3888.0,950000.0,2021.0,39.856677,-74.90081,11.0
21807,4.0,3.0,0.18,8053.0,2453.0,450000.0,2019.0,39.856677,-74.90081,11.0
21808,3.0,3.0,0.11,8053.0,1400.0,249900.0,2020.0,39.856677,-74.90081,11.0
21810,3.0,2.0,0.33,8053.0,1526.0,360000.0,1986.0,39.856677,-74.90081,11.0
21811,2.0,2.0,0.11,8053.0,1100.0,195000.0,2009.0,39.856677,-74.90081,11.0
21812,3.0,2.0,0.05,8053.0,1436.0,259900.0,1994.0,39.856677,-74.90081,11.0
21813,4.0,3.0,0.15,8053.0,2152.0,494900.0,2001.0,39.856677,-74.90081,11.0
21814,4.0,3.0,0.33,8053.0,2064.0,449000.0,1992.0,39.856677,-74.90081,11.0
21815,3.0,2.0,0.04,8053.0,1126.0,225000.0,2020.0,39.856677,-74.90081,11.0
21816,3.0,3.0,0.07,8053.0,2216.0,425000.0,2006.0,39.856677,-74.90081,11.0
21817,2.0,3.0,0.08,8053.0,1756.0,324900.0,2004.0,39.856677,-74.90081,11.0
21818,2.0,2.0,0.11,8053.0,1072.0,175000.0,1986.0,39.856677,-74.90081,11.0
21819,3.0,3.0,0.1,8053.0,2048.0,415000.0,2001.0,39.856677,-74.90081,11.0
21820,3.0,2.0,0.33,8053.0,1560.0,335000.0,2018.0,39.856677,-74.90081,11.0
21821,3.0,2.0,0.33,8053.0,1656.0,364900.0,2019.0,39.856677,-74.90081,11.0
21823,3.0,3.0,0.04,8053.0,1900.0,295000.0,2014.0,39.856677,-74.90081,11.0
21826,3.0,4.0,0.09,8053.0,1964.0,350000.0,2016.0,39.856677,-74.90081,11.0
21827,3.0,2.0,0.33,8053.0,1544.0,249900.0,2006.0,39.856677,-74.90081,11.0
21828,2.0,3.0,0.06,8053.0,1463.0,269000.0,2006.0,39.856677,-74.90081,11.0
21829,3.0,3.0,0.07,8053.0,2097.0,389900.0,2010.0,39.856677,-74.90081,11.0
21830,3.0,2.0,0.08,8053.0,1160.0,220000.0,2013.0,39.856677,-74.90081,11.0
21831,3.0,3.0,0.14,8053.0,2214.0,429000.0,2020.0,39.856677,-74.90081,11.0
21832,2.0,2.0,0.11,8053.0,1115.0,179000.0,2011.0,39.856677,-74.90081,11.0
21834,4.0,3.0,0.17,8053.0,2423.0,329900.0,1993.0,39.856677,-74.90081,11.0
21835,2.0,2.0,0.12,8053.0,1662.0,360000.0,2020.0,39.856677,-74.90081,11.0
21836,3.0,2.0,0.33,8053.0,1278.0,279900.0,2014.0,39.856677,-74.90081,11.0
21837,3.0,3.0,0.04,8053.0,1452.0,265000.0,2018.0,39.856677,-74.90081,11.0
21839,3.0,3.0,0.11,8053.0,1572.0,369900.0,1998.0,39.856677,-74.90081,11.0
21840,2.0,3.0,0.11,8053.0,1248.0,219900.0,2019.0,39.856677,-74.90081,11.0
21842,4.0,3.0,0.23,8053.0,2827.0,575000.0,2015.0,39.856677,-74.90081,11.0
21843,4.0,3.0,0.25,8053.0,2080.0,395000.0,1987.0,39.856677,-74.90081,11.0
21845,3.0,3.0,0.11,8053.0,1688.0,275000.0,2011.0,39.856677,-74.90081,11.0
21846,4.0,4.0,0.24,8053.0,3099.0,510000.0,1999.0,39.856677,-74.90081,11.0
21847,3.0,3.0,0.25,8053.0,1872.0,395000.0,1988.0,39.856677,-74.90081,11.0
21850,3.0,3.0,0.11,8053.0,2000.0,335000.0,2014.0,39.856677,-74.90081,11.0
21851,3.0,4.0,0.05,8053.0,1919.0,335000.0,2005.0,39.856677,-74.90081,11.0
21853,3.0,3.0,0.08,8053.0,1366.0,249900.0,2020.0,39.856677,-74.90081,11.0
21854,4.0,3.0,0.23,8053.0,2357.0,439900.0,2017.0,39.856677,-74.90081,11.0
21855,3.0,3.0,0.05,8053.0,1770.0,289900.0,2003.0,39.856677,-74.90081,11.0
21856,3.0,3.0,0.07,8053.0,2597.0,389900.0,2005.0,39.856677,-74.90081,11.0
21857,3.0,1.0,0.25,8053.0,1350.0,289900.0,1992.0,39.856677,-74.90081,11.0
21858,4.0,2.0,0.98,8053.0,1656.0,329000.0,2000.0,39.856677,-74.90081,11.0
21859,4.0,2.0,0.25,8053.0,1521.0,365000.0,2019.0,39.856677,-74.90081,11.0
21860,3.0,3.0,0.11,8053.0,1626.0,279000.0,2014.0,39.856677,-74.90081,11.0
21861,3.0,3.0,0.13,8053.0,1794.0,389900.0,1987.0,39.856677,-74.90081,11.0
21862,3.0,2.0,2.74,8053.0,1500.0,1200000.0,2014.0,39.856677,-74.90081,11.0
21863,3.0,3.0,0.11,8053.0,1993.0,339900.0,2019.0,39.856677,-74.90081,11.0
21864,3.0,2.0,0.05,8053.0,1138.0,220000.0,2013.0,39.856677,-74.90081,11.0
21865,2.0,2.0,0.11,8053.0,1314.0,274000.0,2018.0,39.856677,-74.90081,11.0
21866,4.0,3.0,0.15,8053.0,1966.0,389900.0,1992.0,39.856677,-74.90081,11.0
21867,2.0,2.0,0.16,8053.0,2427.0,519900.0,2002.0,39.856677,-74.90081,11.0
21868,3.0,2.0,0.53,8053.0,1924.0,349900.0,2005.0,39.856677,-74.90081,11.0
21870,4.0,3.0,0.46,8053.0,3084.0,509900.0,2008.0,39.856677,-74.90081,11.0
21871,3.0,2.0,0.25,8053.0,1892.0,359000.0,1986.0,39.856677,-74.90081,11.0
21872,4.0,3.0,0.05,8053.0,1665.0,275000.0,1999.0,39.856677,-74.90081,11.0
21873,4.0,4.0,0.26,8053.0,3551.0,629900.0,2007.0,39.856677,-74.90081,11.0
21874,4.0,3.0,0.22,8053.0,1860.0,400000.0,2014.0,39.856677,-74.90081,11.0
21875,4.0,3.0,0.97,8053.0,2842.0,525000.0,2018.0,39.856677,-74.90081,11.0
21876,1.0,1.0,0.11,8053.0,823.0,179900.0,2004.0,39.856677,-74.90081,11.0
21879,3.0,2.0,1.5,8053.0,1500.0,990000.0,2007.0,39.856677,-74.90081,11.0
21880,3.0,3.0,0.06,8053.0,1788.0,320000.0,2007.0,39.856677,-74.90081,11.0
21882,3.0,1.0,0.26,8067.0,780.0,80000.0,2006.0,39.739194,-75.411406,16.0
21890,3.0,3.0,1.03,8067.0,1624.0,359000.0,2013.0,39.739194,-75.411406,16.0
21891,2.0,1.0,0.16,8067.0,1274.0,175000.0,2000.0,39.739194,-75.411406,16.0
21892,4.0,3.0,1.4,8067.0,1500.0,582500.0,2021.0,39.739194,-75.411406,16.0
21893,3.0,2.0,1.32,8067.0,804.0,375000.0,2001.0,39.739194,-75.411406,16.0
21894,3.0,2.0,6.12,8067.0,1500.0,375000.0,2010.0,39.739194,-75.411406,16.0
21906,4.0,4.0,1.35,8067.0,4176.0,699900.0,2021.0,39.739194,-75.411406,16.0
21909,3.0,2.0,7.0,8067.0,1500.0,84900.0,2003.0,39.739194,-75.411406,16.0
21915,2.0,1.0,0.11,8302.0,1500.0,199000.0,1987.0,39.438613,-75.260646,7.0
21916,3.0,2.0,0.25,8302.0,1500.0,140000.0,2021.0,39.438613,-75.260646,7.0
21922,3.0,3.0,0.11,8302.0,1564.0,109890.0,1999.0,39.438613,-75.260646,7.0
21923,2.0,1.0,1.38,8302.0,1214.0,125000.0,1995.0,39.438613,-75.260646,7.0
21924,2.0,1.0,0.17,8302.0,1500.0,124900.0,2009.0,39.438613,-75.260646,7.0
21926,3.0,1.0,0.98,8302.0,1500.0,170000.0,2005.0,39.438613,-75.260646,7.0
21928,3.0,3.0,0.35,8302.0,1561.0,210000.0,2010.0,39.438613,-75.260646,7.0
21929,3.0,2.0,0.08,8302.0,1500.0,75000.0,2021.0,39.438613,-75.260646,7.0
21930,2.0,1.0,0.77,8302.0,1596.0,185000.0,2009.0,39.438613,-75.260646,7.0
21931,4.0,2.0,6.5,8302.0,3330.0,350000.0,2015.0,39.438613,-75.260646,7.0
21932,2.0,1.0,0.14,8302.0,1216.0,99900.0,1990.0,39.438613,-75.260646,7.0
21934,3.0,1.0,0.92,8302.0,1419.0,220000.0,2012.0,39.438613,-75.260646,7.0
21935,3.0,2.0,0.38,8302.0,1647.0,195000.0,2018.0,39.438613,-75.260646,7.0
21940,2.0,2.0,1.0,8302.0,1078.0,119000.0,1979.0,39.438613,-75.260646,7.0
21941,1.0,1.0,0.2,8302.0,696.0,61000.0,2004.0,39.438613,-75.260646,7.0
21944,2.0,4.0,1.14,8302.0,1500.0,347000.0,2021.0,39.438613,-75.260646,7.0
21947,2.0,1.0,0.23,8302.0,720.0,129900.0,2007.0,39.438613,-75.260646,7.0
21948,4.0,2.0,0.46,8302.0,1497.0,250000.0,2019.0,39.438613,-75.260646,7.0
21956,3.0,2.0,0.19,8302.0,1945.0,100000.0,2012.0,39.438613,-75.260646,7.0
21957,3.0,2.0,0.23,8302.0,1552.0,182000.0,2009.0,39.438613,-75.260646,7.0
21958,3.0,4.0,54.63,8302.0,5278.0,950000.0,2020.0,39.438613,-75.260646,7.0
21962,3.0,2.0,0.38,8302.0,1882.0,199900.0,2018.0,39.438613,-75.260646,7.0
21963,3.0,2.0,0.28,8302.0,2620.0,189900.0,2014.0,39.438613,-75.260646,7.0
21964,3.0,3.0,0.31,8302.0,2098.0,259900.0,2019.0,39.438613,-75.260646,7.0
21965,2.0,1.0,0.17,8302.0,1094.0,139900.0,2021.0,39.438613,-75.260646,7.0
21969,3.0,2.0,4.7,8302.0,1500.0,94900.0,2004.0,39.438613,-75.260646,7.0
21970,3.0,2.0,4.9,8302.0,1500.0,94900.0,2006.0,39.438613,-75.260646,7.0
21973,2.0,2.0,0.34,8302.0,1216.0,225000.0,2010.0,39.438613,-75.260646,7.0
21975,3.0,1.0,0.21,8302.0,1169.0,159900.0,2006.0,39.438613,-75.260646,7.0
21976,3.0,1.0,0.46,8302.0,1604.0,119600.0,2003.0,39.438613,-75.260646,7.0
21977,3.0,2.0,6.0,8302.0,2292.0,335000.0,1999.0,39.438613,-75.260646,7.0
21978,4.0,5.0,68.0,8302.0,5050.0,995000.0,2000.0,39.438613,-75.260646,7.0
21982,3.0,2.0,0.21,8302.0,1272.0,119900.0,2022.0,39.438613,-75.260646,7.0
21983,4.0,4.0,0.59,8302.0,2292.0,275000.0,2019.0,39.438613,-75.260646,7.0
21985,3.0,2.0,0.08,8302.0,1511.0,99900.0,1994.0,39.438613,-75.260646,7.0
21988,3.0,2.0,0.24,8302.0,1000.0,225000.0,2022.0,39.438613,-75.260646,7.0
21989,3.0,2.0,0.27,8302.0,1546.0,179000.0,2005.0,39.438613,-75.260646,7.0
21990,3.0,2.0,2.0,8302.0,1232.0,199900.0,2015.0,39.438613,-75.260646,7.0
21992,3.0,2.0,0.15,8302.0,1806.0,59000.0,2005.0,39.438613,-75.260646,7.0
21994,5.0,4.0,0.26,8302.0,2128.0,249900.0,2021.0,39.438613,-75.260646,7.0
21995,2.0,1.0,0.4,8302.0,960.0,194900.0,2006.0,39.438613,-75.260646,7.0
21996,2.0,1.0,0.13,8302.0,1128.0,45000.0,1999.0,39.438613,-75.260646,7.0
21997,4.0,1.0,0.78,8302.0,1774.0,60000.0,2003.0,39.438613,-75.260646,7.0
22002,2.0,2.0,0.9,8302.0,1440.0,259000.0,2022.0,39.438613,-75.260646,7.0
22004,4.0,2.0,0.09,8302.0,1549.0,150000.0,2010.0,39.438613,-75.260646,7.0
22005,3.0,1.0,1.0,8302.0,1380.0,260000.0,2019.0,39.438613,-75.260646,7.0
22006,3.0,1.0,0.68,8302.0,1328.0,49900.0,2004.0,39.438613,-75.260646,7.0
22008,4.0,1.0,0.84,8302.0,1624.0,111500.0,2004.0,39.438613,-75.260646,7.0
22010,4.0,3.0,0.97,8302.0,3029.0,439000.0,2007.0,39.438613,-75.260646,7.0
22012,3.0,1.0,0.5,8302.0,1196.0,234900.0,2004.0,39.438613,-75.260646,7.0
22014,2.0,1.0,0.54,8302.0,1296.0,106000.0,2006.0,39.438613,-75.260646,7.0
22015,3.0,2.0,1.11,8302.0,1540.0,175000.0,1988.0,39.438613,-75.260646,7.0
22016,3.0,2.0,0.27,8302.0,1362.0,130000.0,2006.0,39.438613,-75.260646,7.0
22018,4.0,1.0,0.61,8302.0,1104.0,230000.0,2020.0,39.438613,-75.260646,7.0
22019,3.0,2.0,2.09,8302.0,1500.0,60000.0,1990.0,39.438613,-75.260646,7.0
22023,3.0,1.0,0.16,8302.0,1604.0,150000.0,2000.0,39.438613,-75.260646,7.0
22024,3.0,3.0,3.9,8302.0,2166.0,465000.0,2020.0,39.438613,-75.260646,7.0
22026,5.0,2.0,0.87,8302.0,2318.0,250000.0,1998.0,39.438613,-75.260646,7.0
22027,3.0,2.0,0.74,8302.0,1512.0,279900.0,2012.0,39.438613,-75.260646,7.0
22028,3.0,2.0,0.5,8302.0,1640.0,339900.0,2018.0,39.438613,-75.260646,7.0
22029,3.0,2.0,0.72,8302.0,1152.0,259000.0,1995.0,39.438613,-75.260646,7.0
22035,3.0,2.0,4.83,8302.0,1500.0,89000.0,1998.0,39.438613,-75.260646,7.0
22037,3.0,2.0,2.0,8302.0,1500.0,49900.0,1992.0,39.438613,-75.260646,7.0
22041,6.0,4.0,0.9,8302.0,7379.0,990000.0,1995.0,39.438613,-75.260646,7.0
22042,3.0,2.0,0.52,8302.0,1500.0,49900.0,2020.0,39.438613,-75.260646,7.0
22044,3.0,2.0,0.08,8302.0,1703.0,60000.0,1992.0,39.438613,-75.260646,7.0
22045,2.0,1.0,0.07,8302.0,956.0,84000.0,2011.0,39.438613,-75.260646,7.0
22046,3.0,2.0,6.63,8302.0,1500.0,1000000.0,2021.0,39.438613,-75.260646,7.0
22047,4.0,1.0,0.22,8302.0,1008.0,154900.0,2000.0,39.438613,-75.260646,7.0
22048,3.0,2.0,0.14,8302.0,1500.0,14900.0,1996.0,39.438613,-75.260646,7.0
22049,3.0,1.0,0.9,8302.0,1917.0,239900.0,2014.0,39.438613,-75.260646,7.0
22050,3.0,2.0,0.29,8302.0,1176.0,180000.0,2003.0,39.438613,-75.260646,7.0
22053,3.0,3.0,44.72,8302.0,2394.0,550000.0,2019.0,39.438613,-75.260646,7.0
22063,3.0,1.0,0.26,8098.0,1236.0,199900.0,2012.0,39.639535,-75.329849,16.0
22071,2.0,2.0,0.47,8098.0,1500.0,159900.0,2009.0,39.639535,-75.329849,16.0
22072,2.0,1.0,0.23,8098.0,760.0,162000.0,2004.0,39.639535,-75.329849,16.0
22074,3.0,3.0,0.47,8098.0,1270.0,269900.0,1994.0,39.639535,-75.329849,16.0
22075,3.0,2.0,0.17,8098.0,1746.0,285000.0,2016.0,39.639535,-75.329849,16.0
22077,3.0,2.0,3.21,8098.0,2364.0,300000.0,2019.0,39.639535,-75.329849,16.0
22079,3.0,3.0,1.38,8098.0,1572.0,370000.0,2005.0,39.639535,-75.329849,16.0
22080,3.0,1.0,1.36,8098.0,1300.0,275000.0,2021.0,39.639535,-75.329849,16.0
22081,3.0,2.0,1.53,8098.0,1882.0,429500.0,2010.0,39.639535,-75.329849,16.0
22082,4.0,2.0,0.16,8098.0,2514.0,240000.0,2015.0,39.639535,-75.329849,16.0
22083,4.0,2.0,0.15,8098.0,1232.0,169900.0,2005.0,39.639535,-75.329849,16.0
22084,3.0,2.0,0.11,8098.0,1369.0,199900.0,2004.0,39.639535,-75.329849,16.0
22085,3.0,2.0,0.3,8098.0,2073.0,325000.0,2017.0,39.639535,-75.329849,16.0
22086,2.0,1.0,0.94,8098.0,1012.0,89000.0,2008.0,39.639535,-75.329849,16.0
22087,4.0,4.0,0.41,8098.0,2836.0,475000.0,2000.0,39.639535,-75.329849,16.0
22088,3.0,1.0,0.79,8098.0,1142.0,245000.0,2017.0,39.639535,-75.329849,16.0
