,status,bed,bath,acre_lot,city,state,zip_code,house_size,prev_sold_date,price,prev_sold_year,latitude,longitude,county
9441,for_sale,2.0,2.0,,Yarmouth Port,Massachusetts,2675.0,1108.0,,449000.0,,41.704155,-70.231801,13.0
9442,for_sale,3.0,2.0,0.34,Yarmouth Port,Massachusetts,2675.0,1784.0,,599000.0,,41.704155,-70.231801,13.0
9443,for_sale,3.0,2.0,0.28,Yarmouth Port,Massachusetts,2675.0,1192.0,2004-05-25,499000.0,2004.0,41.704155,-70.231801,13.0
9444,for_sale,8.0,11.0,8.93,Barnstable,Massachusetts,2672.0,9678.0,,18100000.0,,41.6357,-70.313634,4.0
9445,for_sale,3.0,2.0,0.18,South Yarmouth,Massachusetts,2664.0,960.0,,1400000.0,,41.674727,-70.195648,13.0
9446,for_sale,3.0,2.0,0.18,South Yarmouth,Massachusetts,2664.0,1192.0,,749000.0,,41.674727,-70.195648,13.0
9447,for_sale,4.0,4.0,0.36,South Yarmouth,Massachusetts,2664.0,2552.0,,899900.0,,41.674727,-70.195648,13.0
9448,for_sale,2.0,1.0,0.19,South Yarmouth,Massachusetts,2664.0,720.0,,475000.0,,41.674727,-70.195648,13.0
9449,for_sale,2.0,1.0,0.4,South Yarmouth,Massachusetts,2664.0,720.0,1992-03-20,500000.0,1992.0,41.674727,-70.195648,13.0
9450,for_sale,3.0,3.0,0.29,Yarmouth,Massachusetts,2664.0,3162.0,2009-01-02,499000.0,2009.0,41.674727,-70.195648,13.0
9451,for_sale,2.0,2.0,0.34,South Yarmouth,Massachusetts,2664.0,1732.0,1998-08-18,479900.0,1998.0,41.674727,-70.195648,13.0
9452,for_sale,4.0,2.0,0.24,Yarmouth,Massachusetts,2664.0,2600.0,,1095000.0,,41.674727,-70.195648,13.0
9453,for_sale,3.0,2.0,0.24,Yarmouth,Massachusetts,2664.0,1632.0,,529900.0,,41.674727,-70.195648,13.0
9454,for_sale,2.0,1.0,0.2,South Yarmouth,Massachusetts,2664.0,1040.0,2002-05-01,190000.0,2002.0,41.674727,-70.195648,13.0
9455,for_sale,,,0.92,South Yarmouth,Massachusetts,2664.0,,,199000.0,,41.674727,-70.195648,13.0
9456,for_sale,,,1.02,South Yarmouth,Massachusetts,2664.0,,,225000.0,,41.674727,-70.195648,13.0
9457,for_sale,3.0,4.0,0.3,South Yarmouth,Massachusetts,2664.0,2316.0,2003-02-14,539900.0,2003.0,41.674727,-70.195648,13.0
9458,for_sale,3.0,2.0,0.14,South Yarmouth,Massachusetts,2664.0,2030.0,1993-10-07,1395000.0,1993.0,41.674727,-70.195648,13.0
9459,for_sale,3.0,2.0,0.35,South Yarmouth,Massachusetts,2664.0,1800.0,,819900.0,,41.674727,-70.195648,13.0
9460,for_sale,4.0,4.0,0.39,South Yarmouth,Massachusetts,2664.0,3332.0,2007-04-17,929900.0,2007.0,41.674727,-70.195648,13.0
9461,for_sale,2.0,1.0,0.15,South Yarmouth,Massachusetts,2664.0,1172.0,1995-11-03,425000.0,1995.0,41.674727,-70.195648,13.0
9462,for_sale,2.0,1.0,0.23,South Yarmouth,Massachusetts,2664.0,1270.0,2003-04-11,425000.0,2003.0,41.674727,-70.195648,13.0
9463,for_sale,2.0,1.0,0.17,South Yarmouth,Massachusetts,2664.0,848.0,2009-05-01,439000.0,2009.0,41.674727,-70.195648,13.0
9464,for_sale,,,0.44,Yarmouth,Massachusetts,2664.0,,,199900.0,,41.674727,-70.195648,13.0
9465,for_sale,2.0,1.0,0.23,South Yarmouth,Massachusetts,2664.0,864.0,2003-09-18,479900.0,2003.0,41.674727,-70.195648,13.0
9466,for_sale,2.0,1.0,0.24,South Yarmouth,Massachusetts,2664.0,936.0,2004-07-08,290000.0,2004.0,41.674727,-70.195648,13.0
9467,for_sale,3.0,2.0,0.72,South Yarmouth,Massachusetts,2664.0,1598.0,,549900.0,,41.674727,-70.195648,13.0
9468,for_sale,2.0,1.0,0.3,South Yarmouth,Massachusetts,2664.0,1128.0,,474000.0,,41.674727,-70.195648,13.0
9469,for_sale,2.0,2.0,0.22,South Yarmouth,Massachusetts,2664.0,1172.0,2005-11-15,525000.0,2005.0,41.674727,-70.195648,13.0
9470,for_sale,3.0,2.0,0.98,South Yarmouth,Massachusetts,2664.0,1609.0,1989-08-31,1200000.0,1989.0,41.674727,-70.195648,13.0
9471,for_sale,3.0,2.0,0.23,South Yarmouth,Massachusetts,2664.0,1272.0,1994-04-04,399900.0,1994.0,41.674727,-70.195648,13.0
9472,for_sale,4.0,1.0,0.52,South Yarmouth,Massachusetts,2664.0,1252.0,,525000.0,,41.674727,-70.195648,13.0
9473,for_sale,3.0,3.0,0.36,South Yarmouth,Massachusetts,2664.0,1752.0,1988-12-15,550000.0,1988.0,41.674727,-70.195648,13.0
9474,for_sale,2.0,2.0,0.32,South Yarmouth,Massachusetts,2664.0,1563.0,2005-02-02,465000.0,2005.0,41.674727,-70.195648,13.0
9475,for_sale,2.0,2.0,0.27,South Yarmouth,Massachusetts,2664.0,1419.0,,479000.0,,41.674727,-70.195648,13.0
9476,for_sale,2.0,1.0,0.23,South Yarmouth,Massachusetts,2664.0,864.0,,450000.0,,41.674727,-70.195648,13.0
9477,for_sale,3.0,2.0,0.27,South Yarmouth,Massachusetts,2664.0,1288.0,,480000.0,,41.674727,-70.195648,13.0
9478,for_sale,4.0,3.0,0.23,South Yarmouth,Massachusetts,2664.0,2228.0,,450000.0,,41.674727,-70.195648,13.0
9479,for_sale,3.0,2.0,0.32,South Yarmouth,Massachusetts,2664.0,1152.0,2000-04-10,499000.0,2000.0,41.674727,-70.195648,13.0
9480,for_sale,4.0,4.0,0.41,South Yarmouth,Massachusetts,2664.0,2274.0,,1250000.0,,41.674727,-70.195648,13.0
9481,for_sale,3.0,2.0,0.35,Yarmouth,Massachusetts,2664.0,1950.0,,420000.0,,41.674727,-70.195648,13.0
9482,for_sale,3.0,1.0,0.23,South Yarmouth,Massachusetts,2664.0,944.0,,425000.0,,41.674727,-70.195648,13.0
9483,for_sale,3.0,2.0,0.35,South Yarmouth,Massachusetts,2664.0,1092.0,2000-04-24,559000.0,2000.0,41.674727,-70.195648,13.0
9484,for_sale,2.0,1.0,,South Yarmouth,Massachusetts,2664.0,600.0,,399900.0,,41.674727,-70.195648,13.0
9485,for_sale,2.0,1.0,0.25,South Yarmouth,Massachusetts,2664.0,888.0,2022-02-14,499000.0,2022.0,41.674727,-70.195648,13.0
9487,for_sale,3.0,3.0,0.09,New Bedford,Massachusetts,2746.0,1445.0,1995-03-29,376000.0,1995.0,41.660995,-70.940137,15.0
9488,for_sale,4.0,2.0,0.09,New Bedford,Massachusetts,2746.0,1838.0,,350000.0,,41.660995,-70.940137,15.0
9489,for_sale,4.0,2.0,0.37,New Bedford,Massachusetts,2746.0,3579.0,,495000.0,,41.660995,-70.940137,15.0
9490,for_sale,12.0,8.0,0.13,New Bedford,Massachusetts,2746.0,5225.0,,650000.0,,41.660995,-70.940137,15.0
9491,for_sale,12.0,5.0,0.09,New Bedford,Massachusetts,2746.0,5153.0,,400000.0,,41.660995,-70.940137,15.0
9492,for_sale,3.0,2.0,0.1,New Bedford,Massachusetts,2746.0,1540.0,2007-08-27,310000.0,2007.0,41.660995,-70.940137,15.0
9493,for_sale,12.0,5.0,0.14,New Bedford,Massachusetts,2746.0,4770.0,,429900.0,,41.660995,-70.940137,15.0
9494,for_sale,4.0,4.0,0.11,New Bedford,Massachusetts,2746.0,3013.0,,339900.0,,41.660995,-70.940137,15.0
9495,for_sale,6.0,3.0,0.07,New Bedford,Massachusetts,2746.0,2872.0,1994-10-31,399900.0,1994.0,41.660995,-70.940137,15.0
9496,for_sale,3.0,3.0,0.11,New Bedford,Massachusetts,2746.0,2518.0,2001-06-28,415000.0,2001.0,41.660995,-70.940137,15.0
9497,for_sale,5.0,5.0,0.7,Nantucket,Massachusetts,2564.0,4425.0,,11900000.0,,41.271979,-69.984406,13.0
9498,for_sale,,,0.46,Nantucket,Massachusetts,2564.0,,,1995000.0,,41.271979,-69.984406,13.0
9499,for_sale,5.0,7.0,3.47,Chatham,Massachusetts,2633.0,6429.0,,9999000.0,,41.689734,-69.972126,2.0
9500,for_sale,2.0,1.0,,Chatham,Massachusetts,2633.0,879.0,2012-12-17,595000.0,2012.0,41.689734,-69.972126,2.0
9501,for_sale,4.0,5.0,,Chatham,Massachusetts,2633.0,4136.0,2019-05-17,3795000.0,2019.0,41.689734,-69.972126,2.0
9502,for_sale,4.0,5.0,0.36,Chatham,Massachusetts,2633.0,3840.0,1994-08-25,4400000.0,1994.0,41.689734,-69.972126,2.0
9503,for_sale,3.0,3.0,0.1,Chatham,Massachusetts,2633.0,1564.0,1997-07-22,1725000.0,1997.0,41.689734,-69.972126,2.0
9504,for_sale,2.0,1.0,,Chatham,Massachusetts,2633.0,879.0,,595000.0,,41.689734,-69.972126,2.0
9505,for_sale,4.0,5.0,2.29,Chatham,Massachusetts,2633.0,3467.0,,6995000.0,,41.689734,-69.972126,2.0
9506,for_sale,5.0,7.0,1.68,Chatham,Massachusetts,2633.0,5079.0,1995-09-21,13600000.0,1995.0,41.689734,-69.972126,2.0
9507,for_sale,7.0,8.0,0.47,Chatham,Massachusetts,2633.0,4279.0,1995-08-11,4695000.0,1995.0,41.689734,-69.972126,2.0
9508,for_sale,2.0,2.0,,Chatham,Massachusetts,2633.0,1177.0,2000-01-26,399000.0,2000.0,41.689734,-69.972126,2.0
9509,for_sale,3.0,2.0,0.36,Chatham,Massachusetts,2633.0,1681.0,1998-12-21,899000.0,1998.0,41.689734,-69.972126,2.0
9510,for_sale,2.0,2.0,,Chatham,Massachusetts,2633.0,1011.0,,325000.0,,41.689734,-69.972126,2.0
9511,for_sale,2.0,1.0,1.63,Chatham,Massachusetts,2633.0,,,325000.0,,41.689734,-69.972126,2.0
9512,for_sale,3.0,3.0,0.97,Chatham,Massachusetts,2633.0,2648.0,,875000.0,,41.689734,-69.972126,2.0
9513,for_sale,3.0,3.0,1.67,Chatham,Massachusetts,2633.0,1236.0,,850000.0,,41.689734,-69.972126,2.0
9514,for_sale,4.0,2.0,0.75,Chatham,Massachusetts,2633.0,1868.0,1994-10-28,824900.0,1994.0,41.689734,-69.972126,2.0
9515,for_sale,2.0,3.0,0.26,Chatham,Massachusetts,2633.0,2731.0,,1300000.0,,41.689734,-69.972126,2.0
9516,for_sale,2.0,2.0,,Chatham,Massachusetts,2633.0,1376.0,,439900.0,,41.689734,-69.972126,2.0
9517,for_sale,2.0,1.0,0.34,Chatham,Massachusetts,2633.0,908.0,,649000.0,,41.689734,-69.972126,2.0
9518,for_sale,3.0,3.0,0.62,Chatham,Massachusetts,2633.0,2082.0,1990-01-26,799000.0,1990.0,41.689734,-69.972126,2.0
9519,for_sale,4.0,2.0,0.25,Chatham,Massachusetts,2633.0,1548.0,,995000.0,,41.689734,-69.972126,2.0
9520,for_sale,2.0,2.0,,Chatham,Massachusetts,2633.0,1307.0,,439900.0,,41.689734,-69.972126,2.0
9521,for_sale,3.0,2.0,0.24,Chatham,Massachusetts,2633.0,1372.0,1993-01-06,949000.0,1993.0,41.689734,-69.972126,2.0
9522,for_sale,,1.0,0.08,Chatham,Massachusetts,2633.0,2328.0,,2400000.0,,41.689734,-69.972126,2.0
9523,for_sale,2.0,2.0,,Chatham,Massachusetts,2633.0,1096.0,1997-06-05,549000.0,1997.0,41.689734,-69.972126,2.0
9524,for_sale,6.0,4.0,0.17,Chatham,Massachusetts,2633.0,5097.0,,2995000.0,,41.689734,-69.972126,2.0
9525,for_sale,2.0,2.0,,West Chatham,Massachusetts,2633.0,740.0,,595000.0,,41.689734,-69.972126,2.0
9526,for_sale,2.0,3.0,0.23,Chatham,Massachusetts,2633.0,1660.0,,1299000.0,,41.689734,-69.972126,2.0
9527,for_sale,4.0,4.0,0.91,Chatham,Massachusetts,2633.0,3563.0,,7800000.0,,41.689734,-69.972126,2.0
9528,for_sale,4.0,3.0,0.58,Chatham,Massachusetts,2633.0,2500.0,,2150000.0,,41.689734,-69.972126,2.0
9529,for_sale,3.0,3.0,1.13,Chatham,Massachusetts,2633.0,2011.0,,1449000.0,,41.689734,-69.972126,2.0
9530,for_sale,5.0,6.0,1.01,Chatham,Massachusetts,2633.0,5888.0,2006-11-15,3949000.0,2006.0,41.689734,-69.972126,2.0
9531,for_sale,5.0,5.0,0.44,Chatham,Massachusetts,2633.0,4950.0,,2300000.0,,41.689734,-69.972126,2.0
9532,for_sale,4.0,4.0,0.7,Chatham,Massachusetts,2633.0,2900.0,2006-11-22,1650000.0,2006.0,41.689734,-69.972126,2.0
9533,for_sale,4.0,3.0,0.52,Chatham,Massachusetts,2633.0,2250.0,,3910000.0,,41.689734,-69.972126,2.0
9534,for_sale,3.0,4.0,0.36,Chatham,Massachusetts,2633.0,2314.0,,2999000.0,,41.689734,-69.972126,2.0
9535,for_sale,4.0,3.0,0.64,Chatham,Massachusetts,2633.0,1732.0,,1400000.0,,41.689734,-69.972126,2.0
9536,for_sale,10.0,10.0,1.3,Chatham,Massachusetts,2633.0,8000.0,,7600000.0,,41.689734,-69.972126,2.0
9537,for_sale,6.0,3.0,0.98,Chatham,Massachusetts,2633.0,2794.0,1989-11-15,2995000.0,1989.0,41.689734,-69.972126,2.0
9538,for_sale,4.0,5.0,1.64,Chatham,Massachusetts,2633.0,2949.0,,1995000.0,,41.689734,-69.972126,2.0
9539,for_sale,,,0.44,Chatham,Massachusetts,2633.0,,,1599000.0,,41.689734,-69.972126,2.0
9540,for_sale,,,1.0,Chatham,Massachusetts,2633.0,,,7500000.0,,41.689734,-69.972126,2.0
9541,for_sale,,,0.35,Chatham,Massachusetts,2633.0,,,899000.0,,41.689734,-69.972126,2.0
9542,for_sale,,,1.19,Chatham,Massachusetts,2633.0,,,185000.0,,41.689734,-69.972126,2.0
9543,for_sale,4.0,4.0,0.28,Chatham,Massachusetts,2633.0,2579.0,,1850000.0,,41.689734,-69.972126,2.0
9544,for_sale,,,0.84,Chatham,Massachusetts,2633.0,,,399000.0,,41.689734,-69.972126,2.0
9545,for_sale,3.0,2.0,0.47,Chatham,Massachusetts,2633.0,1275.0,,2845000.0,,41.689734,-69.972126,2.0
9546,for_sale,,,2.46,Chatham,Massachusetts,2633.0,,,2499000.0,,41.689734,-69.972126,2.0
9547,for_sale,9.0,3.0,0.16,New Bedford,Massachusetts,2744.0,3758.0,,469900.0,,41.606252,-70.913632,15.0
9548,for_sale,4.0,1.0,0.11,New Bedford,Massachusetts,2744.0,1440.0,,279900.0,,41.606252,-70.913632,15.0
9549,for_sale,12.0,6.0,0.08,New Bedford,Massachusetts,2744.0,4473.0,2001-08-24,499000.0,2001.0,41.606252,-70.913632,15.0
9550,for_sale,3.0,3.0,0.04,New Bedford,Massachusetts,2744.0,1253.0,,250000.0,,41.606252,-70.913632,15.0
9551,for_sale,10.0,7.0,0.1,New Bedford,Massachusetts,2744.0,6780.0,1997-01-24,675000.0,1997.0,41.606252,-70.913632,15.0
9552,for_sale,4.0,2.0,0.08,New Bedford,Massachusetts,2744.0,1742.0,,325000.0,,41.606252,-70.913632,15.0
9553,for_sale,2.0,1.0,0.03,New Bedford,Massachusetts,2744.0,854.0,2010-05-28,265000.0,2010.0,41.606252,-70.913632,15.0
9554,for_sale,8.0,4.0,0.06,New Bedford,Massachusetts,2744.0,3208.0,2002-08-13,449900.0,2002.0,41.606252,-70.913632,15.0
9555,for_sale,6.0,2.0,0.08,New Bedford,Massachusetts,2744.0,1517.0,2006-11-09,349900.0,2006.0,41.606252,-70.913632,15.0
9556,for_sale,4.0,2.0,0.28,New Bedford,Massachusetts,2744.0,3500.0,1987-03-03,565900.0,1987.0,41.606252,-70.913632,15.0
9557,for_sale,3.0,2.0,0.07,New Bedford,Massachusetts,2744.0,974.0,2004-06-01,299000.0,2004.0,41.606252,-70.913632,15.0
9558,for_sale,3.0,3.0,0.16,New Bedford,Massachusetts,2744.0,1446.0,2008-10-21,549000.0,2008.0,41.606252,-70.913632,15.0
9559,for_sale,4.0,2.0,0.06,New Bedford,Massachusetts,2744.0,1590.0,2003-12-05,344000.0,2003.0,41.606252,-70.913632,15.0
9560,for_sale,12.0,4.0,0.1,New Bedford,Massachusetts,2744.0,3696.0,,469999.0,,41.606252,-70.913632,15.0
9561,for_sale,3.0,2.0,0.83,Brewster,Massachusetts,2631.0,1368.0,2001-07-06,425000.0,2001.0,41.747513,-70.066223,13.0
9562,for_sale,2.0,1.0,0.46,Brewster,Massachusetts,2631.0,1244.0,1995-09-22,407000.0,1995.0,41.747513,-70.066223,13.0
9563,for_sale,2.0,2.0,,Brewster,Massachusetts,2631.0,935.0,2015-11-02,359000.0,2015.0,41.747513,-70.066223,13.0
9564,for_sale,,,1.82,Brewster,Massachusetts,2631.0,,,295000.0,,41.747513,-70.066223,13.0
9565,for_sale,2.0,2.0,,Brewster,Massachusetts,2631.0,935.0,,349500.0,,41.747513,-70.066223,13.0
9566,for_sale,3.0,2.0,0.48,Brewster,Massachusetts,2631.0,1687.0,1997-04-14,639900.0,1997.0,41.747513,-70.066223,13.0
9567,for_sale,1.0,1.0,,Brewster,Massachusetts,2631.0,579.0,,237000.0,,41.747513,-70.066223,13.0
9568,for_sale,3.0,2.0,0.51,Brewster,Massachusetts,2631.0,1888.0,,700000.0,,41.747513,-70.066223,13.0
9569,for_sale,4.0,3.0,0.74,Brewster,Massachusetts,2631.0,2568.0,,774500.0,,41.747513,-70.066223,13.0
9570,for_sale,2.0,2.0,0.43,Brewster,Massachusetts,2631.0,2509.0,2007-05-17,965000.0,2007.0,41.747513,-70.066223,13.0
9571,for_sale,4.0,3.0,1.8,Brewster,Massachusetts,2631.0,1404.0,1995-08-22,1200000.0,1995.0,41.747513,-70.066223,13.0
9572,for_sale,,,3.1,Brewster,Massachusetts,2631.0,,,599000.0,,41.747513,-70.066223,13.0
9573,for_sale,,,9.5,Brewster,Massachusetts,2631.0,,,475000.0,,41.747513,-70.066223,13.0
9574,for_sale,3.0,3.0,0.42,Brewster,Massachusetts,2631.0,3400.0,,1250000.0,,41.747513,-70.066223,13.0
9575,for_sale,,,0.42,Brewster,Massachusetts,2631.0,,,300000.0,,41.747513,-70.066223,13.0
9576,for_sale,5.0,3.0,1.4,Brewster,Massachusetts,2631.0,2966.0,,1499000.0,,41.747513,-70.066223,13.0
9577,for_sale,1.0,1.0,,Brewster,Massachusetts,2631.0,579.0,2021-01-08,249900.0,2021.0,41.747513,-70.066223,13.0
9578,for_sale,2.0,2.0,,Brewster,Massachusetts,2631.0,948.0,2020-10-09,385000.0,2020.0,41.747513,-70.066223,13.0
9579,for_sale,3.0,3.0,0.52,Brewster,Massachusetts,2631.0,1804.0,,595000.0,,41.747513,-70.066223,13.0
9580,for_sale,1.0,1.0,,Brewster,Massachusetts,2631.0,579.0,2006-04-14,254900.0,2006.0,41.747513,-70.066223,13.0
9581,for_sale,1.0,1.0,,Brewster,Massachusetts,2631.0,672.0,2007-08-09,300000.0,2007.0,41.747513,-70.066223,13.0
9582,for_sale,3.0,3.0,0.39,Brewster,Massachusetts,2631.0,1948.0,,719000.0,,41.747513,-70.066223,13.0
9583,for_sale,3.0,2.0,0.37,Brewster,Massachusetts,2631.0,1530.0,2009-08-21,640000.0,2009.0,41.747513,-70.066223,13.0
9584,for_sale,2.0,3.0,,Brewster,Massachusetts,2631.0,1674.0,2021-04-12,695000.0,2021.0,41.747513,-70.066223,13.0
9585,for_sale,3.0,4.0,0.89,Brewster,Massachusetts,2631.0,2869.0,1988-11-04,1475000.0,1988.0,41.747513,-70.066223,13.0
9586,for_sale,3.0,1.0,0.13,Brewster,Massachusetts,2631.0,1048.0,,740000.0,,41.747513,-70.066223,13.0
9587,for_sale,2.0,2.0,,Brewster,Massachusetts,2631.0,1747.0,2001-02-01,1395000.0,2001.0,41.747513,-70.066223,13.0
9588,for_sale,3.0,2.0,1.38,Brewster,Massachusetts,2631.0,1858.0,1994-08-01,675000.0,1994.0,41.747513,-70.066223,13.0
9589,for_sale,1.0,1.0,,Brewster,Massachusetts,2631.0,579.0,2003-06-06,260000.0,2003.0,41.747513,-70.066223,13.0
9590,for_sale,3.0,3.0,0.44,Brewster,Massachusetts,2631.0,2525.0,,929000.0,,41.747513,-70.066223,13.0
9591,for_sale,2.0,2.0,0.01,Brewster,Massachusetts,2631.0,1500.0,,629900.0,,41.747513,-70.066223,13.0
9592,for_sale,,,0.35,Brewster,Massachusetts,2631.0,,,799000.0,,41.747513,-70.066223,13.0
9593,for_sale,2.0,1.0,0.22,South Dennis,Massachusetts,2660.0,744.0,,389000.0,,41.707699,-70.15856,13.0
9594,for_sale,3.0,1.0,0.14,South Dennis,Massachusetts,2660.0,640.0,2006-05-19,499900.0,2006.0,41.707699,-70.15856,13.0
9595,for_sale,3.0,2.0,1.5,Dennis,Massachusetts,2660.0,1870.0,,995000.0,,41.707699,-70.15856,13.0
9596,for_sale,3.0,4.0,0.48,South Dennis,Massachusetts,2660.0,,,879000.0,,41.707699,-70.15856,13.0
9597,for_sale,2.0,2.0,0.17,South Dennis,Massachusetts,2660.0,1040.0,2009-10-02,360000.0,2009.0,41.707699,-70.15856,13.0
9598,for_sale,3.0,3.0,4.11,South Dennis,Massachusetts,2660.0,2506.0,,949000.0,,41.707699,-70.15856,13.0
9599,for_sale,4.0,4.0,0.34,South Dennis,Massachusetts,2660.0,,,989000.0,,41.707699,-70.15856,13.0
9600,for_sale,,,0.44,South Dennis,Massachusetts,2660.0,,,399000.0,,41.707699,-70.15856,13.0
9601,for_sale,4.0,2.0,0.27,South Dennis,Massachusetts,2660.0,2946.0,2002-07-18,724900.0,2002.0,41.707699,-70.15856,13.0
9602,for_sale,2.0,1.0,0.21,South Dennis,Massachusetts,2660.0,850.0,1997-03-27,489000.0,1997.0,41.707699,-70.15856,13.0
9603,for_sale,4.0,3.0,0.35,Dennis,Massachusetts,2660.0,2352.0,,849000.0,,41.707699,-70.15856,13.0
9604,for_sale,4.0,2.0,1.0,Dennis,Massachusetts,2638.0,1829.0,,1495000.0,,41.730228,-70.197398,13.0
9605,for_sale,3.0,1.0,0.23,Dennis,Massachusetts,2638.0,1080.0,1993-11-17,675000.0,1993.0,41.730228,-70.197398,13.0
9606,for_sale,2.0,2.0,0.14,Dennis,Massachusetts,2638.0,1411.0,2005-12-02,475000.0,2005.0,41.730228,-70.197398,13.0
9607,for_sale,13.0,14.0,0.5,Dennis,Massachusetts,2638.0,6290.0,2004-04-02,1500000.0,2004.0,41.730228,-70.197398,13.0
9608,for_sale,5.0,5.0,2.89,Dennis,Massachusetts,2638.0,3900.0,,3500000.0,,41.730228,-70.197398,13.0
9609,for_sale,3.0,3.0,0.48,Dennis,Massachusetts,2638.0,2172.0,,849000.0,,41.730228,-70.197398,13.0
9610,for_sale,3.0,1.0,0.78,Dennis,Massachusetts,2638.0,768.0,,725000.0,,41.730228,-70.197398,13.0
9611,for_sale,4.0,3.0,0.32,Dennis,Massachusetts,2638.0,3633.0,2001-06-29,1350000.0,2001.0,41.730228,-70.197398,13.0
9612,for_sale,3.0,2.0,0.45,Dennis,Massachusetts,2638.0,1915.0,,669900.0,,41.730228,-70.197398,13.0
9613,for_sale,5.0,6.0,3.07,Dennis,Massachusetts,2638.0,5100.0,,4200000.0,,41.730228,-70.197398,13.0
9614,for_sale,,,0.49,Dennis,Massachusetts,2638.0,,,239000.0,,41.730228,-70.197398,13.0
9615,for_sale,,,0.36,Dennis,Massachusetts,2638.0,,,209000.0,,41.730228,-70.197398,13.0
9616,for_sale,2.0,2.0,,Dennis,Massachusetts,2638.0,1116.0,,499900.0,,41.730228,-70.197398,13.0
9617,for_sale,2.0,3.0,,Dennis,Massachusetts,2638.0,1867.0,,739900.0,,41.730228,-70.197398,13.0
9618,for_sale,3.0,1.0,0.28,Dennis,Massachusetts,2638.0,1050.0,,945000.0,,41.730228,-70.197398,13.0
9619,for_sale,2.0,3.0,,Dennis,Massachusetts,2638.0,1816.0,,779900.0,,41.730228,-70.197398,13.0
9620,for_sale,,,3.97,Dennis,Massachusetts,2638.0,,,500000.0,,41.730228,-70.197398,13.0
9621,for_sale,,,3.79,Dennis,Massachusetts,2638.0,,,500000.0,,41.730228,-70.197398,13.0
9622,for_sale,4.0,5.0,0.35,Dennis,Massachusetts,2638.0,4360.0,2002-06-11,3800000.0,2002.0,41.730228,-70.197398,13.0
9623,for_sale,4.0,2.0,0.56,Dennis,Massachusetts,2638.0,1183.0,,1800000.0,,41.730228,-70.197398,13.0
9624,for_sale,4.0,4.0,0.77,Dennis,Massachusetts,2638.0,2785.0,,1749000.0,,41.730228,-70.197398,13.0
9625,for_sale,3.0,3.0,,Dennis,Massachusetts,2638.0,1816.0,,839900.0,,41.730228,-70.197398,13.0
9626,for_sale,3.0,3.0,0.33,Dennis,Massachusetts,2638.0,1920.0,,3500000.0,,41.730228,-70.197398,13.0
9627,for_sale,4.0,2.0,0.26,Dennis,Massachusetts,2638.0,1209.0,,1275000.0,,41.730228,-70.197398,13.0
9628,for_sale,,,1.03,Dennis,Massachusetts,2638.0,,1999-07-30,1800000.0,1999.0,41.730228,-70.197398,13.0
9629,for_sale,3.0,3.0,0.43,East Dennis,Massachusetts,2641.0,2262.0,,1295000.0,,41.751246,-70.153472,13.0
9630,for_sale,3.0,3.0,0.46,East Dennis,Massachusetts,2641.0,1868.0,,899000.0,,41.751246,-70.153472,13.0
9631,for_sale,3.0,3.0,0.46,East Dennis,Massachusetts,2641.0,2929.0,,895000.0,,41.751246,-70.153472,13.0
9632,for_sale,3.0,2.0,0.46,East Dennis,Massachusetts,2641.0,2723.0,,775000.0,,41.751246,-70.153472,13.0
9633,for_sale,,,2.79,East Dennis,Massachusetts,2641.0,,,350000.0,,41.751246,-70.153472,13.0
9634,for_sale,2.0,2.0,,East Dennis,Massachusetts,2641.0,1876.0,,549000.0,,41.751246,-70.153472,13.0
9635,for_sale,2.0,1.0,,East Dennis,Massachusetts,2641.0,1030.0,,245000.0,,41.751246,-70.153472,13.0
9636,for_sale,,,0.67,East Dennis,Massachusetts,2641.0,,,192000.0,,41.751246,-70.153472,13.0
9637,for_sale,4.0,3.0,,East Dennis,Massachusetts,2641.0,1996.0,,740000.0,,41.751246,-70.153472,13.0
9638,for_sale,4.0,6.0,1.54,East Dennis,Massachusetts,2641.0,3250.0,,2500000.0,,41.751246,-70.153472,13.0
9639,for_sale,4.0,5.0,0.39,East Dennis,Massachusetts,2641.0,3093.0,,2390000.0,,41.751246,-70.153472,13.0
9640,for_sale,6.0,6.0,4.39,East Dennis,Massachusetts,2641.0,4929.0,,2250000.0,,41.751246,-70.153472,13.0
9641,for_sale,4.0,4.0,1.96,East Dennis,Massachusetts,2641.0,3078.0,,1795000.0,,41.751246,-70.153472,13.0
9642,for_sale,,,5.28,Dennis,Massachusetts,2641.0,,,1700000.0,,41.751246,-70.153472,13.0
9643,for_sale,6.0,7.0,1.18,East Dennis,Massachusetts,2641.0,4863.0,1998-01-02,3995000.0,1998.0,41.751246,-70.153472,13.0
9644,for_sale,,,0.54,East Dennis,Massachusetts,2641.0,,,985000.0,,41.751246,-70.153472,13.0
9645,for_sale,,,5.28,East Dennis,Massachusetts,2641.0,,,1700000.0,,41.751246,-70.153472,13.0
9646,for_sale,4.0,4.0,1.33,East Dennis,Massachusetts,2641.0,3499.0,,3299000.0,,41.751246,-70.153472,13.0
9647,for_sale,,,1.33,East Dennis,Massachusetts,2641.0,,,1299000.0,,41.751246,-70.153472,13.0
9648,for_sale,2.0,1.0,0.1,Dennis,Massachusetts,2639.0,908.0,2004-06-25,475000.0,2004.0,41.668067,-70.136979,13.0
9649,for_sale,4.0,2.0,0.15,Dennis,Massachusetts,2639.0,1308.0,1998-06-26,699900.0,1998.0,41.668067,-70.136979,13.0
