,bed,bath,acre_lot,zip_code,house_size,price,prev_sold_year,latitude,longitude,county
8409,3.0,2.0,0.63,2632.0,960.0,174000.0,1995.0,41.659097,-70.346877,4.0
8412,3.0,3.0,0.22,2632.0,1631.0,750000.0,1990.0,41.659097,-70.346877,4.0
8415,4.0,4.0,1.02,2632.0,3499.0,2399000.0,2004.0,41.659097,-70.346877,4.0
8416,3.0,3.0,0.4,2632.0,2722.0,1050000.0,1988.0,41.659097,-70.346877,4.0
8417,4.0,3.0,1.1,2632.0,2472.0,694000.0,2009.0,41.659097,-70.346877,4.0
8420,3.0,2.0,0.38,2632.0,2219.0,649000.0,2000.0,41.659097,-70.346877,4.0
8423,3.0,3.0,0.39,2632.0,2060.0,649000.0,2007.0,41.659097,-70.346877,4.0
8424,3.0,2.0,0.37,2632.0,1876.0,619000.0,1991.0,41.659097,-70.346877,4.0
8426,3.0,3.0,0.53,2632.0,2151.0,649900.0,1987.0,41.659097,-70.346877,4.0
8427,2.0,2.0,0.57,2632.0,1008.0,479900.0,2008.0,41.659097,-70.346877,4.0
8428,3.0,3.0,0.49,2632.0,2048.0,655000.0,1999.0,41.659097,-70.346877,4.0
8429,3.0,3.0,0.34,2632.0,1872.0,645000.0,1992.0,41.659097,-70.346877,4.0
8430,4.0,2.0,0.46,2632.0,2050.0,600000.0,1999.0,41.659097,-70.346877,4.0
8431,3.0,2.0,0.71,2632.0,1802.0,690000.0,1995.0,41.659097,-70.346877,4.0
8432,3.0,2.0,0.62,2632.0,1544.0,665000.0,2009.0,41.659097,-70.346877,4.0
8433,3.0,2.0,1.36,2632.0,960.0,250000.0,2010.0,41.659097,-70.346877,4.0
8434,1.0,2.0,0.13,2632.0,912.0,385000.0,2009.0,41.659097,-70.346877,4.0
8435,3.0,3.0,0.36,2632.0,2136.0,549900.0,1990.0,41.659097,-70.346877,4.0
8436,3.0,3.0,0.39,2632.0,1640.0,499900.0,1992.0,41.659097,-70.346877,4.0
8438,4.0,5.0,1.52,2632.0,3309.0,2700000.0,1987.0,41.659097,-70.346877,4.0
8440,3.0,3.0,0.47,2632.0,2464.0,799900.0,2008.0,41.659097,-70.346877,4.0
8441,3.0,5.0,0.37,2632.0,3083.0,899000.0,1996.0,41.659097,-70.346877,4.0
8443,3.0,3.0,0.76,2632.0,2127.0,549000.0,1987.0,41.659097,-70.346877,4.0
8444,3.0,2.0,0.57,2632.0,2136.0,1295000.0,2005.0,41.659097,-70.346877,4.0
8449,3.0,2.0,1.0,2632.0,1697.0,679900.0,1994.0,41.659097,-70.346877,4.0
8450,3.0,2.0,1.14,2632.0,960.0,599000.0,2004.0,41.659097,-70.346877,4.0
8454,7.0,6.0,0.09,2740.0,5608.0,459000.0,2005.0,41.637485,-70.938265,15.0
8457,6.0,2.0,0.1,2740.0,4299.0,385000.0,2016.0,41.637485,-70.938265,15.0
8460,5.0,3.0,0.07,2740.0,2746.0,349900.0,1993.0,41.637485,-70.938265,15.0
8463,3.0,2.0,0.07,2740.0,1391.0,350000.0,1997.0,41.637485,-70.938265,15.0
8464,4.0,2.0,0.06,2740.0,2580.0,300000.0,2009.0,41.637485,-70.938265,15.0
8466,4.0,2.0,0.06,2740.0,1855.0,299900.0,2006.0,41.637485,-70.938265,15.0
8467,3.0,2.0,0.15,2740.0,2729.0,379900.0,1998.0,41.637485,-70.938265,15.0
8469,6.0,2.0,0.14,2740.0,2428.0,449900.0,2009.0,41.637485,-70.938265,15.0
8470,5.0,3.0,0.09,2740.0,1522.0,409900.0,2008.0,41.637485,-70.938265,15.0
8471,8.0,3.0,0.06,2740.0,3156.0,599900.0,2007.0,41.637485,-70.938265,15.0
8473,6.0,3.0,0.05,2740.0,2274.0,470000.0,2003.0,41.637485,-70.938265,15.0
8474,8.0,4.0,0.08,2740.0,2701.0,344900.0,2020.0,41.637485,-70.938265,15.0
8475,3.0,2.0,0.06,2740.0,1428.0,300000.0,2003.0,41.637485,-70.938265,15.0
8477,3.0,1.0,0.06,2740.0,997.0,249900.0,2008.0,41.637485,-70.938265,15.0
8479,3.0,2.0,0.12,2740.0,1351.0,269900.0,2009.0,41.637485,-70.938265,15.0
8480,6.0,2.0,0.06,2740.0,1974.0,319900.0,2007.0,41.637485,-70.938265,15.0
8481,2.0,1.0,0.07,2740.0,875.0,319000.0,1990.0,41.637485,-70.938265,15.0
8486,3.0,2.0,0.12,2740.0,1240.0,400000.0,1994.0,41.637485,-70.938265,15.0
8487,2.0,2.0,0.11,2740.0,936.0,209900.0,1994.0,41.637485,-70.938265,15.0
8489,3.0,2.0,0.07,2740.0,1312.0,364900.0,2002.0,41.637485,-70.938265,15.0
8491,3.0,2.0,0.19,2740.0,1696.0,629900.0,2007.0,41.637485,-70.938265,15.0
8493,4.0,2.0,0.05,2740.0,1328.0,299900.0,2004.0,41.637485,-70.938265,15.0
8495,2.0,2.0,0.11,2740.0,936.0,205000.0,2004.0,41.637485,-70.938265,15.0
8496,4.0,3.0,0.21,2740.0,2336.0,390000.0,2011.0,41.637485,-70.938265,15.0
8497,2.0,1.0,0.09,2740.0,1024.0,279900.0,2010.0,41.637485,-70.938265,15.0
8498,3.0,1.0,0.12,2740.0,912.0,319000.0,2009.0,41.637485,-70.938265,15.0
8499,4.0,2.0,0.06,2740.0,1418.0,299900.0,2003.0,41.637485,-70.938265,15.0
8501,3.0,1.0,0.13,2740.0,1208.0,329900.0,2002.0,41.637485,-70.938265,15.0
8503,3.0,1.0,0.11,2563.0,908.0,225600.0,2007.0,41.728137,-70.476549,4.0
8504,2.0,2.0,0.11,2563.0,1354.0,389900.0,2006.0,41.728137,-70.476549,4.0
8505,2.0,2.0,0.11,2563.0,1025.0,375000.0,2021.0,41.728137,-70.476549,4.0
8507,3.0,2.0,0.3,2563.0,1344.0,475000.0,1991.0,41.728137,-70.476549,4.0
8508,3.0,3.0,0.59,2563.0,1568.0,689900.0,1994.0,41.728137,-70.476549,4.0
8510,4.0,3.0,2.09,2563.0,2593.0,1395000.0,2001.0,41.728137,-70.476549,4.0
8511,2.0,2.0,0.27,2563.0,1743.0,1499000.0,2001.0,41.728137,-70.476549,4.0
8512,4.0,6.0,0.88,2563.0,6418.0,1200000.0,1999.0,41.728137,-70.476549,4.0
8513,3.0,2.0,4.17,2563.0,960.0,329000.0,1995.0,41.728137,-70.476549,4.0
8515,3.0,2.0,1.03,2563.0,960.0,189000.0,1992.0,41.728137,-70.476549,4.0
8520,3.0,6.0,0.41,2563.0,4000.0,1575000.0,2000.0,41.728137,-70.476549,4.0
8522,3.0,3.0,0.65,2563.0,2332.0,400000.0,2004.0,41.728137,-70.476549,4.0
8525,5.0,3.0,1.35,2563.0,3846.0,1200000.0,1995.0,41.728137,-70.476549,4.0
8526,5.0,4.0,0.5,2563.0,3178.0,826789.0,2002.0,41.728137,-70.476549,4.0
8527,3.0,3.0,1.01,2563.0,1709.0,599000.0,1989.0,41.728137,-70.476549,4.0
8529,2.0,2.0,0.11,2563.0,1657.0,414900.0,2002.0,41.728137,-70.476549,4.0
8530,3.0,3.0,0.46,2563.0,5612.0,1649000.0,2007.0,41.728137,-70.476549,4.0
8531,2.0,1.0,0.11,2563.0,919.0,390000.0,2019.0,41.728137,-70.476549,4.0
8532,3.0,3.0,0.4,2563.0,2619.0,1099000.0,2006.0,41.728137,-70.476549,4.0
8536,3.0,2.0,0.2,2563.0,960.0,80000.0,2001.0,41.728137,-70.476549,4.0
8537,3.0,4.0,0.56,2563.0,2788.0,675000.0,1988.0,41.728137,-70.476549,4.0
8539,3.0,2.0,0.11,2563.0,1364.0,669000.0,1991.0,41.728137,-70.476549,4.0
8541,2.0,2.0,0.11,2563.0,1408.0,359000.0,2021.0,41.728137,-70.476549,4.0
8543,4.0,4.0,0.95,2563.0,4500.0,2999000.0,2004.0,41.728137,-70.476549,4.0
8544,3.0,3.0,0.44,2563.0,2973.0,1150000.0,2004.0,41.728137,-70.476549,4.0
8547,3.0,2.0,1.44,2563.0,1804.0,599000.0,2002.0,41.728137,-70.476549,4.0
8548,4.0,3.0,0.96,2563.0,2531.0,739000.0,2007.0,41.728137,-70.476549,4.0
8549,4.0,4.0,1.92,2537.0,2869.0,889900.0,1999.0,41.728418,-70.435812,4.0
8550,3.0,2.0,0.51,2537.0,2100.0,1875000.0,2005.0,41.728418,-70.435812,4.0
8551,3.0,3.0,2.03,2537.0,9122.0,865000.0,2003.0,41.728418,-70.435812,4.0
8553,3.0,2.0,1.11,2537.0,960.0,199000.0,1991.0,41.728418,-70.435812,4.0
8554,3.0,2.0,0.34,2537.0,1404.0,479000.0,1996.0,41.728418,-70.435812,4.0
8556,3.0,2.0,0.34,2537.0,1629.0,489900.0,1997.0,41.728418,-70.435812,4.0
8558,3.0,3.0,0.48,2537.0,1632.0,689000.0,2003.0,41.728418,-70.435812,4.0
8559,4.0,2.0,0.44,2537.0,1828.0,489000.0,1990.0,41.728418,-70.435812,4.0
8560,3.0,2.0,0.93,2537.0,2037.0,599999.0,1998.0,41.728418,-70.435812,4.0
8561,4.0,2.0,0.57,2537.0,1428.0,527500.0,2005.0,41.728418,-70.435812,4.0
8566,4.0,6.0,0.86,2537.0,4726.0,1950000.0,2004.0,41.728418,-70.435812,4.0
8567,4.0,2.0,1.25,2537.0,2417.0,799000.0,2008.0,41.728418,-70.435812,4.0
8568,3.0,2.0,0.86,2537.0,960.0,395000.0,2004.0,41.728418,-70.435812,4.0
8569,4.0,4.0,1.64,2537.0,4454.0,1150000.0,1996.0,41.728418,-70.435812,4.0
8570,4.0,3.0,3.71,2537.0,2772.0,939000.0,2004.0,41.728418,-70.435812,4.0
8572,3.0,2.0,0.08,2537.0,1008.0,995000.0,1992.0,41.728418,-70.435812,4.0
8574,4.0,3.0,0.82,2537.0,3090.0,1875000.0,2005.0,41.728418,-70.435812,4.0
8578,4.0,4.0,0.69,2537.0,3600.0,1825000.0,2006.0,41.728418,-70.435812,4.0
8579,3.0,3.0,0.46,2648.0,1691.0,549900.0,2001.0,41.670946,-70.41537,4.0
8580,3.0,2.0,0.39,2648.0,1728.0,675000.0,1992.0,41.670946,-70.41537,4.0
8583,3.0,2.0,0.48,2648.0,1884.0,519000.0,2003.0,41.670946,-70.41537,4.0
8585,4.0,4.0,1.24,2648.0,3499.0,2399000.0,1998.0,41.670946,-70.41537,4.0
8586,3.0,4.0,0.46,2648.0,1875.0,749000.0,1992.0,41.670946,-70.41537,4.0
8587,5.0,6.0,1.0,2648.0,2400.0,749900.0,2006.0,41.670946,-70.41537,4.0
8588,3.0,3.0,1.39,2648.0,3250.0,860000.0,2002.0,41.670946,-70.41537,4.0
8591,3.0,2.0,0.56,2648.0,1487.0,595000.0,2007.0,41.670946,-70.41537,4.0
8594,3.0,3.0,1.0,2648.0,2823.0,964900.0,1997.0,41.670946,-70.41537,4.0
8596,4.0,2.0,0.54,2648.0,1875.0,569000.0,1997.0,41.670946,-70.41537,4.0
8598,3.0,2.0,0.57,2648.0,1409.0,599000.0,1987.0,41.670946,-70.41537,4.0
8600,3.0,1.0,1.66,2648.0,1140.0,709900.0,1991.0,41.670946,-70.41537,4.0
8601,2.0,3.0,0.23,2648.0,2070.0,690000.0,2001.0,41.670946,-70.41537,4.0
8603,3.0,3.0,0.36,2648.0,1940.0,645000.0,1988.0,41.670946,-70.41537,4.0
8604,3.0,3.0,0.49,2648.0,2337.0,659000.0,2005.0,41.670946,-70.41537,4.0
8608,3.0,2.0,0.25,2536.0,1550.0,499900.0,2003.0,41.596305,-70.567467,4.0
8609,3.0,2.0,0.46,2536.0,1662.0,550000.0,1996.0,41.596305,-70.567467,4.0
8610,4.0,6.0,1.13,2536.0,4293.0,1750000.0,2007.0,41.596305,-70.567467,4.0
8612,3.0,1.0,0.36,2536.0,1040.0,295000.0,2009.0,41.596305,-70.567467,4.0
8615,3.0,2.0,0.63,2536.0,1596.0,429000.0,2001.0,41.596305,-70.567467,4.0
8616,2.0,3.0,0.55,2536.0,1588.0,589900.0,2006.0,41.596305,-70.567467,4.0
8617,4.0,4.0,0.92,2536.0,3726.0,1100000.0,2005.0,41.596305,-70.567467,4.0
8618,3.0,2.0,0.48,2536.0,1238.0,525000.0,1988.0,41.596305,-70.567467,4.0
8621,2.0,1.0,0.23,2536.0,864.0,424999.0,1987.0,41.596305,-70.567467,4.0
8623,3.0,2.0,0.39,2536.0,1777.0,520000.0,2008.0,41.596305,-70.567467,4.0
8629,3.0,2.0,0.17,2536.0,1463.0,520000.0,1996.0,41.596305,-70.567467,4.0
8630,3.0,2.0,0.47,2536.0,984.0,449000.0,2005.0,41.596305,-70.567467,4.0
8633,2.0,3.0,0.11,2536.0,1824.0,899000.0,1990.0,41.596305,-70.567467,4.0
8636,3.0,2.0,0.6,2536.0,1580.0,675000.0,2009.0,41.596305,-70.567467,4.0
8637,3.0,2.0,0.47,2536.0,1862.0,599000.0,2002.0,41.596305,-70.567467,4.0
8639,3.0,3.0,0.11,2536.0,1626.0,540000.0,1996.0,41.596305,-70.567467,4.0
8642,2.0,2.0,0.11,2536.0,1342.0,450000.0,1999.0,41.596305,-70.567467,4.0
8643,4.0,4.0,0.21,2536.0,2400.0,1900000.0,1992.0,41.596305,-70.567467,4.0
8645,3.0,2.0,0.17,2536.0,1650.0,589000.0,2002.0,41.596305,-70.567467,4.0
8646,2.0,3.0,0.11,2536.0,1343.0,525000.0,2018.0,41.596305,-70.567467,4.0
8647,3.0,2.0,0.33,2536.0,1406.0,550000.0,1990.0,41.596305,-70.567467,4.0
8651,3.0,2.0,4.66,2536.0,1650.0,2500000.0,1992.0,41.596305,-70.567467,4.0
8660,2.0,1.0,0.11,2536.0,780.0,385000.0,2002.0,41.596305,-70.567467,4.0
8662,2.0,1.0,0.39,2536.0,1008.0,525000.0,1999.0,41.596305,-70.567467,4.0
8664,4.0,3.0,0.47,2536.0,2066.0,599000.0,2000.0,41.596305,-70.567467,4.0
8665,5.0,3.0,0.84,2536.0,3172.0,879000.0,1995.0,41.596305,-70.567467,4.0
8669,3.0,3.0,0.53,2536.0,2210.0,749000.0,1988.0,41.596305,-70.567467,4.0
8672,4.0,2.0,0.26,2536.0,1632.0,549000.0,1999.0,41.596305,-70.567467,4.0
8673,3.0,3.0,1.07,2536.0,2149.0,799000.0,1999.0,41.596305,-70.567467,4.0
8675,4.0,2.0,0.32,2536.0,1564.0,899000.0,2006.0,41.596305,-70.567467,4.0
8677,4.0,3.0,1.18,2536.0,3968.0,1199000.0,1997.0,41.596305,-70.567467,4.0
8678,4.0,4.0,0.28,2536.0,1789.0,750000.0,2005.0,41.596305,-70.567467,4.0
8681,3.0,2.0,0.23,2536.0,1138.0,675000.0,2010.0,41.596305,-70.567467,4.0
8683,5.0,6.0,0.65,2536.0,5166.0,2950000.0,1999.0,41.596305,-70.567467,4.0
8689,3.0,2.0,13.1,2536.0,960.0,1295000.0,2006.0,41.596305,-70.567467,4.0
8691,2.0,1.0,0.19,2601.0,768.0,365000.0,1989.0,41.657961,-70.298093,4.0
8695,2.0,2.0,0.11,2601.0,840.0,275000.0,2008.0,41.657961,-70.298093,4.0
8701,3.0,1.0,0.29,2601.0,1056.0,279900.0,2000.0,41.657961,-70.298093,4.0
8702,2.0,2.0,0.11,2601.0,1089.0,319900.0,2004.0,41.657961,-70.298093,4.0
8703,2.0,2.0,0.11,2601.0,1012.0,299000.0,2017.0,41.657961,-70.298093,4.0
8710,2.0,2.0,0.11,2601.0,840.0,279900.0,2005.0,41.657961,-70.298093,4.0
8715,3.0,2.0,0.53,2601.0,1844.0,750000.0,2003.0,41.657961,-70.298093,4.0
8717,2.0,2.0,0.23,2601.0,1032.0,499000.0,1997.0,41.657961,-70.298093,4.0
8718,3.0,2.0,0.11,2601.0,875.0,579900.0,2020.0,41.657961,-70.298093,4.0
8719,2.0,2.0,0.11,2601.0,840.0,285000.0,2020.0,41.657961,-70.298093,4.0
8721,2.0,2.0,0.47,2601.0,1295.0,427000.0,2004.0,41.657961,-70.298093,4.0
8722,2.0,2.0,0.51,2601.0,1512.0,550000.0,2006.0,41.657961,-70.298093,4.0
8723,3.0,2.0,0.34,2601.0,1296.0,499000.0,1996.0,41.657961,-70.298093,4.0
8724,3.0,3.0,0.52,2601.0,1782.0,650000.0,1996.0,41.657961,-70.298093,4.0
8725,3.0,2.0,0.27,2601.0,2080.0,550000.0,2000.0,41.657961,-70.298093,4.0
8726,3.0,2.0,0.11,2601.0,1144.0,325000.0,2007.0,41.657961,-70.298093,4.0
8727,2.0,2.0,0.11,2601.0,1014.0,209900.0,2022.0,41.657961,-70.298093,4.0
8728,2.0,1.0,0.15,2601.0,844.0,339900.0,1989.0,41.657961,-70.298093,4.0
8729,2.0,2.0,0.25,2601.0,2424.0,649000.0,2001.0,41.657961,-70.298093,4.0
8731,1.0,1.0,0.11,2601.0,551.0,220000.0,2009.0,41.657961,-70.298093,4.0
8732,3.0,3.0,0.22,2601.0,2222.0,799900.0,2005.0,41.657961,-70.298093,4.0
8734,3.0,2.0,0.21,2601.0,2264.0,599800.0,1988.0,41.657961,-70.298093,4.0
8738,3.0,2.0,0.11,2601.0,1200.0,349000.0,1993.0,41.657961,-70.298093,4.0
8739,3.0,1.0,0.23,2601.0,1400.0,499000.0,2003.0,41.657961,-70.298093,4.0
8742,3.0,2.0,0.34,2601.0,2372.0,549000.0,1999.0,41.657961,-70.298093,4.0
8743,2.0,2.0,0.11,2601.0,1406.0,435000.0,2010.0,41.657961,-70.298093,4.0
8744,2.0,1.0,0.11,2601.0,840.0,269000.0,2008.0,41.657961,-70.298093,4.0
8748,2.0,2.0,0.11,2601.0,810.0,295000.0,2007.0,41.657961,-70.298093,4.0
8749,3.0,1.0,0.38,2601.0,960.0,615000.0,2004.0,41.657961,-70.298093,4.0
8751,3.0,2.0,0.13,2601.0,1458.0,575000.0,2003.0,41.657961,-70.298093,4.0
8752,3.0,1.0,0.11,2601.0,1345.0,469000.0,1998.0,41.657961,-70.298093,4.0
8760,3.0,3.0,1.0,2635.0,2820.0,850000.0,2003.0,41.624054,-70.439397,4.0
8762,3.0,4.0,1.0,2635.0,3440.0,1095000.0,1995.0,41.624054,-70.439397,4.0
8765,3.0,2.0,0.59,2635.0,960.0,90000.0,2002.0,41.624054,-70.439397,4.0
8773,2.0,2.0,0.11,2649.0,1933.0,535000.0,2019.0,41.616801,-70.490097,4.0
8774,2.0,3.0,0.11,2649.0,1765.0,499000.0,2019.0,41.616801,-70.490097,4.0
8776,1.0,1.0,0.11,2649.0,580.0,565000.0,2021.0,41.616801,-70.490097,4.0
8777,1.0,1.0,0.11,2649.0,580.0,659000.0,2021.0,41.616801,-70.490097,4.0
8780,3.0,2.0,0.31,2649.0,1330.0,489000.0,2012.0,41.616801,-70.490097,4.0
8781,3.0,2.0,0.35,2649.0,1500.0,555000.0,1992.0,41.616801,-70.490097,4.0
8782,3.0,2.0,0.32,2649.0,1572.0,595000.0,2001.0,41.616801,-70.490097,4.0
8783,3.0,3.0,0.31,2649.0,2009.0,739000.0,2002.0,41.616801,-70.490097,4.0
8784,3.0,2.0,0.21,2649.0,1643.0,699900.0,2008.0,41.616801,-70.490097,4.0
8791,3.0,2.0,2.0,2649.0,960.0,799000.0,2000.0,41.616801,-70.490097,4.0
8807,3.0,4.0,0.39,2649.0,3800.0,2290000.0,2002.0,41.616801,-70.490097,4.0
8808,3.0,2.0,0.34,2649.0,2369.0,549900.0,2008.0,41.616801,-70.490097,4.0
8809,2.0,1.0,0.11,2649.0,864.0,229900.0,2019.0,41.616801,-70.490097,4.0
8811,3.0,4.0,0.54,2649.0,4444.0,1299000.0,2003.0,41.616801,-70.490097,4.0
8815,3.0,2.0,0.33,2649.0,1380.0,489900.0,2005.0,41.616801,-70.490097,4.0
8816,3.0,2.0,0.4,2649.0,2075.0,734999.0,2002.0,41.616801,-70.490097,4.0
8817,3.0,4.0,0.54,2649.0,4469.0,1699000.0,2001.0,41.616801,-70.490097,4.0
8818,3.0,2.0,0.82,2649.0,960.0,250000.0,2005.0,41.616801,-70.490097,4.0
8820,4.0,3.0,0.13,2649.0,2182.0,1125000.0,1994.0,41.616801,-70.490097,4.0
8821,3.0,4.0,0.33,2649.0,2800.0,1490000.0,2005.0,41.616801,-70.490097,4.0
8822,5.0,5.0,0.72,2649.0,3750.0,2995000.0,2011.0,41.616801,-70.490097,4.0
8823,4.0,4.0,0.37,2649.0,3500.0,1950000.0,2010.0,41.616801,-70.490097,4.0
8825,2.0,3.0,0.11,2649.0,1404.0,339900.0,2007.0,41.616801,-70.490097,4.0
8827,4.0,3.0,0.5,2649.0,2300.0,725000.0,2007.0,41.616801,-70.490097,4.0
8828,3.0,2.0,0.62,2649.0,1538.0,639000.0,1991.0,41.616801,-70.490097,4.0
8829,4.0,2.0,0.3,2649.0,1464.0,609000.0,1998.0,41.616801,-70.490097,4.0
8835,1.0,1.0,0.11,2649.0,612.0,435000.0,2003.0,41.616801,-70.490097,4.0
8836,2.0,3.0,0.11,2649.0,1448.0,475000.0,1994.0,41.616801,-70.490097,4.0
8837,3.0,4.0,0.25,2649.0,3016.0,2150000.0,2004.0,41.616801,-70.490097,4.0
8838,4.0,2.0,0.35,2649.0,1700.0,673000.0,2000.0,41.616801,-70.490097,4.0
8839,2.0,3.0,4.58,2649.0,1816.0,930000.0,2022.0,41.616801,-70.490097,4.0
8840,2.0,1.0,0.38,2649.0,960.0,390000.0,2000.0,41.616801,-70.490097,4.0
8841,3.0,2.0,0.48,2649.0,1232.0,429000.0,1996.0,41.616801,-70.490097,4.0
8842,2.0,1.0,0.58,2649.0,884.0,460000.0,1991.0,41.616801,-70.490097,4.0
8845,3.0,3.0,1.9,2649.0,3427.0,1195000.0,1994.0,41.616801,-70.490097,4.0
8854,2.0,2.0,0.11,2649.0,1404.0,339900.0,2019.0,41.616801,-70.490097,4.0
8857,2.0,1.0,0.11,2649.0,864.0,279900.0,2011.0,41.616801,-70.490097,4.0
8859,3.0,2.0,0.29,2649.0,1572.0,689000.0,2003.0,41.616801,-70.490097,4.0
8860,4.0,3.0,0.24,2649.0,2177.0,759000.0,1989.0,41.616801,-70.490097,4.0
8861,5.0,7.0,0.5,2649.0,5679.0,2295000.0,2011.0,41.616801,-70.490097,4.0
8863,2.0,2.0,0.11,2649.0,1338.0,525000.0,1999.0,41.616801,-70.490097,4.0
8864,2.0,3.0,0.11,2649.0,1685.0,629000.0,2002.0,41.616801,-70.490097,4.0
8868,3.0,1.0,0.34,2649.0,960.0,369900.0,2008.0,41.616801,-70.490097,4.0
8869,3.0,3.0,0.29,2649.0,2124.0,499900.0,1996.0,41.616801,-70.490097,4.0
8870,3.0,2.0,0.3,2649.0,1320.0,525000.0,1990.0,41.616801,-70.490097,4.0
8871,3.0,2.0,0.56,2649.0,1456.0,549900.0,2002.0,41.616801,-70.490097,4.0
8874,5.0,4.0,1.7,2649.0,5000.0,1999999.0,1993.0,41.616801,-70.490097,4.0
8879,2.0,3.0,0.11,2649.0,1785.0,549000.0,2020.0,41.616801,-70.490097,4.0
8881,3.0,4.0,0.34,2649.0,2244.0,735000.0,2004.0,41.616801,-70.490097,4.0
8882,3.0,1.0,0.19,2649.0,864.0,839000.0,1992.0,41.616801,-70.490097,4.0
8890,3.0,2.0,0.67,2649.0,1444.0,550000.0,1990.0,41.616801,-70.490097,4.0
8891,3.0,3.0,0.44,2649.0,2225.0,985000.0,2002.0,41.616801,-70.490097,4.0
8892,2.0,3.0,0.11,2649.0,2400.0,599900.0,2006.0,41.616801,-70.490097,4.0
8893,4.0,2.0,0.6,2649.0,1496.0,599900.0,1990.0,41.616801,-70.490097,4.0
8894,3.0,2.0,0.44,2649.0,1428.0,550000.0,1994.0,41.616801,-70.490097,4.0
8899,4.0,4.0,7.9,2649.0,2900.0,2000000.0,1999.0,41.616801,-70.490097,4.0
8900,2.0,2.0,0.11,2649.0,1338.0,549000.0,2007.0,41.616801,-70.490097,4.0
8908,2.0,2.0,0.11,2649.0,1110.0,295000.0,2020.0,41.616801,-70.490097,4.0
8910,3.0,2.0,0.15,2649.0,812.0,839500.0,2004.0,41.616801,-70.490097,4.0
8911,2.0,2.0,0.11,2649.0,1338.0,539900.0,2005.0,41.616801,-70.490097,4.0
8914,1.0,2.0,0.18,2649.0,1046.0,1650000.0,2005.0,41.616801,-70.490097,4.0
8915,3.0,5.0,0.43,2649.0,3090.0,3750000.0,1987.0,41.616801,-70.490097,4.0
8916,2.0,2.0,0.11,2649.0,840.0,565000.0,2003.0,41.616801,-70.490097,4.0
8918,2.0,2.0,0.11,2649.0,840.0,969900.0,1996.0,41.616801,-70.490097,4.0
8920,3.0,3.0,0.36,2668.0,1248.0,575000.0,2007.0,41.716216,-70.36307,4.0
8923,4.0,4.0,6.98,2668.0,2600.0,1595000.0,2005.0,41.716216,-70.36307,4.0
8924,3.0,2.0,1.39,2668.0,960.0,149000.0,2002.0,41.716216,-70.36307,4.0
8925,4.0,5.0,1.13,2668.0,3216.0,1395000.0,1998.0,41.716216,-70.36307,4.0
8931,3.0,2.0,3.05,2668.0,960.0,379900.0,2006.0,41.716216,-70.36307,4.0
